Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
138	10	8.34e-07	6.08	4.07	34	36	35	34.7	36.5	34.4	170	35	38	34	136
137	10	8.34e-07	6.08	4.66	34	28	45	34.2	27.5	43.6	174	34	28	45	120
136	10	8.34e-07	6.08	4.14	41	21	41	42.1	22.3	39	416	42	20	42	162
135	10	8.34e-07	6.08	4.86	40	23	24	38.4	22.7	24.2	339	40	23	24	248
134	10	8.34e-07	6.08	4.14	26	20	19	27.9	16.8	18.8	876	29	17	19	556
133	10	8.34e-07	6.08	4.55	19	22	30	19.1	21.1	30	180	19	22	30	117
132	10	8.34e-07	6.08	4.89	20	34	32	19.1	36.1	32.3	204	20	34	32	125
131	10	8.34e-07	6.08	4.32	27	40	28	27.7	39.3	27.3	348	29	40	30	182
130	9	3.4e-06	5.47	4.28	47	61	23	46.4	59.5	23	407	47	61	23	228
129	9	3.4e-06	5.47	3.93	16	19	28	17.4	18.3	25.8	235	18	19	25	162
128	9	3.4e-06	5.47	3.86	40	14	25	39.9	12.8	24.4	283	41	12	24	164
127	9	3.4e-06	5.47	4.54	24	13	33	24.4	11.8	31.5	728	26	11	30	321
126	9	3.4e-06	5.47	4.6	28	20	37	26.9	21	38	318	28	20	37	222
125	8	1.39e-05	4.86	4.42	23	28	18	23.6	29.6	17.7	309	21	31	16	220
124	8	1.39e-05	4.86	3.77	51	26	21	49.6	24.9	21.2	274	51	26	21	193
123	8	1.39e-05	4.86	4.14	38	43	33	36.8	43.2	33.4	312	38	43	33	181
122	8	1.39e-05	4.86	3.8	40	19	20	39.9	20	19.2	728	39	20	19	320
121	8	1.39e-05	4.86	5.08	26	30	9	27.5	30.7	10.2	680	28	30	9	357
120	8	1.39e-05	4.86	5	24	30	38	22.2	29.5	38.1	153	21	29	38	119
119	8	1.39e-05	4.86	4.14	8	37	22	8.65	37.1	22.3	693	10	37	22	285
118	8	1.39e-05	4.86	5.01	20	40	31	19.1	40.1	30.8	212	19	39	31	146
117	8	1.39e-05	4.86	4.58	43	60	19	43.5	60.5	19.1	846	43	61	19	508
116	8	1.39e-05	4.86	3.98	49	43	39	50.2	44.2	39.5	336	52	43	38	192
115	8	1.39e-05	4.86	4.7	50	53	34	50.3	53.8	32.8	326	50	52	35	212
114	8	1.39e-05	4.86	5.03	48	18	22	47.1	19.1	22.6	341	48	18	22	215
113	8	1.39e-05	4.86	4.13	50	56	27	49.3	56	28.7	377	50	55	28	231
112	8	1.39e-05	4.86	3.67	23	21	18	24	18	18	981	24	17	18	639
111	8	1.39e-05	4.86	4.57	19	23	36	18.8	21.6	36.3	213	18	21	36	150
110	7	6.12e-05	4.21	4.34	47	56	21	47.7	56.4	21.7	364	47	56	21	210
109	7	6.12e-05	4.21	5.25	50	22	35	50.2	22.4	35.7	463	50	22	34	274
108	7	6.12e-05	4.21	3.57	33	46	27	33.3	45.6	28.5	435	33	43	30	347
107	7	6.12e-05	4.21	4.71	25	32	25	27.1	32.7	25.9	355	29	33	26	245
106	7	6.12e-05	4.21	3.73	40	27	41	39	28.6	41.1	160	38	30	41	112
105	7	6.12e-05	4.21	3.68	30	38	50	30	38	49.6	479	30	38	50	373
104	7	6.12e-05	4.21	4.04	29	34	9	30.4	33.6	8.16	3.14e+03	31	32	8	2.39e+03
103	7	6.12e-05	4.21	4.77	44	48	33	45.5	47	33.4	217	44	48	33	168
102	7	6.12e-05	4.21	5.39	19	52	42	18.8	52.1	40.8	385	20	52	43	275
101	7	6.12e-05	4.21	3.99	32	27	8	29.7	27.6	8	5.59e+03	32	27	8	3.27e+03
100	7	6.12e-05	4.21	4.88	42	28	29	41.8	28	29.4	375	42	28	29	205
99	7	6.12e-05	4.21	4.05	44	56	36	44.8	55.7	35.7	185	44	56	36	133
98	6	0.000288	3.54	4.15	9	38	19	8.36	38.3	19.2	249	9	38	19	207
97	6	0.000288	3.54	4.12	34	31	32	34.5	30.7	31.8	183	34	31	32	126
96	6	0.000288	3.54	3.63	43	32	20	42.8	31.8	20.5	443	43	32	20	293
95	6	0.000288	3.54	3.9	49	48	29	49.3	48.3	30.6	261	49	49	32	179
94	6	0.000288	3.54	3.82	33	34	40	33.4	34.5	41.1	213	33	35	40	152
93	6	0.000288	3.54	4.74	18	38	44	19	38.6	43.5	206	18	38	44	130
92	6	0.000288	3.54	3.97	14	53	35	12.5	53.3	34.5	345	13	52	34	246
91	6	0.000288	3.54	5.21	43	24	34	43.6	24.8	34	213	43	24	34	147
90	6	0.000288	3.54	3.81	18	19	22	17.2	19.3	22	305	17	19	22	237
89	6	0.000288	3.54	4.11	30	41	15	29.7	41	16.6	1.52e+03	30	41	15	975
88	6	0.000288	3.54	5.39	32	35	51	33	33.7	51	286	32	36	51	222
87	6	0.000288	3.54	4.11	39	44	36	38.5	44.3	36.3	116	39	44	36	90.9
86	6	0.000288	3.54	4.44	34	40	28	34.3	40.3	26.8	561	33	40	28	272
85	6	0.000288	3.54	4.12	23	11	27	22	11.6	26.5	514	23	11	27	249
84	6	0.000288	3.54	4.56	13	50	36	12.3	49.1	34.8	460	13	50	35	334
83	6	0.000288	3.54	4.38	45	42	35	45.2	42.2	34.7	111	45	43	34	92.7
82	6	0.000288	3.54	3.71	35	35	22	35.7	35.8	21.5	353	37	36	22	221
81	6	0.000288	3.54	4.49	44	20	35	43.7	21	35.5	177	43	21	36	124
80	6	0.000288	3.54	3.99	40	38	14	39.2	36.2	13.4	1.07e+03	39	36	13	545
79	5	0.00148	2.83	3.85	34	35	30	34.2	34.6	30.4	287	35	35	30	186
78	5	0.00148	2.83	4.52	48	38	29	47.8	37.8	29.5	303	48	38	29	251
77	5	0.00148	2.83	3.87	53	29	38	52.8	28	37.2	342	53	28	37	253
76	5	0.00148	2.83	4.38	56	42	33	55.2	41.3	34.1	290	55	42	33	182
75	5	0.00148	2.83	3.77	10	44	31	9.59	44	29.6	236	10	43	29	186
74	5	0.00148	2.83	5.54	30	21	34	30.7	21.2	33.1	233	30	21	34	185
73	5	0.00148	2.83	3.81	26	63	32	26	62.2	31.8	248	26	63	32	173
72	5	0.00148	2.83	4.11	38	58	36	37.6	57.8	35.5	131	38	58	36	113
71	5	0.00148	2.83	4.23	21	18	27	21.9	17.1	26.6	194	22	16	26	135
70	5	0.00148	2.83	4.13	26	49	41	26	49.8	41.3	134	26	51	41	108
69	5	0.00148	2.83	3.82	43	27	41	42.8	27	42.2	146	42	26	43	118
68	5	0.00148	2.83	4.13	22	55	41	22	54.8	41.6	379	22	55	41	319
67	5	0.00148	2.83	4.74	27	35	20	28.5	35.6	19.1	606	27	35	20	262
66	5	0.00148	2.83	3.71	40	51	24	40.8	52.4	23.8	151	40	51	24	118
65	5	0.00148	2.83	3.93	23	32	44	22.6	30.7	43	209	23	32	44	160
64	5	0.00148	2.83	3.67	39	23	21	38.6	22.6	20.6	292	38	22	21	228
63	5	0.00148	2.83	4.14	47	30	40	47.6	30.4	40	200	47	30	40	141
62	5	0.00148	2.83	4.76	45	35	34	45.8	35.4	34.2	122	45	35	34	97.6
61	5	0.00148	2.83	3.89	38	16	21	39.2	15.8	20.8	164	39	16	20	133
60	5	0.00148	2.83	4.23	20	39	18	19.6	40	17.2	243	20	39	18	182
59	5	0.00148	2.83	4.25	38	62	27	38	62.6	27.4	161	38	64	27	120
58	5	0.00148	2.83	3.72	16	58	33	16.4	57.8	33	330	17	58	34	254
57	5	0.00148	2.83	4.72	47	18	33	47.2	17.6	32.7	643	47	18	33	505
56	5	0.00148	2.83	4.28	33	29	35	33	28.8	34.8	187	33	29	35	138
55	5	0.00148	2.83	4.3	36	36	40	36.4	35.4	39.6	145	36	35	40	119
54	4	0.00853	2.07	4.06	45	16	35	46	17.5	35.3	279	45	16	35	204
53	4	0.00853	2.07	4.72	31	15	36	30.5	14.8	35.6	511	31	15	36	377
52	4	0.00853	2.07	3.36	37	64	29	36.3	65.5	29	316	36	67	28	210
51	4	0.00853	2.07	4.26	40	44	17	39.3	43.8	16.7	778	38	43	17	642
50	4	0.00853	2.07	3.64	42	53	18	41.8	53.5	17.5	748	42	52	17	592
49	4	0.00853	2.07	3.98	28	26	42	28.5	25.8	42.5	148	29	25	43	134
48	4	0.00853	2.07	3.67	41	25	26	40.8	25	26.7	245	41	26	27	189
47	4	0.00853	2.07	4.06	43	60	25	43	59.5	25.8	153	43	59	25	139
46	4	0.00853	2.07	3.47	45	58	28	44.8	57.8	27.5	165	45	57	26	137
45	4	0.00853	2.07	3.65	43	64	26	43.7	64	26.5	341	44	64	27	305
44	4	0.00853	2.07	3.83	47	54	25	47.5	55.2	25	175	48	56	25	150
43	4	0.00853	2.07	3.53	21	15	36	19.5	15.5	36	586	20	16	36	291
42	4	0.00853	2.07	4.13	34	29	40	35.2	28.5	39.8	186	34	29	40	153
41	4	0.00853	2.07	4.18	57	35	21	57	34.8	21	182	57	35	21	146
40	4	0.00853	2.07	3.4	16	29	23	14.5	29.5	22.7	154	15	29	23	136
39	4	0.00853	2.07	4.24	34	47	37	33.1	47.7	37.7	268	33	47	37	247
38	4	0.00853	2.07	3.54	45	46	37	45.2	46.8	37	229	45	47	37	190
37	4	0.00853	2.07	3.72	45	41	40	46.2	41.3	38.5	147	47	41	37	126
36	4	0.00853	2.07	3.77	29	13	22	28.3	14	21	413	29	15	20	246
35	4	0.00853	2.07	3.85	32	40	38	32.5	40.7	37.8	272	32	40	38	189
34	4	0.00853	2.07	4.99	29	30	38	29.2	29.8	38	205	29	30	38	145
33	4	0.00853	2.07	3.46	41	41	42	40.5	40.3	40.5	122	41	41	42	97.8
32	4	0.00853	2.07	4.43	56	39	29	56	39.6	29	128	56	41	29	116
31	4	0.00853	2.07	4.05	25	34	16	25	35.4	16	691	25	36	16	531
30	4	0.00853	2.07	4.15	32	34	24	32.9	33.5	24.2	876	32	34	24	632
29	4	0.00853	2.07	3.81	34	37	24	34	37.7	24.8	162	34	38	26	148
28	4	0.00853	2.07	3.51	38	61	22	38.5	61.5	21.3	160	39	63	21	134
27	4	0.00853	2.07	4.58	24	55	29	24.6	54.8	28.6	119	26	54	27	105
26	4	0.00853	2.07	3.7	53	38	36	53.5	38	37	219	54	37	37	172
25	4	0.00853	2.07	3.78	44	18	20	44.5	18.2	19.3	253	45	18	19	173
24	4	0.00853	2.07	3.89	47	20	19	48	19.2	19	654	48	20	19	525
23	4	0.00853	2.07	4.26	47	19	26	47	19.7	25.8	160	47	21	26	136
22	4	0.00853	2.07	4.45	35	29	37	35.3	28.8	36.6	207	36	29	37	162
21	4	0.00853	2.07	4.43	8	30	26	8	30.7	25.8	185	8	31	26	150
20	4	0.00853	2.07	3.91	13	18	21	13.7	16.8	21.7	324	14	16	22	235
19	4	0.00853	2.07	3.64	47	23	41	47.2	22.5	40.2	197	47	21	39	158
18	4	0.00853	2.07	3.99	28	33	45	28	32.8	45.3	192	28	33	46	156
17	4	0.00853	2.07	4.67	27	37	49	26.7	36.3	48.7	296	27	37	49	259
16	4	0.00853	2.07	3.56	39	26	43	38.8	25.8	43.2	296	39	26	44	195
15	4	0.00853	2.07	4.32	38	24	45	37.6	24	44.8	291	38	24	45	223
14	4	0.00853	2.07	3.45	44	15	32	44.5	15.7	31.8	499	44	15	32	267
13	4	0.00853	2.07	3.2	41	39	12	41.3	38.3	11.5	731	41	39	12	459
12	4	0.00853	2.07	3.98	37	34	31	36.5	34.5	31.5	342	37	35	31	238
11	4	0.00853	2.07	4.14	26	10	28	25.3	9.74	27.8	388	26	10	28	275
10	4	0.00853	2.07	4.18	41	49	13	41	48.5	13	524	41	48	12	384
9	4	0.00853	2.07	3.63	37	34	49	37	34.2	49	380	38	34	49	302
8	4	0.00853	2.07	5.12	40	38	44	39.8	37.3	43.5	157	40	38	44	130
7	4	0.00853	2.07	4.12	35	42	47	34.8	41.1	47.5	244	35	42	47	183
6	4	0.00853	2.07	4.49	37	36	42	37.3	35.8	42.2	110	37	36	42	89.1
5	4	0.00853	2.07	4	40	31	33	40.2	30.8	33.2	99.7	40	31	33	86.7
4	4	0.00853	2.07	3.55	34	38	32	34.5	38.5	32	438	35	38	32	327
3	4	0.00853	2.07	4.52	36	32	49	36.5	31.5	49	393	36	32	49	319
2	4	0.00853	2.07	3.74	41	33	48	40.3	31.5	48	423	41	33	48	364
1	4	0.00853	2.07	3.37	14	22	35	13.3	22.7	33.5	152	13	23	34	120
