Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
93	11	2.38e-07	6.62	5.32	19	28	13	18.8	29.1	13.5	2.03e+03	17	29	13	1.46e+03
92	10	8.34e-07	6.08	4.63	37	29	50	35.9	31	50	1.07e+03	36	33	50	710
91	10	8.34e-07	6.08	4.28	43	30	25	43.4	29	24.9	744	42	30	24	385
90	10	8.34e-07	6.08	4.86	23	11	28	24.6	10.8	28.3	1.35e+03	23	11	28	709
89	10	8.34e-07	6.08	4.9	15	44	14	18.2	46.2	14.3	1.37e+03	21	47	15	617
88	10	8.34e-07	6.08	5.51	47	30	42	48.4	30	42	955	49	30	42	694
87	9	3.4e-06	5.47	6.14	35	69	31	34.1	68.6	30.4	1.67e+03	34	67	31	895
86	9	3.4e-06	5.47	5.17	13	37	18	12.6	37	18.5	1.1e+03	14	37	19	642
85	9	3.4e-06	5.47	5.18	48	35	43	46.2	34	42.8	569	48	35	43	397
84	9	3.4e-06	5.47	4.42	19	37	14	18.5	35.8	14.1	741	19	37	15	574
83	9	3.4e-06	5.47	4.78	37	31	46	38.3	31.9	45.3	524	37	31	46	385
82	8	1.39e-05	4.86	4.07	42	24	12	42.7	21.9	12.9	473	43	22	14	338
81	8	1.39e-05	4.86	4.83	41	34	29	38.9	35.2	29.5	1.4e+03	37	36	30	752
80	8	1.39e-05	4.86	4.99	28	70	28	28.6	69.5	28.7	984	28	70	29	779
79	8	1.39e-05	4.86	4.71	48	45	12	47.1	45.1	11.5	1.38e+03	49	45	12	895
78	8	1.39e-05	4.86	4.49	50	30	38	51	29.2	37.8	742	53	28	38	364
77	8	1.39e-05	4.86	4.41	34	19	31	32.9	18.1	31.8	688	32	19	33	450
76	8	1.39e-05	4.86	4.66	29	16	37	29.3	16	37.7	1.24e+03	29	16	39	732
75	7	6.12e-05	4.21	4.53	33	20	15	33.7	20.9	14.9	548	34	21	16	400
74	7	6.12e-05	4.21	5.26	46	66	24	45.7	66.1	24.3	1.29e+03	46	66	25	892
73	7	6.12e-05	4.21	4.58	11	46	25	12.3	47.6	25.6	1.87e+03	11	46	25	1.06e+03
72	7	6.12e-05	4.21	4.17	16	17	10	16	17.5	10.2	531	15	20	10	413
71	7	6.12e-05	4.21	4.24	23	34	46	23.3	34	45.7	799	24	34	47	496
70	7	6.12e-05	4.21	4.31	20	47	19	19.6	46.1	19.1	1.94e+03	20	47	19	1.1e+03
69	7	6.12e-05	4.21	3.76	35	34	16	34.7	34.4	16.2	879	36	35	17	662
68	7	6.12e-05	4.21	3.67	51	30	12	51	29.6	12.3	865	51	29	13	627
67	7	6.12e-05	4.21	4.21	17	23	30	17.4	23.9	29.7	595	18	24	30	384
66	7	6.12e-05	4.21	4.71	52	35	40	52.2	34.7	40.2	1.54e+03	52	35	40	836
65	7	6.12e-05	4.21	5.09	30	33	43	30.3	33.8	44.4	381	31	34	44	307
64	7	6.12e-05	4.21	4.32	19	23	32	19.2	22.1	32.8	438	19	23	32	279
63	6	0.000288	3.54	4.59	33	12	18	33.5	12	19.6	839	33	13	19	580
62	6	0.000288	3.54	4.36	17	63	25	16.9	62.6	25.3	1.6e+03	17	62	27	861
61	6	0.000288	3.54	4.19	16	50	33	16.7	48.7	34.1	1.17e+03	17	49	34	901
60	6	0.000288	3.54	4.4	23	56	23	22.4	55.9	22.1	453	22	56	21	336
59	6	0.000288	3.54	4.3	40	24	10	41.1	24.3	9.85	575	41	23	10	446
58	6	0.000288	3.54	4.48	56	36	21	55.7	35.9	21.3	788	55	34	21	592
57	6	0.000288	3.54	4.84	54	42	39	54	41.7	39.3	678	55	41	38	467
56	6	0.000288	3.54	3.44	35	48	18	35.2	48.5	18.5	2.25e+03	36	49	18	1.62e+03
55	6	0.000288	3.54	4.94	23	42	15	22.8	42.3	14.8	749	23	42	15	504
54	6	0.000288	3.54	5.34	38	17	36	36.2	15.6	35.2	1.49e+03	35	15	35	726
53	6	0.000288	3.54	3.71	18	16	24	18.2	17.5	24.2	417	19	19	24	330
52	6	0.000288	3.54	4.14	31	33	27	30.5	31.9	26.8	1.01e+03	31	32	27	665
51	5	0.00148	2.83	3.35	41	56	23	40.6	56	22.6	551	39	55	23	346
50	5	0.00148	2.83	3.98	24	36	18	24	35	18.4	687	23	34	17	570
49	5	0.00148	2.83	4.34	12	43	13	13.2	42.2	14.2	1.19e+03	14	42	14	719
48	5	0.00148	2.83	3.86	35	30	25	34.4	30.4	25	1.27e+03	34	31	25	770
47	5	0.00148	2.83	3.73	28	41	15	27.2	41	14.6	3.43e+03	28	41	15	2.15e+03
46	5	0.00148	2.83	4.15	34	56	19	32.5	56	19.4	1.75e+03	34	56	19	1.19e+03
45	5	0.00148	2.83	4.31	31	18	41	30.4	19.1	42.7	840	31	18	41	683
44	5	0.00148	2.83	4.63	43	18	9	42.1	18	9.22	717	43	18	9	509
43	5	0.00148	2.83	4.06	29	25	42	30.6	23.6	42	467	31	23	42	408
42	5	0.00148	2.83	4.29	33	25	16	32.8	25	16.4	678	33	25	16	499
41	5	0.00148	2.83	4.15	52	23	21	51.4	21.8	20.8	564	51	21	20	443
40	5	0.00148	2.83	4.16	29	33	49	29.2	34.6	50	1.28e+03	29	33	49	776
39	5	0.00148	2.83	4.6	29	18	31	29.2	18.3	31.2	393	29	18	31	308
38	5	0.00148	2.83	4.4	39	63	23	39	63.2	23.9	650	39	63	25	435
37	5	0.00148	2.83	4.56	31	37	17	31.6	37.3	16.6	1.79e+03	33	38	16	1.16e+03
36	5	0.00148	2.83	4.23	41	28	40	41.2	28.2	39.8	254	42	28	40	229
35	5	0.00148	2.83	4.6	41	54	23	41.4	53.5	22.1	443	41	52	20	334
34	5	0.00148	2.83	4.23	19	50	16	20.5	50.2	16.7	1.76e+03	21	51	17	1.39e+03
33	5	0.00148	2.83	4.22	32	36	28	32.4	35.8	28	2.19e+03	32	36	28	1.62e+03
32	5	0.00148	2.83	4.13	35	53	17	34.8	53	18	1.96e+03	35	53	17	1.21e+03
31	5	0.00148	2.83	3.85	31	49	18	31.4	47.5	18.6	1.26e+03	32	46	19	1.05e+03
30	4	0.00853	2.07	4.21	13	48	36	14.2	47.8	36	715	13	48	36	597
29	4	0.00853	2.07	3.64	28	19	35	27.7	18.8	36.5	616	27	19	36	476
28	4	0.00853	2.07	5.48	10	44	23	10.4	43.8	23	1.22e+03	10	44	23	628
27	4	0.00853	2.07	3.43	16	43	36	17	43.3	34.8	265	17	44	35	194
26	4	0.00853	2.07	4.11	45	18	37	45	18.2	36.7	520	45	17	36	354
25	4	0.00853	2.07	5.01	14	61	23	13.6	60.6	23.4	798	14	61	23	672
24	4	0.00853	2.07	3.72	41	26	44	41.2	26	44.7	593	41	25	44	483
23	4	0.00853	2.07	4.07	34	25	43	32.6	26	43.2	289	33	26	44	255
22	4	0.00853	2.07	4.35	37	21	44	36.7	21	44.5	831	37	21	44	739
21	4	0.00853	2.07	5.22	42	28	10	42.2	28	9.82	1.05e+03	42	28	10	716
20	4	0.00853	2.07	4.47	34	31	31	34.5	32.2	31.9	423	34	31	31	353
19	4	0.00853	2.07	3.9	51	32	31	51	30.8	31	417	52	30	31	297
18	4	0.00853	2.07	4.03	28	43	50	27.7	43.2	49.8	1.66e+03	28	43	50	980
17	4	0.00853	2.07	4.4	36	22	11	37	22.7	10.7	521	38	23	10	430
16	4	0.00853	2.07	3.95	41	27	32	41.2	27	33	210	41	27	33	197
15	4	0.00853	2.07	3.64	33	40	20	32	40.5	19	3.51e+03	32	40	18	2.2e+03
14	4	0.00853	2.07	3.93	40	22	42	40.7	21.5	42.2	638	41	21	43	489
13	4	0.00853	2.07	3.48	29	63	30	28.8	63.5	29	256	29	64	28	228
12	4	0.00853	2.07	3.76	12	47	28	11.5	47.7	28.2	1.38e+03	12	49	28	901
11	4	0.00853	2.07	3.87	51	32	21	52.2	33	21	492	52	33	21	459
10	4	0.00853	2.07	3.54	53	33	28	52.3	32.7	29	380	52	33	29	342
9	4	0.00853	2.07	4.86	27	13	29	26.1	13.3	28.8	561	26	13	29	431
8	4	0.00853	2.07	3.43	45	34	28	43.8	33.5	28	355	45	34	28	257
7	4	0.00853	2.07	4.3	12	58	25	12.5	57.5	25.5	998	13	57	25	831
6	4	0.00853	2.07	3.61	20	35	43	19.8	35	42.7	316	20	35	43	282
5	4	0.00853	2.07	3.84	35	21	26	35.5	20.5	26.2	674	36	21	26	574
4	4	0.00853	2.07	4.59	26	62	16	26.5	61.6	15.8	748	26	62	16	629
3	4	0.00853	2.07	4.5	39	67	34	37.8	66.8	33.5	925	37	66	34	726
2	4	0.00853	2.07	4.33	51	34	38	50.3	32.8	38.5	510	51	34	38	372
1	4	0.00853	2.07	4.24	38	29	22	37.8	29.5	22.2	718	38	30	22	623
