Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
119	11	2.38e-07	6.62	4.82	29	29	17	31.2	28.3	18.3	485	29	29	16	310
118	11	2.38e-07	6.62	4.83	19	44	12	19.8	44.4	12.5	1.31e+03	20	45	11	571
117	11	2.38e-07	6.62	5.49	13	44	27	12.1	42.4	27.1	825	13	41	27	617
116	11	2.38e-07	6.62	5.61	24	29	19	23.7	29.2	19.4	683	24	29	19	341
115	10	8.34e-07	6.08	5.31	30	34	11	28.2	34.2	10.6	981	26	35	10	634
114	10	8.34e-07	6.08	4.93	32	39	48	32.9	41.1	46.2	398	32	39	48	226
113	10	8.34e-07	6.08	5.78	20	37	30	19.8	35.7	29.8	450	20	37	30	278
112	10	8.34e-07	6.08	4.81	31	47	38	30.6	47.4	37.7	765	32	48	37	388
111	10	8.34e-07	6.08	5.56	30	44	34	29.6	43.1	34.5	420	31	44	34	214
110	10	8.34e-07	6.08	5.44	25	28	10	26	27.6	9.3	3.77e+03	28	26	8	1.31e+03
109	9	3.4e-06	5.47	4.55	54	34	16	54.2	32.9	16.4	759	54	31	17	543
108	9	3.4e-06	5.47	5.31	21	37	18	22.3	37.5	18	720	21	36	18	499
107	9	3.4e-06	5.47	4.83	30	26	34	27.5	26.2	35	370	30	26	34	186
106	9	3.4e-06	5.47	4.56	47	23	39	48.1	22.2	36.4	319	49	22	37	206
105	9	3.4e-06	5.47	4.78	47	47	25	47.2	49.2	25	552	47	48	25	393
104	9	3.4e-06	5.47	3.9	52	39	27	51.5	38.5	26.6	479	52	38	28	337
103	9	3.4e-06	5.47	5.19	52	28	12	50	28.5	13	557	50	28	12	411
102	9	3.4e-06	5.47	4.82	38	15	37	35.9	15.1	36.6	852	35	15	35	424
101	9	3.4e-06	5.47	4.99	30	36	36	29.7	36.6	37.5	272	30	39	39	222
100	8	1.39e-05	4.86	5.07	44	47	36	44.1	46.8	35.5	436	45	49	35	232
99	8	1.39e-05	4.86	3.91	40	16	13	40.1	15.4	13.2	617	41	16	14	367
98	8	1.39e-05	4.86	4.03	24	32	46	25.2	30.6	45.5	423	24	32	46	234
97	8	1.39e-05	4.86	5.85	22	37	14	22.8	36.1	12.7	710	22	36	14	512
96	8	1.39e-05	4.86	3.85	16	25	18	17	25.9	18.4	684	18	26	18	466
95	8	1.39e-05	4.86	4.83	31	24	36	30.4	23.2	35.5	289	31	24	36	199
94	8	1.39e-05	4.86	5.12	40	42	28	40.9	42	26.6	291	40	41	25	199
93	7	6.12e-05	4.21	4.52	48	22	10	48.6	22.4	10.8	836	48	22	10	456
92	7	6.12e-05	4.21	4.44	12	34	36	12.4	32.9	36.1	385	12	33	35	287
91	7	6.12e-05	4.21	4.56	25	22	44	24.9	20.8	43.3	995	26	19	43	463
90	7	6.12e-05	4.21	4.44	49	22	31	49.3	22.8	31.9	303	49	22	31	255
89	7	6.12e-05	4.21	4	23	45	11	24	45	12.9	956	24	45	15	709
88	7	6.12e-05	4.21	4.53	21	32	37	22.6	31.3	36.4	226	21	32	37	143
87	7	6.12e-05	4.21	6.28	51	33	43	51.5	34.4	43.2	603	51	34	43	427
86	7	6.12e-05	4.21	4.44	10	24	26	11.1	24.3	26.3	552	11	23	26	329
85	7	6.12e-05	4.21	5.06	56	39	24	55.4	38.9	24.3	704	55	39	23	373
84	6	0.000288	3.54	4.7	21	37	39	21.1	36.5	39.2	255	21	37	39	188
83	6	0.000288	3.54	5.4	42	43	36	41.4	44.8	35.5	203	42	43	36	135
82	6	0.000288	3.54	4.54	17	31	28	17.8	31.8	27.5	326	17	31	28	240
81	6	0.000288	3.54	4.78	22	46	46	23.1	44.6	46.9	908	22	46	46	639
80	6	0.000288	3.54	4.35	56	33	24	55.4	33	24.2	1.06e+03	56	33	24	663
79	6	0.000288	3.54	4.19	27	55	46	28	53.7	46.8	853	27	52	47	439
78	6	0.000288	3.54	4.99	56	42	25	55.3	42.2	24.4	992	54	43	24	352
77	6	0.000288	3.54	3.78	42	35	48	43	34.5	47.8	864	43	33	48	484
76	6	0.000288	3.54	5.59	13	35	29	12.4	35.8	29.1	842	13	36	29	641
75	6	0.000288	3.54	5.23	23	17	40	22	16.7	38.6	738	21	16	38	478
74	6	0.000288	3.54	3.52	24	48	14	24.5	48.7	13.5	791	24	48	14	599
73	6	0.000288	3.54	5.02	26	41	13	25.8	41.1	12.4	993	26	42	12	670
72	6	0.000288	3.54	4.13	11	37	32	10.3	36.5	32	481	11	37	32	322
71	6	0.000288	3.54	4.53	43	38	12	42.8	38	12.3	1.28e+03	43	38	12	734
70	6	0.000288	3.54	3.71	26	45	48	26	46.5	47.8	540	26	48	47	472
69	6	0.000288	3.54	4.31	27	47	32	26.9	46.5	32	599	27	46	32	412
68	6	0.000288	3.54	4.02	12	25	24	11.2	23.9	23.2	1.71e+03	12	24	23	994
67	5	0.00148	2.83	4.35	20	33	19	18.7	34	18.8	488	19	34	19	437
66	5	0.00148	2.83	4.14	18	35	44	18	35.2	44	427	18	37	45	247
65	5	0.00148	2.83	3.53	19	35	38	20.4	35.6	37	136	19	35	38	121
64	5	0.00148	2.83	4.22	44	42	29	43.6	41	28.6	400	44	42	29	244
63	5	0.00148	2.83	4.46	32	27	32	32.2	26.6	31.8	722	32	26	31	394
62	5	0.00148	2.83	5.09	35	25	39	33.9	24.7	39.3	296	35	25	39	199
61	5	0.00148	2.83	3.78	18	21	15	17.4	21.6	15.2	397	17	21	15	342
60	5	0.00148	2.83	4.19	28	40	36	28.6	39.2	36.2	244	29	39	36	204
59	5	0.00148	2.83	3.48	8	36	17	8.2	35.8	17.6	318	8	35	19	254
58	5	0.00148	2.83	4.54	54	38	18	54.4	38.4	17.2	481	54	39	16	385
57	5	0.00148	2.83	4.43	30	34	45	30.2	33.5	45.2	200	31	34	45	170
56	5	0.00148	2.83	4.55	19	39	35	18.4	38.6	34	225	19	38	35	165
55	5	0.00148	2.83	5.27	36	24	36	36.5	24	37.2	299	36	24	36	183
54	5	0.00148	2.83	5.92	32	40	51	31.1	40.9	51	853	31	40	51	572
53	5	0.00148	2.83	4.25	21	29	19	20.4	27.4	19.2	479	21	27	18	283
52	5	0.00148	2.83	4.26	29	13	23	28	13.6	24.2	286	29	13	23	213
51	5	0.00148	2.83	4.87	39	24	46	39.4	23.8	45.7	1.42e+03	39	24	46	871
50	5	0.00148	2.83	4.64	35	27	36	35	27.4	36.8	367	35	27	36	263
49	5	0.00148	2.83	4.8	15	45	20	15.2	45	19.6	392	16	45	20	296
48	5	0.00148	2.83	4.75	54	36	26	53.8	36.3	26.8	317	54	36	26	226
47	5	0.00148	2.83	4.55	38	14	23	38	13.8	24.5	338	38	13	25	258
46	5	0.00148	2.83	3.87	53	41	15	53	41.2	14	495	53	41	15	373
45	5	0.00148	2.83	3.95	56	31	34	56	30.8	34.2	185	56	31	34	156
44	4	0.00853	2.07	3.82	21	45	37	20.5	45.7	36.8	171	21	45	37	149
43	4	0.00853	2.07	3.81	42	14	11	42.5	14.2	10.7	366	42	14	11	317
42	4	0.00853	2.07	4.68	23	40	17	23.5	40	17.2	776	24	39	17	542
41	4	0.00853	2.07	5.15	48	19	34	47.5	18.8	33.7	975	48	19	34	473
40	4	0.00853	2.07	4.64	28	37	27	27.7	37.2	27.2	322	28	37	27	260
39	4	0.00853	2.07	3.48	20	28	27	20.2	28	27.5	174	20	28	27	147
38	4	0.00853	2.07	4.09	55	42	21	53.8	42.7	20.8	593	55	42	21	384
37	4	0.00853	2.07	3.55	57	31	27	56.2	31.5	26.3	324	55	32	26	191
36	4	0.00853	2.07	4.78	16	34	28	16	34	26.9	336	16	34	28	257
35	4	0.00853	2.07	4.16	51	43	21	49.5	43	21.2	482	48	44	22	320
34	4	0.00853	2.07	3.91	19	31	45	19	30.7	45.2	573	20	30	46	430
33	4	0.00853	2.07	4.29	31	44	49	31.4	43.3	49	1.02e+03	31	44	49	733
32	4	0.00853	2.07	4.01	23	14	33	22.5	13.5	33	925	23	13	33	707
31	4	0.00853	2.07	3.43	14	27	40	15.2	27	40	421	14	27	40	245
30	4	0.00853	2.07	4.59	18	32	35	16.9	32.9	35	243	16	34	35	171
29	4	0.00853	2.07	4.56	37	32	18	36.8	32.7	17.7	832	37	34	17	585
28	4	0.00853	2.07	4.5	35	48	33	36	47.9	32.5	338	35	48	33	244
27	4	0.00853	2.07	4.12	39	45	31	39.7	44.8	31	251	39	45	31	204
26	4	0.00853	2.07	4.38	36	24	47	35.8	24.9	46.8	815	36	24	47	596
25	4	0.00853	2.07	3.48	40	44	19	41	44.3	19.7	1e+03	40	44	19	563
24	4	0.00853	2.07	4.35	25	43	46	26.2	43	46.2	293	25	43	46	203
23	4	0.00853	2.07	3.87	35	29	43	34.3	29.7	42.8	414	35	29	43	331
22	4	0.00853	2.07	4.86	37	46	24	36.5	45.6	24	427	37	46	24	317
21	4	0.00853	2.07	3.45	49	30	24	48.5	30.8	24	205	49	31	24	190
20	4	0.00853	2.07	5.89	55	42	38	54.2	41.6	39.2	673	55	42	38	325
19	4	0.00853	2.07	4.97	46	52	12	46.9	52	12.2	1.26e+03	46	52	12	924
18	4	0.00853	2.07	3.94	44	39	40	43.5	39	40.5	177	44	39	40	138
17	4	0.00853	2.07	4.01	18	43	32	17.3	43	32.2	176	18	43	32	152
16	4	0.00853	2.07	4.16	28	15	37	28.2	15.7	37.2	531	28	15	37	375
15	4	0.00853	2.07	3.84	18	30	12	17.8	30	12.2	1.09e+03	18	30	12	858
14	4	0.00853	2.07	4.06	20	26	12	20.5	25.7	12.5	478	20	26	12	341
13	4	0.00853	2.07	5.24	9	40	29	9.5	39.5	29	530	10	39	29	485
12	4	0.00853	2.07	4.62	20	31	32	18.8	31.9	32.7	167	18	32	33	141
11	4	0.00853	2.07	4.34	31	50	36	31	50.5	36	589	31	50	36	381
10	4	0.00853	2.07	3.66	15	28	36	14.8	27.5	35.2	283	15	26	34	223
9	4	0.00853	2.07	3.47	14	49	25	14.7	49.5	25.2	594	14	49	25	431
8	4	0.00853	2.07	3.79	14	40	24	14.5	40.5	24.5	219	15	41	25	201
7	4	0.00853	2.07	4.4	14	30	33	14.5	29.1	32.8	489	14	29	33	295
6	4	0.00853	2.07	4.12	14	30	16	14	31.5	15.3	747	14	30	16	576
5	4	0.00853	2.07	4.02	33	47	45	33.2	47.2	45.2	287	33	47	45	248
4	4	0.00853	2.07	4.65	16	34	22	15.1	34.5	22.7	442	16	34	22	372
3	4	0.00853	2.07	4.47	32	45	31	32.5	45.5	31	611	32	45	31	536
2	4	0.00853	2.07	4.1	24	17	10	25.2	17.7	10.5	438	25	17	10	415
1	4	0.00853	2.07	3.8	16	47	26	15.5	46.8	25.5	508	14	47	25	315
