Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
75	6	0.000288	3.54	4.68	24	41	21	24.8	42.5	21.5	487	25	43	22	367
74	6	0.000288	3.54	3.89	30	42	16	30.5	42	15.4	2.66e+03	31	44	15	2.12e+03
73	6	0.000288	3.54	4.74	57	34	21	57	35.4	21.5	286	57	36	20	225
72	6	0.000288	3.54	4.87	37	30	25	36.4	29.7	24.5	899	35	30	24	543
71	6	0.000288	3.54	4.06	24	22	44	23.7	22.5	44.3	565	24	22	44	366
70	6	0.000288	3.54	5.9	54	38	38	53.9	38.4	38.1	354	54	38	38	278
69	6	0.000288	3.54	4.32	19	40	31	19	40.6	30	269	19	40	31	198
68	6	0.000288	3.54	4.23	28	39	49	27.7	37.1	49.1	427	29	37	50	348
67	6	0.000288	3.54	4.76	25	44	28	24.7	45.4	27.9	272	25	44	28	216
66	6	0.000288	3.54	4.85	33	27	27	32.2	25.8	27.1	791	32	25	27	576
65	6	0.000288	3.54	4.2	24	35	14	23.2	33.6	12.5	1.01e+03	24	35	14	679
64	6	0.000288	3.54	3.75	31	22	25	31.7	22.2	24.2	877	32	22	24	440
63	6	0.000288	3.54	4.06	34	26	13	35.1	26.8	12.6	581	35	27	12	438
62	6	0.000288	3.54	3.75	42	65	34	42.5	64.9	34.2	448	42	64	34	351
61	6	0.000288	3.54	4.33	42	22	39	41.5	22.5	38.3	222	42	22	39	199
60	6	0.000288	3.54	4.51	38	34	26	36.5	32.4	26.5	425	35	32	27	320
59	6	0.000288	3.54	5.61	23	40	47	21.9	39.8	46.7	510	22	38	47	354
58	6	0.000288	3.54	4.67	40	23	8	39.9	21.5	8	6.48e+03	41	22	8	4.73e+03
57	5	0.00148	2.83	3.47	41	32	30	41	32.8	30.2	329	41	32	30	230
56	5	0.00148	2.83	4.36	36	29	45	35.4	28.8	44.8	229	36	30	44	206
55	5	0.00148	2.83	4.66	57	35	31	56.6	35.8	29.9	252	56	37	28	202
54	5	0.00148	2.83	4.26	26	39	15	26	37.9	15.4	1.1e+03	26	39	15	781
53	5	0.00148	2.83	3.73	23	48	21	23	46.3	20.8	419	22	45	20	311
52	5	0.00148	2.83	4.56	49	57	29	48.2	56.4	30.8	326	49	57	29	237
51	5	0.00148	2.83	4.75	42	29	30	42	29.2	29.5	444	42	29	29	302
50	5	0.00148	2.83	4.49	41	60	34	40.6	61.1	34.2	273	40	63	34	230
49	5	0.00148	2.83	3.98	19	24	9	19	24.6	9.19	3.89e+03	20	25	9	2.57e+03
48	5	0.00148	2.83	3.81	28	9	27	26.8	9.2	27.2	404	25	10	28	289
47	5	0.00148	2.83	4.32	21	63	20	20.8	62	20.2	847	20	61	20	557
46	5	0.00148	2.83	4.88	9	45	30	9.57	44.4	29.8	410	9	45	30	298
45	5	0.00148	2.83	3.93	28	56	36	29	55.8	36.1	227	30	56	34	161
44	5	0.00148	2.83	4.16	44	24	22	44.4	23.6	22.6	286	44	24	22	211
43	5	0.00148	2.83	4.27	39	63	23	38.8	62	22.2	305	39	63	23	199
42	5	0.00148	2.83	5.13	53	54	24	52.8	53.4	24.2	538	52	53	23	342
41	5	0.00148	2.83	3.93	19	47	15	18.7	46.7	14.6	611	20	47	15	383
40	5	0.00148	2.83	3.66	50	54	32	50.6	54.8	31.4	314	50	55	32	288
39	5	0.00148	2.83	4.27	49	49	31	49.2	48.8	30.4	357	49	49	31	250
38	5	0.00148	2.83	4.09	35	58	32	34.6	57.8	32.6	402	35	58	32	304
37	5	0.00148	2.83	3.85	35	16	29	35.6	15.2	28.2	319	36	16	28	191
36	5	0.00148	2.83	4.74	15	49	22	13.2	47.7	22.6	787	13	48	23	555
35	5	0.00148	2.83	4.96	50	60	22	50	60.4	22.2	836	50	60	22	566
34	5	0.00148	2.83	4.01	23	25	41	22	24.8	41.4	205	22	24	41	185
33	5	0.00148	2.83	4.22	36	65	30	35.8	65.8	28.8	481	35	67	27	354
32	5	0.00148	2.83	4.94	54	29	34	54.4	29.2	32.6	602	54	29	34	315
31	4	0.00853	2.07	4.5	15	33	26	13.6	32.8	26.2	405	15	33	26	307
30	4	0.00853	2.07	4.24	33	26	48	32.7	25.7	48.3	546	32	25	49	441
29	4	0.00853	2.07	4.4	53	29	38	51.6	28.1	38.7	286	53	29	38	223
28	4	0.00853	2.07	3.82	29	40	47	29.7	39.7	47.3	270	31	39	48	207
27	4	0.00853	2.07	3.82	26	11	12	25.5	11.7	11.5	249	25	12	11	219
26	4	0.00853	2.07	3.85	29	27	23	28	28.2	23	591	28	29	23	411
25	4	0.00853	2.07	4.21	39	44	17	39.7	43.5	16.5	1.26e+03	39	44	17	812
24	4	0.00853	2.07	4.16	23	32	44	22.5	30.8	43.8	327	23	32	44	262
23	4	0.00853	2.07	4.62	31	63	40	31	62.7	40.4	483	31	63	40	369
22	4	0.00853	2.07	3.93	40	34	11	39.3	34.5	11.7	891	40	34	12	728
21	4	0.00853	2.07	4.01	32	59	35	31.3	58.5	34.8	226	32	59	35	180
20	4	0.00853	2.07	5.08	16	30	43	15.4	28.7	42.4	711	16	30	43	380
19	4	0.00853	2.07	4.09	36	26	27	35.7	25.8	27.3	312	37	25	26	255
18	4	0.00853	2.07	4	46	29	12	46.2	29.2	12.2	1.19e+03	46	29	12	676
17	4	0.00853	2.07	3.96	23	53	36	23.5	54.5	36	273	23	53	36	235
16	4	0.00853	2.07	4.37	37	68	20	37.2	68.3	20.4	486	37	68	20	328
15	4	0.00853	2.07	4.85	51	23	36	50.2	22.7	35.7	633	49	22	35	428
14	4	0.00853	2.07	3.29	35	26	31	34.8	24.8	30.3	195	34	24	30	172
13	4	0.00853	2.07	4.69	37	25	15	38.4	25.9	15	582	37	25	15	430
12	4	0.00853	2.07	3.67	52	26	21	51.3	26.5	21.7	271	51	25	21	242
11	4	0.00853	2.07	4.62	27	57	44	27	56.5	44.5	497	27	57	44	391
10	4	0.00853	2.07	4.05	39	22	21	38.3	21.8	20.8	407	39	23	20	346
9	4	0.00853	2.07	4.67	22	57	40	22.2	56.3	40	579	22	57	40	467
8	4	0.00853	2.07	3.57	47	41	36	46.3	41.3	35.8	201	47	41	37	152
7	4	0.00853	2.07	3.44	53	27	27	52	27.7	26.3	250	53	27	27	233
6	4	0.00853	2.07	4.35	32	31	29	32	32	28.3	408	32	31	29	304
5	4	0.00853	2.07	4.72	22	38	20	22.5	38.5	20	393	23	39	20	313
4	4	0.00853	2.07	3.66	39	43	14	39	43.5	13.3	558	38	43	13	452
3	4	0.00853	2.07	4.3	43	18	36	43.7	17.8	36	243	44	17	37	196
2	4	0.00853	2.07	4.9	35	59	43	34.8	60.1	43	528	35	59	43	397
1	4	0.00853	2.07	5.1	18	38	44	17.5	37.3	44.2	327	18	38	44	300
