Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
64	6	0.000288	3.54	3.71	26	54	32	25.8	52.7	32.2	81.9	26	54	32	72.4
63	6	0.000288	3.54	3.92	43	51	27	43.2	49.8	27.7	208	43	51	27	129
62	6	0.000288	3.54	4.29	32	54	22	32.8	54.6	21.7	564	32	54	22	363
61	6	0.000288	3.54	3.56	38	38	30	37	38.2	30.5	384	37	37	30	234
60	6	0.000288	3.54	3.95	44	26	31	43.7	25	30.2	118	44	26	31	105
59	6	0.000288	3.54	3.99	33	28	29	32.5	27.7	29	573	32	28	29	377
58	6	0.000288	3.54	4.19	27	47	32	27.5	47.1	33	350	27	46	32	204
57	6	0.000288	3.54	3.98	53	37	40	52	35.7	40.2	397	52	35	40	291
56	6	0.000288	3.54	4.74	39	45	42	39.3	44.6	41.5	125	40	45	41	93.3
55	6	0.000288	3.54	4.7	30	43	21	30.9	42.7	20.9	547	33	42	20	305
54	6	0.000288	3.54	4	20	18	18	20.2	18.3	18	658	18	18	18	432
53	6	0.000288	3.54	4.39	34	48	46	33.4	48.7	45.2	209	33	50	45	156
52	6	0.000288	3.54	4.9	49	24	9	49	23.1	10.1	251	49	24	9	194
51	6	0.000288	3.54	4.95	36	40	19	34.5	39.2	18.9	869	36	40	19	501
50	5	0.00148	2.83	4.6	26	37	35	26.4	36.8	35	131	26	38	33	106
49	5	0.00148	2.83	3.75	50	28	12	50.2	28	12	326	50	28	12	237
48	5	0.00148	2.83	4.08	39	51	32	38.6	52	32.6	94.4	39	53	34	76.7
47	5	0.00148	2.83	4.17	19	53	41	19.7	52.4	40.9	316	20	52	42	175
46	5	0.00148	2.83	4.24	17	17	28	17.4	17	28.2	150	18	17	28	123
45	5	0.00148	2.83	4.43	19	24	33	18.2	25	32.4	138	18	26	32	119
44	5	0.00148	2.83	4.19	32	46	31	32.7	45.6	31	309	32	45	31	269
43	5	0.00148	2.83	4.45	42	46	11	42.4	44.8	10.6	1e+03	42	46	11	719
42	5	0.00148	2.83	3.98	28	56	46	27.8	54.4	46.2	457	28	53	47	205
41	5	0.00148	2.83	4.16	24	22	43	23.6	23	44.2	201	23	25	46	148
40	5	0.00148	2.83	3.92	32	48	26	32.4	47.4	25.6	529	32	48	26	364
39	5	0.00148	2.83	4.13	37	25	44	37	23.8	43.8	283	37	22	44	168
38	5	0.00148	2.83	3.61	29	23	46	29.2	24.2	45.6	300	29	23	46	208
37	5	0.00148	2.83	4.12	37	51	30	38.1	50	29.4	207	37	50	30	152
36	5	0.00148	2.83	3.81	41	47	28	40.6	47	27	121	40	48	26	101
35	5	0.00148	2.83	3.71	26	51	41	26	49.6	41.4	105	26	51	41	83.5
34	5	0.00148	2.83	3.93	41	44	21	42.2	43.2	21.6	279	41	44	21	161
33	5	0.00148	2.83	4.72	48	16	22	47.1	15.4	22	235	47	16	22	196
32	5	0.00148	2.83	4.68	11	37	35	11.2	37.6	35.7	148	10	38	37	119
31	5	0.00148	2.83	3.87	27	39	22	26.6	37.8	21.6	429	26	37	21	291
30	5	0.00148	2.83	3.93	46	20	23	46.8	20.2	23.6	196	46	20	23	134
29	5	0.00148	2.83	3.97	47	43	39	46.6	43.4	39.2	127	47	44	39	102
28	5	0.00148	2.83	3.53	43	39	12	43.4	39	11.6	536	43	39	12	321
27	5	0.00148	2.83	3.67	26	62	39	24.2	61.2	38.4	299	23	61	38	236
26	5	0.00148	2.83	3.69	29	43	25	29	43	25	148	30	43	26	128
25	5	0.00148	2.83	4.61	35	57	33	35.6	57.6	33.4	137	35	57	33	109
24	5	0.00148	2.83	3.98	31	24	35	30.4	24.6	35	158	30	25	34	132
23	5	0.00148	2.83	3.3	17	19	25	16.4	18.2	25.2	448	17	19	25	196
22	4	0.00853	2.07	4.3	23	24	18	22.3	23.7	18.5	442	22	23	19	251
21	4	0.00853	2.07	3.55	17	49	36	17.7	49.7	36.5	136	17	49	36	106
20	4	0.00853	2.07	4.33	44	24	36	43.5	24.5	36	154	44	24	36	115
19	4	0.00853	2.07	3.9	26	19	19	25.5	19.5	19.2	473	26	19	19	439
18	4	0.00853	2.07	3.69	37	52	28	37	52.5	28	205	37	52	28	175
17	4	0.00853	2.07	3.7	41	38	15	41.2	37.7	16.4	335	42	38	18	295
16	4	0.00853	2.07	4.41	14	24	37	14.2	22.8	36.8	255	15	22	37	190
15	4	0.00853	2.07	3.61	21	27	29	20.3	27	27.5	83.6	20	27	27	72.1
14	4	0.00853	2.07	3.63	16	24	27	16.2	24.2	27.5	189	16	24	27	134
13	4	0.00853	2.07	3.71	34	59	26	34	59.5	26	167	34	60	25	140
12	4	0.00853	2.07	4.64	41	40	41	41.2	40	41.5	132	41	40	41	107
11	4	0.00853	2.07	4	24	14	26	23.5	14.5	25.5	113	24	14	26	97.6
10	4	0.00853	2.07	4.2	52	33	25	52	33.7	25.2	176	52	34	25	135
9	4	0.00853	2.07	3.57	42	57	24	42.5	57.2	24	109	42	57	24	98.1
8	4	0.00853	2.07	3.78	33	18	17	33.7	19.2	17.5	302	33	18	17	184
7	4	0.00853	2.07	3.87	43	53	25	42.3	52.5	24.5	236	43	52	25	153
6	4	0.00853	2.07	4.56	45	42	32	46.1	43.1	32.9	124	45	42	32	101
5	4	0.00853	2.07	4.92	46	43	43	46.7	43	42.8	331	46	43	43	232
4	4	0.00853	2.07	4.06	48	39	30	47.8	39.7	30.2	190	48	39	30	155
3	4	0.00853	2.07	3.7	48	21	16	48	21	16	268	48	21	17	213
2	4	0.00853	2.07	4.62	48	30	32	47.3	30	31.1	232	48	30	32	148
1	4	0.00853	2.07	3.97	32	41	32	32.5	40.8	31.5	522	33	41	31	291
