Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
70	6	0.000288	3.54	4.3	25	36	37	25.8	35.8	38.4	101	25	36	37	84.3
69	6	0.000288	3.54	4.16	35	44	21	34.4	44.6	20.9	939	35	45	21	621
68	6	0.000288	3.54	4.46	18	32	35	17	33	35.1	196	16	34	35	140
67	6	0.000288	3.54	4.95	34	36	9	34.8	36	9.17	1.15e+03	35	36	9	867
66	6	0.000288	3.54	4.62	51	27	13	50.9	27.9	12.4	379	50	28	12	323
65	6	0.000288	3.54	4.78	37	37	51	35.1	36.6	51	507	34	36	51	326
64	6	0.000288	3.54	4.56	13	32	28	13	31	29.7	250	13	30	30	192
63	6	0.000288	3.54	4.02	19	36	14	18.7	35.4	14.6	461	18	34	15	281
62	6	0.000288	3.54	3.87	44	28	44	44.8	27.2	44.5	354	46	28	45	266
61	6	0.000288	3.54	5.66	27	36	14	27.7	36.6	13.2	691	28	37	13	479
60	5	0.00148	2.83	4.27	35	40	51	34.8	39.8	50	537	35	40	50	299
59	5	0.00148	2.83	4.72	44	45	35	43.7	45.5	35.4	175	44	45	35	130
58	5	0.00148	2.83	3.83	36	30	16	36.6	29	15.6	275	36	30	16	195
57	5	0.00148	2.83	4.77	16	39	42	16.6	39	42	254	17	39	42	210
56	5	0.00148	2.83	4.2	21	50	39	20	50.2	38.6	200	19	50	38	161
55	5	0.00148	2.83	4.29	22	13	17	21.1	13.9	17	1.21e+03	20	15	17	705
54	5	0.00148	2.83	4.75	50	25	25	49.6	25.7	25	787	51	25	25	443
53	5	0.00148	2.83	4.29	12	35	24	11.4	35.8	24	457	11	35	24	345
52	5	0.00148	2.83	3.49	34	34	49	33.4	32.8	49.2	539	33	34	49	408
51	5	0.00148	2.83	4.35	22	24	44	22	24.8	43.8	529	21	25	45	306
50	5	0.00148	2.83	3.93	45	40	16	45.4	39.8	16.9	296	45	40	16	204
49	5	0.00148	2.83	3.84	35	25	42	36.4	25.2	42.4	161	37	25	43	131
48	5	0.00148	2.83	3.97	56	39	24	55.8	39.2	23.8	549	55	40	23	277
47	5	0.00148	2.83	4.17	40	44	43	40.8	43.6	44	205	40	44	43	160
46	5	0.00148	2.83	3.89	47	28	42	47.4	28.6	42.2	354	48	28	42	285
45	5	0.00148	2.83	3.77	15	45	34	16.4	45.8	34.6	406	16	47	35	221
44	5	0.00148	2.83	4.34	39	12	19	39.4	11.8	19.4	1.82e+03	39	13	19	1.31e+03
43	5	0.00148	2.83	3.83	34	23	42	33.4	21.8	41	193	33	22	41	168
42	5	0.00148	2.83	3.91	54	45	23	54.6	43.2	23.8	647	54	44	23	419
41	5	0.00148	2.83	3.78	28	56	18	27.8	55.4	18.8	462	29	56	18	296
40	4	0.00853	2.07	4.25	30	29	44	29.5	29.3	45	196	30	29	44	178
39	4	0.00853	2.07	4.12	22	42	38	22.7	42.2	37.7	120	22	42	38	93.1
38	4	0.00853	2.07	3.88	41	41	20	40.5	41	19.5	381	40	40	19	299
37	4	0.00853	2.07	4.31	19	31	45	18.8	31.2	45	357	19	30	45	283
36	4	0.00853	2.07	3.56	43	43	18	43	43.2	18.7	292	42	44	19	178
35	4	0.00853	2.07	4.12	51	33	38	50.8	33	38.5	274	51	33	38	216
34	4	0.00853	2.07	4.65	40	36	37	39.5	36.2	38.4	109	39	36	38	96.9
33	4	0.00853	2.07	4.75	49	41	26	49.7	41.7	26.9	490	49	41	26	247
32	4	0.00853	2.07	5.42	25	45	40	24.9	45	39.4	225	25	45	40	136
31	4	0.00853	2.07	3.53	14	32	20	13.8	32	19.5	1.05e+03	13	32	19	617
30	4	0.00853	2.07	5.53	30	36	36	30.5	36.2	36.2	224	30	36	36	171
29	4	0.00853	2.07	4.64	52	32	21	51.5	32.4	21	274	52	33	21	266
28	4	0.00853	2.07	3.89	20	21	35	21	22	35.7	116	21	23	36	109
27	4	0.00853	2.07	5.1	11	40	22	11.3	39.9	22.1	470	11	40	22	314
26	4	0.00853	2.07	4.77	14	42	24	15.3	41.3	24.2	249	14	42	24	200
25	4	0.00853	2.07	4.92	28	46	32	27.3	46.5	32.2	547	28	46	32	395
24	4	0.00853	2.07	4.17	43	36	48	43	34.6	48	608	43	33	48	432
23	4	0.00853	2.07	3.36	29	56	39	27.8	57	40	262	27	58	41	196
22	4	0.00853	2.07	4.2	39	39	48	39.5	39	48	464	41	40	48	276
21	4	0.00853	2.07	4.21	44	38	40	44	39	40	179	45	39	39	133
20	4	0.00853	2.07	4.39	15	28	32	14.5	29	32.7	383	14	29	33	232
19	4	0.00853	2.07	4.09	25	59	20	24.1	59.7	20.3	214	23	60	20	190
18	4	0.00853	2.07	3.58	53	42	33	52.3	42.2	34.5	212	52	43	36	177
17	4	0.00853	2.07	3.47	20	30	39	20.7	29.5	39.7	123	21	29	40	102
16	4	0.00853	2.07	3.9	30	9	24	30.5	9	24	507	30	9	24	338
15	4	0.00853	2.07	4.28	32	24	11	32.3	23.3	10.6	620	32	22	10	422
14	4	0.00853	2.07	4.21	14	27	40	14	26.8	39.7	408	14	26	40	329
13	4	0.00853	2.07	4.77	48	40	31	48.2	40.2	30.7	315	47	40	30	187
12	4	0.00853	2.07	3.51	55	33	26	54.8	32.3	26	337	55	33	26	261
11	4	0.00853	2.07	3.94	25	41	31	25.5	42.4	30.5	149	26	42	31	128
10	4	0.00853	2.07	4.35	44	37	32	44.7	37	31.3	370	44	38	31	261
9	4	0.00853	2.07	4.22	15	50	26	15.2	49.7	25.5	363	16	49	25	273
8	4	0.00853	2.07	4.42	35	27	36	35.2	27.5	37	266	35	27	36	218
7	4	0.00853	2.07	4.04	53	40	14	53	39.6	13.8	391	53	40	14	308
6	4	0.00853	2.07	3.85	16	48	14	15.1	47.3	13.8	329	14	48	13	291
5	4	0.00853	2.07	3.88	56	32	21	56	33	20.8	614	56	34	21	461
4	4	0.00853	2.07	5.11	28	26	8	27.7	26.2	8.19	2.92e+03	28	26	8	1.95e+03
3	4	0.00853	2.07	4.14	19	38	35	19	38.2	34.8	200	19	38	35	140
2	4	0.00853	2.07	4.12	30	34	11	30.3	33.5	10.3	722	31	34	9	415
1	4	0.00853	2.07	3.68	30	45	25	30.5	46	25	499	31	46	25	383
