Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
65	6	0.000288	3.54	4.32	29	35	51	29.2	35.7	50.4	415	29	36	50	272
64	6	0.000288	3.54	4.46	47	19	33	48.5	19.7	33.8	443	48	19	34	211
63	6	0.000288	3.54	3.74	44	45	35	44.2	45.8	34.4	175	45	45	36	115
62	6	0.000288	3.54	4.38	40	41	25	41.3	40.7	25.5	145	40	41	25	113
61	6	0.000288	3.54	4.99	34	28	49	34.1	28.2	49	340	34	28	49	260
60	6	0.000288	3.54	3.72	37	27	21	37.7	25.7	21.2	307	38	25	21	226
59	6	0.000288	3.54	4.4	42	35	32	42	34.3	32.7	90.1	42	35	32	77.9
58	6	0.000288	3.54	3.93	47	31	44	46.2	30.2	44.5	356	48	31	44	223
57	6	0.000288	3.54	4.47	51	32	39	50.2	32.8	38.5	179	51	32	39	123
56	6	0.000288	3.54	4.74	32	14	25	32	13.7	25.8	322	32	13	25	209
55	6	0.000288	3.54	4.03	42	27	40	41.7	26.7	39.5	134	42	27	40	112
54	6	0.000288	3.54	4.26	39	36	32	39.3	34.9	30.9	207	39	34	31	149
53	6	0.000288	3.54	4.32	32	65	17	31.7	63.5	16.5	353	32	65	17	261
52	6	0.000288	3.54	4.06	37	25	46	35.2	24.8	45.5	392	36	24	47	238
51	5	0.00148	2.83	3.79	23	64	34	23	64.6	34	350	23	64	34	222
50	5	0.00148	2.83	5.05	41	21	43	41	21.4	43	314	41	21	43	214
49	5	0.00148	2.83	4.18	51	39	17	50.2	39.2	15.5	205	50	39	15	170
48	5	0.00148	2.83	4.72	50	42	31	50.2	41.6	32.8	155	50	42	33	129
47	5	0.00148	2.83	3.6	19	23	18	18.2	22	18.6	381	17	22	18	264
46	5	0.00148	2.83	3.78	37	36	30	36	37.4	30.6	467	35	39	31	381
45	5	0.00148	2.83	4.04	38	28	19	38.4	26.8	18.6	364	39	27	20	183
44	5	0.00148	2.83	5.01	30	20	44	29.8	20.2	43.3	370	30	20	44	310
43	5	0.00148	2.83	3.67	49	22	37	49.6	22.4	36.4	176	49	22	37	118
42	5	0.00148	2.83	4.16	19	21	36	18.4	21.9	35.4	122	18	23	35	102
41	5	0.00148	2.83	4.59	19	21	33	19.2	22.4	32.8	117	19	24	33	100
40	5	0.00148	2.83	4.01	12	36	34	11.8	36.4	34.4	137	12	36	34	95.2
39	5	0.00148	2.83	4.69	49	50	11	48.8	50.6	11.6	423	49	50	11	324
38	5	0.00148	2.83	4.22	40	14	34	38.8	13.2	33.2	430	40	14	33	324
37	5	0.00148	2.83	3.92	38	18	26	37.6	17.2	25.2	194	37	18	25	119
36	5	0.00148	2.83	3.82	51	60	25	51.8	58.8	26.6	165	51	60	25	125
35	5	0.00148	2.83	5.22	44	24	36	43.5	24.1	35.8	188	44	24	36	122
34	5	0.00148	2.83	4.13	32	24	14	31.6	25	13.6	234	32	27	13	189
33	4	0.00853	2.07	5.02	18	30	39	17.8	30.2	38.8	106	18	30	39	80.7
32	4	0.00853	2.07	3.77	29	23	13	29	23.2	12.8	166	29	23	13	134
31	4	0.00853	2.07	4.47	31	10	26	31.3	10.2	26.2	404	31	10	26	249
30	4	0.00853	2.07	3.64	33	35	28	32.5	36	28	626	33	35	28	506
29	4	0.00853	2.07	4.42	29	14	31	28.5	13.7	31.7	211	28	13	32	131
28	4	0.00853	2.07	3.97	24	22	42	24.2	21.7	42.5	183	24	21	43	122
27	4	0.00853	2.07	4.56	48	36	36	47.8	36.2	35.7	153	48	36	36	121
26	4	0.00853	2.07	4.43	47	41	25	48.4	42.2	25	479	49	43	25	340
25	4	0.00853	2.07	3.99	38	39	30	38.5	39	30.2	135	38	39	30	112
24	4	0.00853	2.07	3.69	34	16	28	32.6	15.5	28.2	160	32	15	29	119
23	4	0.00853	2.07	3.52	31	32	49	31	33	49.5	441	31	33	50	370
22	4	0.00853	2.07	3.74	39	24	30	39.3	24.2	31	166	40	24	32	152
21	4	0.00853	2.07	3.68	22	19	31	22	19.7	31.5	167	22	19	31	102
20	4	0.00853	2.07	4.15	16	27	37	16.2	26.5	37.7	198	16	26	38	154
19	4	0.00853	2.07	3.76	44	34	43	42.5	34.2	43.5	131	41	35	44	116
18	4	0.00853	2.07	4.97	38	38	11	37.6	37.8	11.7	368	38	37	13	324
17	4	0.00853	2.07	4.08	42	40	46	42.3	40.3	45.5	168	43	41	45	132
16	4	0.00853	2.07	5.04	16	17	10	16.4	17.2	9.54	183	16	18	9	157
15	4	0.00853	2.07	3.44	17	19	24	15.8	19.5	24	267	17	19	24	207
14	4	0.00853	2.07	3.71	22	37	13	21.3	37	13	553	22	37	13	334
13	4	0.00853	2.07	3.9	30	41	14	30.2	39.8	14	790	30	40	14	744
12	4	0.00853	2.07	3.87	22	22	36	22	22	35.7	112	23	22	35	95.3
11	4	0.00853	2.07	3.63	35	26	34	35.3	25.3	33.8	123	35	26	34	104
10	4	0.00853	2.07	4.22	18	47	14	17.6	46.7	13.8	240	18	47	14	206
9	4	0.00853	2.07	3.73	38	34	34	38.5	33.2	34.3	85.3	38	32	35	72.7
8	4	0.00853	2.07	3.96	35	15	35	35.5	15	35	468	35	15	35	288
7	4	0.00853	2.07	3.99	26	37	34	25.8	36.8	34.3	152	26	36	33	105
6	4	0.00853	2.07	4.37	22	49	46	21.1	49.2	44.8	399	22	49	46	334
5	4	0.00853	2.07	4.32	20	46	44	20.5	46	44.7	369	22	46	46	303
4	4	0.00853	2.07	4.61	41	32	22	40.5	31.3	21.8	255	41	32	22	173
3	4	0.00853	2.07	5.08	57	35	27	57	34.5	26.5	107	57	35	26	97.5
2	4	0.00853	2.07	3.51	41	27	33	41.2	26.5	32.8	69.8	41	27	33	64.7
1	4	0.00853	2.07	3.48	48	53	14	48	53.2	14.5	282	48	53	14	221
