Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
77	5	0.000271	3.57	4.09	48	44	28	49.2	44.6	27.4	255	48	44	28	202
76	5	0.000271	3.57	4.42	53	28	36	52.8	27.1	36.2	563	53	26	35	389
75	5	0.000271	3.57	4.02	18	38	43	17.8	38.6	43.2	514	17	40	43	365
74	5	0.000271	3.57	4.18	51	48	28	51	48.6	26.3	346	51	48	28	259
73	5	0.000271	3.57	4.29	43	22	38	44.7	23.1	37.8	484	44	22	38	309
72	5	0.000271	3.57	3.92	21	37	41	20.6	37.6	41.7	306	21	37	43	222
71	5	0.000271	3.57	5.18	35	45	38	35.2	44.8	38.9	202	35	45	38	179
70	5	0.000271	3.57	3.87	33	55	38	33	54.6	36.8	333	33	55	37	272
69	5	0.000271	3.57	3.74	38	9	21	39	9.2	21.6	305	38	9	21	243
68	5	0.000271	3.57	4.08	52	47	34	52	47.4	33.8	420	52	48	34	294
67	5	0.000271	3.57	3.98	34	38	27	34.7	38.3	27.6	510	34	37	27	307
66	4	0.00203	2.69	3.82	53	30	38	53	31	38.7	581	53	32	40	408
65	4	0.00203	2.69	3.5	17	56	30	17	57	29.3	561	16	57	28	447
64	4	0.00203	2.69	3.78	34	46	48	34	46.5	47.8	688	34	46	48	439
63	4	0.00203	2.69	3.49	24	47	14	24.2	48	15.2	547	24	47	14	480
62	4	0.00203	2.69	4.5	45	40	26	44.5	40	27.5	295	45	40	26	213
61	4	0.00203	2.69	3.78	43	44	25	43	42.8	25.7	162	43	44	25	144
60	4	0.00203	2.69	4.07	40	55	35	39.8	54.8	35.2	255	40	56	35	207
59	4	0.00203	2.69	3.55	25	46	26	25	45.7	26	187	25	45	27	180
58	4	0.00203	2.69	4.41	53	36	33	52.8	35.3	33	367	53	36	33	316
57	4	0.00203	2.69	3.76	18	40	37	18.3	40	36.7	291	18	40	36	221
56	4	0.00203	2.69	3.92	27	55	37	27.2	55.7	37	185	27	57	37	164
55	4	0.00203	2.69	3.52	52	41	25	52	42.5	26.2	288	52	41	25	244
54	4	0.00203	2.69	4.51	48	35	42	47.5	35	42.2	438	47	34	43	334
53	4	0.00203	2.69	4.98	49	48	33	49.5	48.5	31.9	313	50	49	32	247
52	4	0.00203	2.69	4.31	43	60	34	42.7	61.5	33.3	456	42	63	33	389
51	4	0.00203	2.69	5.27	41	9	25	42.1	9.67	26.1	434	41	9	25	307
50	4	0.00203	2.69	4.31	13	19	26	13.2	18.8	26.2	514	14	18	27	402
49	4	0.00203	2.69	3.68	44	36	26	44	35.3	26.7	172	44	36	27	158
48	4	0.00203	2.69	4.3	41	46	44	41.2	44.6	44.7	413	42	43	46	263
47	4	0.00203	2.69	3.59	44	32	37	44	33	36	162	45	34	35	145
46	4	0.00203	2.69	3.77	51	27	26	50.5	27.4	26.2	295	50	29	27	261
45	4	0.00203	2.69	3.72	21	35	32	22.2	34	31.3	142	21	35	32	126
44	3	0.0181	1.74	3.78	52	40	30	52.6	41	30.3	318	52	40	30	243
43	3	0.0181	1.74	3.76	43	18	32	43.3	17.7	32.3	222	43	18	32	195
42	3	0.0181	1.74	3.5	40	64	34	39.7	64	33.7	534	39	64	34	428
41	3	0.0181	1.74	3.25	41	58	23	41	58.7	24	121	41	58	23	104
40	3	0.0181	1.74	3.45	34	55	24	35	56	23.7	248	34	55	24	211
39	3	0.0181	1.74	3.65	21	34	36	21	35	36	145	21	34	36	117
38	3	0.0181	1.74	3.62	46	51	32	46	51	32	238	46	51	32	202
37	3	0.0181	1.74	4.31	12	20	31	11.4	20.6	31	482	12	20	31	301
36	3	0.0181	1.74	4.01	47	40	34	46.7	39.7	34.6	229	47	40	35	193
35	3	0.0181	1.74	3.51	17	51	32	17	51	32.3	253	17	52	32	210
34	3	0.0181	1.74	4.29	40	56	30	40	56	30.9	181	40	56	30	154
33	3	0.0181	1.74	3.56	13	44	11	12.3	45	11	593	12	45	11	472
32	3	0.0181	1.74	4.01	13	48	30	13	48.9	30	490	13	49	30	404
31	3	0.0181	1.74	3.61	25	51	45	25	51	45.3	357	26	51	45	344
30	3	0.0181	1.74	3.56	12	41	25	11.7	40.7	24	404	11	40	23	347
29	3	0.0181	1.74	4.07	43	20	35	42.7	19.4	35.6	325	43	20	35	302
28	3	0.0181	1.74	4.46	48	50	26	47.7	50.9	26	245	48	50	26	221
27	3	0.0181	1.74	4.41	31	55	40	30.1	54.4	39.4	277	31	55	40	183
26	3	0.0181	1.74	3.76	43	16	28	43.3	15.4	28.3	232	43	15	29	199
25	3	0.0181	1.74	3.89	46	30	26	45.4	29.4	27	190	46	30	26	183
24	3	0.0181	1.74	3.47	29	49	42	29	49.6	41	138	29	50	40	133
23	3	0.0181	1.74	3.75	8	36	28	8	35.7	29	257	8	36	29	226
22	3	0.0181	1.74	4	36	44	30	36	44.6	29	414	36	44	30	396
21	3	0.0181	1.74	4.13	45	50	27	45	50	26.7	241	45	50	27	233
20	3	0.0181	1.74	4.72	23	41	39	23	40.7	39.3	208	23	41	39	155
19	3	0.0181	1.74	4.3	39	39	39	39.6	39.6	39.3	130	39	39	39	110
18	3	0.0181	1.74	3.74	10	33	39	10	33	39.3	503	10	33	39	464
17	3	0.0181	1.74	3.34	38	60	39	38.3	59.7	38.3	385	38	60	39	290
16	3	0.0181	1.74	3.35	14	50	19	15	49.3	18.3	460	15	49	18	391
15	3	0.0181	1.74	3.68	19	49	41	18.4	48.1	41	357	18	48	41	281
14	3	0.0181	1.74	3.81	35	21	40	35	21	40.9	266	35	21	42	242
13	3	0.0181	1.74	4.15	40	50	39	40	51	38.7	302	40	52	39	249
12	3	0.0181	1.74	3.46	12	50	39	12.3	50	39	482	12	50	39	378
11	3	0.0181	1.74	4.27	18	51	38	18.3	50.1	38	409	18	51	38	332
10	3	0.0181	1.74	3.64	15	33	43	14.7	33	42.3	501	14	32	42	378
9	3	0.0181	1.74	4.12	44	40	44	44.6	39.4	43.1	248	45	39	42	211
8	3	0.0181	1.74	3.48	22	26	38	22	26.3	38.7	289	22	26	39	233
7	3	0.0181	1.74	3.92	15	28	37	14.4	28.6	37.9	289	15	28	37	238
6	3	0.0181	1.74	3.72	42	44	27	42	44.6	27.3	132	42	44	27	114
5	3	0.0181	1.74	3.74	19	32	37	18.7	32.3	37	235	18	32	37	199
4	3	0.0181	1.74	4.18	39	44	38	38.7	44.3	38	149	39	44	38	141
3	3	0.0181	1.74	3.28	19	11	29	18.7	11.3	28	271	19	11	28	268
2	3	0.0181	1.74	4.23	43	50	43	43.3	50.3	42.4	582	43	50	43	368
1	3	0.0181	1.74	3.61	38	40	44	38	40	44	175	38	40	45	162
