Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
39	19	7.39e-06	5.13	3.07	45	51	27	43.5	52.1	27.2	815	45	52	25	531
38	19	7.39e-06	5.13	3.46	33	44	15	33.6	47	15.6	4.04e+03	35	46	17	1.94e+03
37	17	3.03e-05	4.52	3.35	49	35	25	49.3	34.5	23.7	1.27e+03	49	35	25	743
36	17	3.03e-05	4.52	3.84	43	53	36	45.5	54.2	35.9	2.08e+03	44	57	38	781
35	15	0.000131	3.88	3.7	43	34	20	44.3	35	18.8	1.16e+03	43	34	20	810
34	15	0.000131	3.88	4.2	44	55	40	43.3	54.5	40	2.35e+03	43	56	40	969
33	14	0.00028	3.55	3.73	44	47	34	45.4	47.1	34.2	988	44	47	34	655
32	14	0.00028	3.55	3.08	30	47	31	27.7	46.3	31.4	1.57e+03	30	46	31	965
31	13	0.000608	3.22	3.98	35	69	30	37.3	68.6	31	4.48e+03	36	69	30	2.49e+03
30	13	0.000608	3.22	4.28	14	47	14	14.8	48	16.2	1.39e+03	14	47	14	955
29	13	0.000608	3.22	4.05	22	29	36	21.9	29.8	36.7	1.15e+03	22	29	36	700
28	13	0.000608	3.22	4.34	16	45	11	13.8	43.8	12	2.47e+03	16	45	11	1.15e+03
27	13	0.000608	3.22	3.7	35	38	28	35.2	36.3	29.5	1.63e+03	35	35	30	1.18e+03
26	12	0.00135	2.87	5.38	52	47	35	51.6	47	34.3	1.53e+03	52	47	35	1.05e+03
25	12	0.00135	2.87	3.37	48	49	20	47.8	47.5	20.4	2.04e+03	47	47	20	1.46e+03
24	11	0.00305	2.52	4.07	31	47	35	30.3	45	34.2	1.53e+03	31	45	34	858
23	11	0.00305	2.52	4.2	45	22	37	45.4	22.6	37.2	1.34e+03	48	25	37	971
22	10	0.00709	2.15	3.93	50	37	35	48.8	36.9	34.9	807	50	37	35	615
21	10	0.00709	2.15	3.88	54	47	22	53.4	47	23	1.27e+03	53	47	24	906
20	10	0.00709	2.15	2.93	48	62	25	49.2	60.2	26.7	1.69e+03	49	61	26	1.35e+03
19	10	0.00709	2.15	4.01	47	30	37	46.4	31.1	37.1	872	46	33	36	682
18	10	0.00709	2.15	3.99	54	41	40	53.7	39.7	39.7	1.35e+03	52	39	39	780
17	9	0.0169	1.77	3.21	46	33	44	44.8	32.5	44.3	1.37e+03	46	33	44	946
16	9	0.0169	1.77	3.65	15	32	40	14.5	33.3	39	1.25e+03	15	34	39	864
15	9	0.0169	1.77	3.31	30	31	24	28.9	33.2	22.7	2.6e+03	30	31	24	1.44e+03
14	9	0.0169	1.77	4.02	20	47	16	21.7	47.1	14.7	3.58e+03	25	46	14	1.53e+03
13	9	0.0169	1.77	3.54	37	69	33	35.6	68.1	33	3.4e+03	36	68	33	2.51e+03
12	8	0.0412	1.39	3.63	11	40	17	12.5	40	17.5	1.17e+03	11	40	17	785
11	8	0.0412	1.39	3.53	46	41	40	46.3	41	40.2	854	46	41	41	641
10	8	0.0412	1.39	3.63	16	44	17	16.7	42.9	17	885	18	42	18	690
9	8	0.0412	1.39	3.73	27	29	21	26.9	28.6	21.4	1.64e+03	27	29	21	1.01e+03
8	8	0.0412	1.39	3.86	33	54	44	32.6	54.7	44.5	2.82e+03	32	56	45	1.71e+03
7	8	0.0412	1.39	4.13	40	44	46	39.4	44.8	46.1	1.61e+03	40	46	46	1.18e+03
6	8	0.0412	1.39	3.35	15	60	22	14.5	59.2	23	1.63e+03	15	60	22	958
5	8	0.0412	1.39	3.29	56	38	24	56.3	38.7	23.2	1.28e+03	56	38	24	763
4	8	0.0412	1.39	3.86	27	30	27	27	29.9	27.9	1.2e+03	26	30	28	951
3	8	0.0412	1.39	3.34	10	30	37	9.62	28.9	35	952	10	29	36	662
2	8	0.0412	1.39	3.98	51	30	34	50.8	29.5	34.5	1.2e+03	51	29	35	864
1	8	0.0412	1.39	3.52	38	55	35	37.7	55.2	35.8	594	39	54	36	480
