Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
42	5	0.00203	2.69	3.7	32	28	11	32	28	11	276	32	28	11	213
41	5	0.00203	2.69	3.87	16	30	34	15.9	29.8	34.6	94.5	16	30	34	83.5
40	5	0.00203	2.69	4.03	36	64	39	35.8	63.6	38.8	231	35	64	39	175
39	4	0.0111	1.95	4.6	27	17	15	27.5	16.8	15.2	206	29	16	16	130
38	4	0.0111	1.95	4.17	37	56	17	36.8	56	16.8	307	37	56	17	231
37	4	0.0111	1.95	3.53	14	27	22	13.3	28.5	21	132	14	27	22	116
36	4	0.0111	1.95	4.05	34	45	20	34.5	45.5	20	335	35	45	20	316
35	4	0.0111	1.95	4.07	27	48	18	26.3	48.7	18.5	337	27	49	18	255
34	4	0.0111	1.95	4.49	43	31	38	43.2	31	38	107	43	31	38	83.8
33	4	0.0111	1.95	4.36	35	31	37	35	30.3	37.7	167	34	31	38	141
32	4	0.0111	1.95	3.75	33	44	18	33	45.4	18	427	33	45	18	400
31	4	0.0111	1.95	3.56	17	44	38	16.8	43.7	37.5	98.3	16	44	37	89.6
30	4	0.0111	1.95	3.47	43	27	44	43.5	27	44	128	44	27	44	106
29	4	0.0111	1.95	4.62	49	43	18	48.4	42.5	18.8	238	49	43	18	155
28	4	0.0111	1.95	3.81	52	44	39	51	44.9	38.8	187	51	45	39	139
27	4	0.0111	1.95	3.6	33	46	14	33.7	46.2	13.7	1.28e+03	33	46	14	794
26	4	0.0111	1.95	3.93	29	63	21	29.5	63	21.5	216	29	63	22	193
25	4	0.0111	1.95	4.15	38	13	14	38.2	13.7	14.9	197	38	14	15	133
24	4	0.0111	1.95	5.38	21	63	26	21	62.8	26.1	213	21	63	26	148
23	4	0.0111	1.95	3.92	40	63	23	39.5	63.2	23.2	121	40	63	23	105
22	4	0.0111	1.95	3.51	30	33	19	30.5	33.2	18.3	133	32	33	18	127
21	4	0.0111	1.95	5.11	30	37	51	29.7	37.7	50.5	634	30	37	51	297
20	4	0.0111	1.95	4.28	41	37	14	42.4	37.7	14.9	160	42	37	15	129
19	4	0.0111	1.95	4.41	53	51	25	52.3	51.2	25	177	53	50	26	133
18	4	0.0111	1.95	3.71	41	47	38	40.5	47.5	37.3	104	41	47	38	81.6
17	4	0.0111	1.95	4.59	40	49	12	40.7	49	11.8	302	42	49	12	210
16	4	0.0111	1.95	4.26	32	30	34	32	30	33.5	164	32	31	34	150
15	4	0.0111	1.95	4.14	47	50	34	46	49.3	33.5	218	46	49	33	192
14	4	0.0111	1.95	3.83	33	56	34	32.5	56.5	33.8	199	33	56	34	155
13	4	0.0111	1.95	4.21	46	34	13	45	33.3	12.7	189	44	32	12	173
12	4	0.0111	1.95	4.33	33	56	29	32.8	56.5	30.2	213	33	56	29	166
11	4	0.0111	1.95	3.53	35	60	21	35.3	60.3	20.2	135	35	61	19	119
10	4	0.0111	1.95	3.53	33	62	21	32.3	63	20	200	31	63	19	164
9	4	0.0111	1.95	4.17	40	64	35	40	63.5	34.5	329	41	64	35	233
8	4	0.0111	1.95	4.39	22	52	28	22	51.3	28	139	22	51	28	109
7	4	0.0111	1.95	4.31	52	24	35	51.5	23.5	35.3	327	51	24	36	182
6	4	0.0111	1.95	4.33	29	59	17	28.7	59.7	16.3	262	29	59	17	195
5	4	0.0111	1.95	4.49	40	59	33	40.7	59.3	32.5	179	41	60	32	121
4	4	0.0111	1.95	4.03	36	51	19	36.5	51.2	19	311	36	52	18	251
3	4	0.0111	1.95	3.66	25	40	10	24.8	40.7	10.2	1.26e+03	25	41	10	946
2	4	0.0111	1.95	3.79	28	42	28	28	41.8	28.8	188	28	42	30	146
1	4	0.0111	1.95	4.23	34	43	45	34.7	43	45.2	160	34	43	45	101
