Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
112	11	4.17e-07	6.38	5.66	24	64	24	23.7	63.9	23.6	472	21	65	25	223
111	10	1.43e-06	5.84	4.09	34	28	38	33.6	27	38.2	262	33	27	38	215
110	10	1.43e-06	5.84	5.25	17	38	35	17.4	36.6	34.2	203	17	38	35	131
109	10	1.43e-06	5.84	5.39	42	49	45	39.2	49.4	45.9	297	39	48	47	218
108	9	5.48e-06	5.26	4.8	30	57	19	29.3	56.7	19	360	30	56	18	246
107	9	5.48e-06	5.26	4.12	27	24	27	27.4	25	26.6	516	28	25	27	327
106	9	5.48e-06	5.26	6.09	24	56	35	23.8	55	37.1	312	24	56	35	186
105	9	5.48e-06	5.26	4.65	18	64	19	18.9	64.9	20	680	19	65	19	481
104	9	5.48e-06	5.26	4.99	18	60	26	18.9	61.4	27.1	302	18	60	26	215
103	9	5.48e-06	5.26	5.17	44	52	11	42.8	51.6	11.3	888	42	51	12	567
102	9	5.48e-06	5.26	4.29	24	44	33	23.5	44.9	33	138	24	45	33	118
101	9	5.48e-06	5.26	5.1	31	65	26	30.5	65.2	26.5	390	31	65	26	257
100	8	2.18e-05	4.66	5.6	38	49	41	38.2	49	40.5	173	39	49	40	129
99	8	2.18e-05	4.66	4.19	13	49	18	13.3	47.8	18.4	406	14	50	19	230
98	8	2.18e-05	4.66	4.63	13	47	24	13.8	45.9	21.2	397	13	47	24	218
97	8	2.18e-05	4.66	5.41	32	40	32	31.7	39	32.1	351	32	39	32	247
96	8	2.18e-05	4.66	4.14	18	48	17	16.9	49.2	16.5	298	17	51	15	203
95	8	2.18e-05	4.66	4.83	26	42	17	27	41.8	16.8	1.28e+03	28	42	16	550
94	8	2.18e-05	4.66	5.01	24	57	17	23.9	57.9	16.4	624	24	59	17	414
93	8	2.18e-05	4.66	4.94	30	45	36	29	45.1	37.3	279	30	44	36	169
92	8	2.18e-05	4.66	4.66	25	56	22	25.2	56.4	23.3	205	25	56	22	130
91	8	2.18e-05	4.66	4.44	39	29	24	38.5	29.9	22.8	262	39	29	24	172
90	8	2.18e-05	4.66	4.45	17	63	25	17.1	62.5	24.4	271	17	64	25	200
89	8	2.18e-05	4.66	4.93	39	55	33	39.4	54.8	34.2	173	40	54	37	130
88	8	2.18e-05	4.66	4.46	47	53	19	47.2	53.7	19.4	487	46	52	20	265
87	8	2.18e-05	4.66	5.7	34	64	22	33.6	64	22.1	392	34	64	22	243
86	7	9.15e-05	4.04	4.26	30	58	33	29.9	57.3	35.2	368	31	57	36	198
85	7	9.15e-05	4.04	5.05	22	23	17	21	22.4	17.2	207	22	23	17	160
84	7	9.15e-05	4.04	5.57	28	11	30	27.9	11.7	29.7	242	28	11	30	127
83	7	9.15e-05	4.04	4.11	28	21	35	28.7	21.1	35.3	274	30	20	36	189
82	7	9.15e-05	4.04	4.99	43	62	26	43.4	62.2	24.9	243	45	64	23	144
81	7	9.15e-05	4.04	4.92	53	43	20	53.1	43.3	19.1	289	53	43	20	206
80	7	9.15e-05	4.04	5.26	30	64	33	29.3	64.7	33.2	313	29	65	34	203
79	7	9.15e-05	4.04	4.53	37	49	20	35.6	49.4	19.6	648	35	49	18	325
78	6	0.000413	3.38	4.79	17	34	14	17.6	33.7	14.1	330	19	33	13	238
77	6	0.000413	3.38	4.04	21	16	35	21.6	16.5	34.7	595	21	16	36	260
76	6	0.000413	3.38	5.56	21	59	33	20.2	59.4	32.7	409	21	59	33	212
75	6	0.000413	3.38	4.07	13	45	13	13.2	45.6	13.5	444	14	47	13	321
74	6	0.000413	3.38	5.65	17	54	35	17.8	54.4	35	373	18	54	35	231
73	6	0.000413	3.38	5.56	28	42	10	26.4	42.3	10.7	2.43e+03	27	42	10	1.1e+03
72	6	0.000413	3.38	4.81	36	52	36	36.5	52.6	36.6	188	35	52	35	136
71	6	0.000413	3.38	4.28	38	44	32	39.4	44	31.3	214	38	44	32	138
70	6	0.000413	3.38	4.05	10	40	32	9.03	38.2	33	154	10	40	32	122
69	6	0.000413	3.38	5.22	12	54	27	11.6	54.8	26.5	236	12	54	27	170
68	6	0.000413	3.38	4.37	24	31	21	24.3	30.2	21.3	226	24	30	21	183
67	6	0.000413	3.38	5.31	22	51	18	20.1	51.9	17.9	538	18	52	17	364
66	6	0.000413	3.38	4.4	24	32	41	23.5	31.7	40.4	191	24	32	41	131
65	6	0.000413	3.38	4.96	27	52	29	26.5	52.3	29.7	211	27	52	29	122
64	5	0.00203	2.69	4.35	27	63	17	26.1	62.1	16.6	269	27	63	17	212
63	5	0.00203	2.69	4.22	35	38	40	34.5	39.7	40.4	246	35	39	40	198
62	5	0.00203	2.69	4.9	23	61	19	22.8	60.8	19.2	582	22	61	19	345
61	5	0.00203	2.69	4.88	24	61	29	24.2	61.6	27.3	223	24	61	29	162
60	5	0.00203	2.69	4.44	31	27	20	31.8	26.4	20.4	269	31	27	20	219
59	5	0.00203	2.69	4.1	44	47	21	42.8	46	20.2	245	41	45	20	187
58	5	0.00203	2.69	3.9	30	32	38	29.8	33.4	38	176	30	33	38	158
57	5	0.00203	2.69	4.74	47	56	28	48	55.8	26.9	256	47	56	28	191
56	5	0.00203	2.69	4.11	14	45	36	13.4	44.8	36.4	198	14	45	36	165
55	5	0.00203	2.69	4.67	25	63	35	24.9	63.4	35.8	862	26	64	36	390
54	5	0.00203	2.69	4.8	40	62	37	40.8	62.6	36	284	40	62	37	223
53	5	0.00203	2.69	4.12	23	52	35	22.2	52.2	35.4	207	23	52	36	153
52	5	0.00203	2.69	5	30	28	25	29.8	28.2	25	376	29	28	25	274
51	5	0.00203	2.69	4.28	43	61	34	42	60.4	34.4	247	41	59	34	202
50	5	0.00203	2.69	5.56	22	21	26	22.2	21.2	26	163	22	21	26	113
49	5	0.00203	2.69	4.06	12	33	14	12	32.2	13.8	314	13	31	14	184
48	5	0.00203	2.69	4.39	36	18	18	34.5	17.4	19.7	245	36	18	18	196
47	5	0.00203	2.69	4.6	46	16	10	45.2	14.8	10.4	188	46	16	10	177
46	5	0.00203	2.69	5.14	31	66	30	31.4	66.2	30.4	538	31	66	30	332
45	4	0.0111	1.95	4.33	16	44	40	16.5	43.8	40	272	16	44	40	185
44	4	0.0111	1.95	5.28	25	24	19	25.7	24.5	18.6	324	25	24	19	184
43	4	0.0111	1.95	4.44	30	18	18	28.8	19.2	18.9	232	28	20	19	186
42	4	0.0111	1.95	4.98	30	11	23	30	11.5	22.5	324	30	11	23	208
41	4	0.0111	1.95	3.98	46	50	40	45	51	41.5	234	44	51	43	190
40	4	0.0111	1.95	4.53	49	42	30	48.5	41.8	31.1	184	49	42	30	125
39	4	0.0111	1.95	5.62	39	15	31	39.2	14.8	31.3	212	39	15	31	146
38	4	0.0111	1.95	3.77	30	39	16	30.5	38.7	16.7	311	32	39	17	253
37	4	0.0111	1.95	4.75	47	48	31	48	46.8	30.5	293	48	47	31	205
36	4	0.0111	1.95	4.62	35	49	35	35	48.6	35	234	35	49	35	174
35	4	0.0111	1.95	4.76	22	62	24	21.8	61.6	23.9	253	22	62	24	163
34	4	0.0111	1.95	4.71	28	64	24	28	64	23.5	216	28	64	24	174
33	4	0.0111	1.95	6.75	25	52	43	25	52.4	42.4	284	25	52	43	196
32	4	0.0111	1.95	3.69	28	26	43	28	25.5	43.2	168	27	25	43	136
31	4	0.0111	1.95	3.45	39	42	48	40	42.3	48	275	40	43	48	192
30	4	0.0111	1.95	3.92	12	50	37	12.2	50.7	37.5	148	13	52	38	126
29	4	0.0111	1.95	3.98	28	35	33	28	36	34.2	142	28	37	35	127
28	4	0.0111	1.95	3.72	22	40	21	22.7	40.7	20.8	207	22	40	21	171
27	4	0.0111	1.95	4.55	28	22	31	28.2	21.7	30.8	294	28	22	31	214
26	4	0.0111	1.95	3.84	16	50	20	16.5	50.7	20.5	296	16	50	21	259
25	4	0.0111	1.95	4.46	29	68	26	28.5	68.5	26	426	28	69	26	308
24	4	0.0111	1.95	4.84	17	59	22	17.2	58.3	20.8	371	17	59	22	251
23	4	0.0111	1.95	4.25	28	64	37	28.7	63.7	36.8	546	28	64	37	276
22	4	0.0111	1.95	4.8	33	59	16	31.9	59	15.3	328	33	59	16	263
21	4	0.0111	1.95	4.34	22	19	30	22.3	18.5	30.2	128	22	18	30	114
20	4	0.0111	1.95	4.99	26	62	38	25.1	61.4	38.2	374	25	60	39	265
19	4	0.0111	1.95	3.76	39	28	27	39.2	27.5	28.2	136	39	28	27	116
18	4	0.0111	1.95	4.34	30	51	36	29.8	51.2	36.5	197	30	51	36	158
17	4	0.0111	1.95	4.63	28	34	28	27.8	34	27.5	264	28	34	28	226
16	4	0.0111	1.95	4.43	37	37	29	37	35.8	28.3	254	37	37	29	203
15	4	0.0111	1.95	3.52	51	49	22	51.7	48.5	22	184	51	49	22	160
14	4	0.0111	1.95	4.01	46	61	21	46.5	62.2	21.2	268	47	63	22	204
13	4	0.0111	1.95	3.7	15	24	11	15.7	23.7	10.5	160	15	24	11	128
12	4	0.0111	1.95	4.04	32	21	14	32.3	20.8	14.2	308	32	21	14	184
11	4	0.0111	1.95	4.33	39	62	30	39.5	62.3	31	219	40	63	31	182
10	4	0.0111	1.95	5.25	36	40	35	35.3	39.5	34.3	209	36	40	35	157
9	4	0.0111	1.95	5.53	19	20	21	19	19.8	20.5	373	19	20	21	214
8	4	0.0111	1.95	3.89	44	55	34	43.8	55.3	34.2	196	44	56	34	155
7	4	0.0111	1.95	4.91	44	54	14	44.7	53.8	14	575	44	54	14	400
6	4	0.0111	1.95	4.8	36	33	45	36.4	33.5	45	162	36	33	45	136
5	4	0.0111	1.95	5.07	36	39	15	35.8	38.8	14.7	469	35	39	14	374
4	4	0.0111	1.95	5.72	38	56	25	37.6	56.2	25	189	38	56	25	121
3	4	0.0111	1.95	4.65	44	68	24	42.8	68	24.3	387	42	68	25	296
2	4	0.0111	1.95	3.51	25	45	16	26	43.5	14.8	653	26	44	15	457
1	4	0.0111	1.95	3.57	25	54	44	26.5	54.7	44	182	26	54	44	157
