Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
83	9	5.48e-06	5.26	6.39	24	48	16	23.5	47.4	14.6	462	24	48	16	205
82	9	5.48e-06	5.26	4.91	57	37	23	56.7	38.7	22	113	56	38	23	59.3
81	8	2.18e-05	4.66	4.92	43	52	17	43.5	53.3	17.7	306	43	52	17	142
80	8	2.18e-05	4.66	4.47	40	52	15	40.5	53	15.1	226	40	53	16	144
79	8	2.18e-05	4.66	4.48	18	33	45	17.2	33.5	44.3	129	18	33	45	84
78	8	2.18e-05	4.66	4.93	35	41	49	32.4	40.3	49.3	258	32	39	49	162
77	8	2.18e-05	4.66	5.67	23	51	36	22.7	51	36.6	133	23	52	36	92.1
76	7	9.15e-05	4.04	5.45	54	36	16	53.3	35.3	15.4	65.2	54	36	16	52.5
75	7	9.15e-05	4.04	4.14	17	36	31	18.7	35.6	30.3	114	20	36	29	79.3
74	7	9.15e-05	4.04	4.98	21	47	16	20.7	48	16.7	243	20	48	17	175
73	7	9.15e-05	4.04	4.05	37	48	20	35.3	49.2	19.3	215	34	50	18	148
72	7	9.15e-05	4.04	5.94	48	34	24	47.9	34	23.6	152	48	34	24	81.5
71	7	9.15e-05	4.04	4.82	32	26	21	31.1	26.6	20.9	117	32	27	20	91.3
70	7	9.15e-05	4.04	4.24	21	37	37	21	37.3	38.4	104	21	38	38	67.7
69	7	9.15e-05	4.04	4.5	21	35	16	22.2	36.1	16.3	150	21	35	16	101
68	6	0.000413	3.38	4.2	14	50	33	13.5	49.4	32	111	13	49	32	81.3
67	6	0.000413	3.38	4.34	32	23	34	30.7	23.4	34.3	139	31	23	34	106
66	6	0.000413	3.38	6.47	29	18	10	28.7	18	9.99	119	29	18	10	73
65	6	0.000413	3.38	4.45	15	36	37	14.9	35.6	35.7	79.4	15	35	35	61.1
64	6	0.000413	3.38	4.92	34	62	30	34.8	63.4	28.5	145	35	64	28	110
63	6	0.000413	3.38	3.71	16	24	40	16.8	23.5	41	105	17	24	42	83.2
62	6	0.000413	3.38	5.1	13	52	27	14	52.9	27.2	157	13	52	27	89.5
61	6	0.000413	3.38	4.94	14	43	37	13.4	44	36.5	119	13	44	37	78.9
60	6	0.000413	3.38	5.18	24	41	21	23.9	40.8	20.7	142	24	41	21	102
59	6	0.000413	3.38	4.76	43	47	21	42.4	47.5	22.4	93.1	43	48	23	76.2
58	6	0.000413	3.38	5.14	11	56	26	11.3	55	26.2	102	11	55	26	84.3
57	6	0.000413	3.38	4.41	56	31	23	55.5	30.4	21.7	126	55	30	21	88.9
56	6	0.000413	3.38	5.02	15	36	28	15.1	37.1	27	185	15	36	28	136
55	5	0.00203	2.69	4.01	38	46	34	38.6	46.6	34.7	63.2	38	46	34	51.1
54	5	0.00203	2.69	3.59	43	32	30	44	31	29.8	46.4	44	30	29	45.3
53	5	0.00203	2.69	4.55	27	55	44	26.6	54.4	44.2	133	27	53	45	89.7
52	5	0.00203	2.69	4.36	10	28	34	10.4	27.2	34.2	72.5	10	28	34	56.7
51	5	0.00203	2.69	4.32	28	11	26	27.2	10.4	26	110	27	10	26	83.1
50	5	0.00203	2.69	4.3	37	50	15	37.2	49	15	332	37	48	15	272
49	5	0.00203	2.69	4.87	26	45	15	25.8	44.6	15.2	404	26	44	15	287
48	5	0.00203	2.69	3.84	25	55	31	25.4	55.8	30.6	47.1	25	56	30	43
47	5	0.00203	2.69	5.03	31	39	43	31.2	39.2	44.2	117	31	39	43	76.7
46	5	0.00203	2.69	4.49	18	52	15	17.6	51.4	14.6	234	19	52	14	139
45	5	0.00203	2.69	3.85	27	15	7	26.6	14.8	7.96	117	27	15	7	76.7
44	5	0.00203	2.69	5.67	14	38	32	13.6	38.4	31.8	90.6	14	38	32	69.2
43	5	0.00203	2.69	4.51	28	56	41	28.7	56.2	41	74.7	27	56	41	51.3
42	5	0.00203	2.69	5.77	15	46	33	15	45.5	32.8	87.3	15	46	33	69.2
41	5	0.00203	2.69	3.69	38	45	20	36.8	44.4	20.6	239	37	44	19	151
40	5	0.00203	2.69	4.46	52	29	13	51.2	29.2	12.2	253	51	29	12	179
39	5	0.00203	2.69	4.21	35	33	49	34.8	31.5	49.4	714	35	31	50	305
38	5	0.00203	2.69	5.54	14	28	26	14	28	26	234	14	28	26	134
37	5	0.00203	2.69	5.07	18	47	10	18.8	46.6	10	762	18	46	10	609
36	5	0.00203	2.69	4.97	19	22	28	19.1	22.2	27.6	111	19	22	28	74.2
35	5	0.00203	2.69	4.52	8	37	38	8.39	37.6	37.6	65	8	38	37	53.6
34	5	0.00203	2.69	4.11	43	31	18	43	30.2	18.4	105	43	29	18	74.9
33	5	0.00203	2.69	4.26	17	29	25	16.7	28.4	25.2	75.3	17	28	26	68.5
32	5	0.00203	2.69	4.34	27	43	18	26.6	42	17.8	203	27	43	18	162
31	5	0.00203	2.69	4.43	33	29	32	33.2	28.4	32.7	113	33	29	32	83.4
30	5	0.00203	2.69	4.27	22	21	26	21.8	20.4	26.5	60.7	22	21	25	50.2
29	5	0.00203	2.69	4.9	24	48	29	24.3	48	28.8	79.2	24	48	29	58.1
28	5	0.00203	2.69	4.18	26	69	24	25	67.4	23.8	241	25	68	24	168
27	5	0.00203	2.69	4.35	41	18	13	42.4	17.6	13	74.1	41	18	13	61.8
26	5	0.00203	2.69	4.1	44	16	26	44.8	17.5	25.8	84.3	45	18	26	61.7
25	4	0.0111	1.95	3.68	18	20	32	18	19.3	33	82	18	20	32	67.6
24	4	0.0111	1.95	5.79	21	40	18	20.6	39.1	17.8	110	21	40	18	83
23	4	0.0111	1.95	5.83	20	32	16	19.8	32.3	16	230	20	32	16	136
22	4	0.0111	1.95	5.59	9	34	17	9	33.7	16.8	161	9	34	17	94.7
21	4	0.0111	1.95	4.19	28	26	34	27.9	26.3	32.5	74.2	29	26	33	63.3
20	4	0.0111	1.95	4.1	23	21	31	22.5	21.5	31.9	65.1	23	22	33	58.9
19	4	0.0111	1.95	4.72	36	50	44	36.2	50.2	43.6	109	36	51	44	86.7
18	4	0.0111	1.95	3.48	10	30	15	10.5	29.8	15.5	93.5	12	30	16	57.9
17	4	0.0111	1.95	4.69	25	61	30	25	60.3	31.2	76.7	25	61	30	58.6
16	4	0.0111	1.95	4.69	51	55	25	51.2	55.3	25.7	101	51	55	25	75
15	4	0.0111	1.95	4.28	24	44	27	24.5	43.7	28	81.6	24	44	27	63.2
14	4	0.0111	1.95	4.13	25	51	16	25	52	15.5	254	25	51	16	173
13	4	0.0111	1.95	3.74	9	46	30	9	46.5	30	59.8	9	46	30	48.5
12	4	0.0111	1.95	3.98	37	41	29	37.7	40.5	28.3	77.4	37	41	29	65.1
11	4	0.0111	1.95	4.83	54	33	23	53.1	34.2	22.3	183	53	35	23	113
10	4	0.0111	1.95	3.75	38	39	33	37.8	38.5	33.2	83.5	38	38	33	68.3
9	4	0.0111	1.95	3.72	38	35	32	38.2	35.5	32.7	96	38	35	32	62.6
8	4	0.0111	1.95	4.71	23	15	12	22.8	15.7	11.7	65	23	15	12	54.9
7	4	0.0111	1.95	3.7	32	27	10	31.6	27	10.7	140	32	27	10	99.5
6	4	0.0111	1.95	3.37	48	23	10	48.3	22.5	10.3	67.9	47	24	9	58.7
5	4	0.0111	1.95	4.06	7	35	20	7	35	19.3	68.1	7	35	20	55.3
4	4	0.0111	1.95	4.36	18	19	22	18	19.2	21.3	115	19	20	21	86.7
3	4	0.0111	1.95	5.25	29	64	35	29.4	62.9	36.3	169	30	62	38	143
2	4	0.0111	1.95	3.84	13	37	41	13.3	37.2	40.7	63	13	37	41	51.4
1	4	0.0111	1.95	3.65	23	27	19	23.2	27	19.7	102	23	27	19	73.3
