3.553617675999999892e-01	3.996204526000000090e-01	-2.813618894000000092e-01	6.846854280999999931e-01	2.239977706999999874e-01	-1.593641983999999900e-01	-7.719353386999999733e-02	-5.033005996999999621e-01	-1.922880965000000122e-02	4.696918485000000087e-01	-1.534461062999999958e+00	7.166159425000000471e-01	-4.483460852000000219e-01	-1.962234979999999962e-01	4.599965697999999770e-01	1.630965172000000019e+00	8.274950983000000093e-01	1.129084551999999936e-01	-8.100886637999999973e-01	-8.016229849999999546e-01	-1.376194724999999952e+00	-8.678164431999999540e-01	-9.726320904999999906e-01	-1.585233607000000045e-01	-5.538125523000000383e-01	8.916206120999999873e-01	-8.919583842999999623e-01	-2.683016004000000065e-01	9.602673265000000180e-01	-1.447548236000000044e+00	-1.400693806000000041e+00	1.195279264999999924e+00	-1.054278409000000000e-01	-7.293690522000000342e-01	-1.412175699000000062e-01	-3.176772129000000056e-01	8.695776626000000231e-01	-1.185972817999999984e+00	7.695688058999999859e-01	-2.597227635000000090e-01	-5.729579157999999950e-01	-3.804415015000000011e-01	3.252740092999999999e-01	-1.788889227999999942e+00	-2.392027708000000086e+00	2.118059438999999877e-01	9.363034351000000255e-01	3.632677834999999966e-01	5.908122586999999815e-01	-1.223519742999999993e+00	2.830946826999999888e-01	-7.629341359000000322e-01	-9.077228325999999736e-01	-1.653422093999999953e+00	2.020559916999999928e+00	-1.063775977000000067e-01	-1.181101842999999985e+00	5.509820518000000389e-01	6.646018226000000029e-01	9.615421194000000060e-01	-1.251763715000000055e+00	-1.348679033999999888e-01	-6.637136772000000462e-02	-1.963126680000000013e+00	9.345628457000000333e-01	1.081711523000000064e+00	1.308869618999999984e+00	-1.838878244000000106e-01	1.138785198000000110e+00	3.841350747000000232e-01	2.486212046000000064e-01	1.045959199000000006e-01	-1.262187031999999931e+00	7.171822160999999363e-02	-4.814480784999999874e-01	-5.667700243000000082e-01	-2.017771728999999958e-01	-4.179319424999999866e-01
1.347602217999999963e-01	2.369512206999999926e-01	2.034307675999999857e-02	7.970335317000000197e-01	4.714514455000000104e-01	-1.905388383000000130e-01	1.517760561000000008e+00	-5.601598729000000221e-01	-5.197624163000000297e-02	-1.645307252000000053e-01	2.336418559000000006e-01	8.788282490000000058e-01	1.418174688999999988e+00	-2.751933878000000222e-01	3.517147294999999896e-01	9.193624107000000212e-01	-6.963682107999999982e-01	-7.894708254000000203e-01	-7.661811775000000324e-01	-8.415090224000000563e-02	-1.296259961000000072e+00	-8.617322702999999917e-01	-1.210223970000000038e-01	-2.154232219999999975e-01	6.130606259999999974e-01	1.109067545000000043e+00	-1.334278155000000021e+00	-2.575952087999999751e-01	3.911906023000000232e-01	4.642518782999999760e-01	-1.984152987999999951e+00	-5.339102406000000300e-01	6.415261811000000369e-02	-3.177888815000000089e-01	-6.483234551000000012e-02	-1.026152476999999896e+00	2.527336566000000229e-01	-5.109763717999999955e-01	2.267109948999999958e+00	-4.306958757000000082e-01	-5.050268114999999503e-01	-6.692211956000000406e-01	6.617040548999999494e-01	-1.932737896999999982e+00	-8.056167061000000240e-01	4.725122435999999926e-01	-8.257328286999999767e-01	2.852857670000000234e-01	-3.908851787000000022e-01	-1.065356140000000007e+00	-7.868311569000000505e-01	-9.951082337000000111e-01	2.465168142999999978e-01	7.606105385000000441e-01	3.291964016000000215e-01	-1.488286846999999913e+00	-1.116448661999999981e-01	9.084792097999999649e-01	-1.719275464000000087e+00	1.053080162999999958e+00	-5.099854718999999870e-01	1.603636934999999875e-01	-1.070262491999999899e+00	-1.260904250999999920e+00	-3.802264662000000017e-01	-6.362425463999999975e-01	-7.091034743999999890e-01	-1.071213428999999939e+00	-1.590124796999999868e-01	3.174180959999999829e-01	-5.359235820000000095e-01	-4.586080075999999783e-01	-3.058531483999999898e-02	9.014530501999999945e-01	-5.015287220999999768e-02	5.743251700999999487e-01	7.656909673999999777e-01	-2.534726389999999996e-01
2.107566016000000098e-01	1.861291797000000081e-01	4.015198792999999933e-01	8.448855629000000533e-01	9.324447770999999552e-01	-2.773104120000000061e-01	-1.117951207000000002e-01	-1.001246504999999953e-01	-1.099501612000000073e+00	9.120173092000000148e-01	-1.591741885000000079e-01	2.389809801999999983e-01	3.494115582000000275e-01	-9.739724543000000123e-02	9.838704688999999615e-01	8.645773463999999464e-01	1.127813042000000099e+00	-6.845397448000000162e-01	-1.465928326000000004e+00	7.870516941999999849e-02	-8.398248025000000228e-01	4.561867009999999723e-01	3.310818958000000256e-01	-2.504648398000000054e-01	1.012706504999999924e+00	1.306894957999999995e+00	-1.533131420999999994e+00	-6.926895596000000044e-01	2.923774870999999997e-01	-1.224118642000000090e+00	-1.368364450999999926e+00	-1.301580925000000111e+00	-4.005975308999999984e-01	-4.714845225000000029e-01	1.531152122999999976e-02	-9.267777901999999512e-01	5.135027025999999717e-01	-6.915647201000000299e-01	8.284532863000000358e-01	-4.531158856999999984e-01	-1.050468530999999928e+00	1.449005906000000010e+00	5.720456895000000097e-01	-1.540023589000000026e+00	-2.112102369000000035e+00	1.488832523999999990e-01	-8.344533657999999576e-01	-3.463332174000000041e-01	6.692347521999999493e-01	-1.183969932999999974e+00	-1.700471684000000039e+00	-7.335178847000000113e-01	-5.784173598000000305e-03	-1.095595013999999923e+00	5.681291751000000501e-01	-4.468860765000000068e-01	-2.010352088000000037e-01	-7.158727776000000098e-01	-4.984421391000000146e-01	1.029753362999999977e+00	-1.005151214000000071e+00	2.294780862999999949e-01	-7.945775244999999654e-01	-7.039582891000000231e-01	-8.594763711999999778e-01	3.226899102999999935e-01	7.643888989999999550e-01	-4.106664930000000213e-01	3.996986104999999956e-01	2.865506264000000081e-01	4.563432182000000115e-01	-1.485321182000000073e+00	2.219821290000000003e-01	1.045659281999999912e+00	6.024771401999999831e-01	-3.680837746000000243e-01	1.027847498000000082e+00	-9.852530595999999807e-01
4.062365070000000244e-01	2.344158950999999935e-01	6.304508661000000069e-01	5.772935574999999986e-01	1.006887780000000010e+00	-3.234282218999999792e-01	3.613757090999999977e-01	-1.866871704000000021e+00	5.469600821000000224e-01	5.988220237000000390e-01	4.250401285000000029e-01	8.784903109999999682e-01	3.223640864000000272e-01	-3.460910462999999826e-02	7.575326984000000374e-01	7.029626528000000318e-01	-8.505738915999999650e-01	-1.558407823000000081e-01	-1.913145885999999907e+00	-1.632220326000000110e-01	-9.243966683000000018e-01	-3.986829110999999815e-01	3.993484696999999861e-01	-7.776975006999999884e-01	3.106475854999999897e-01	1.160845544000000062e+00	-7.000444842999999917e-01	-8.248132029000000420e-01	7.637278572000000265e-01	-3.149569386000000137e-01	-1.140827854999999946e+00	-1.917887678999999901e+00	-6.170867535999999820e-01	-8.946501689000000423e-01	-1.153799298999999889e+00	-4.937287819999999772e-02	1.617178750999999970e+00	-2.492870855000000052e-01	4.112414851999999788e-01	-8.502348205000000159e-02	-1.357906338999999907e+00	-5.196250300000000433e-01	5.236686619000000542e-01	-1.789729738999999986e+00	-1.630784043000000016e+00	-4.745059837000000225e-01	-9.504194452999999987e-01	1.224270852999999937e+00	9.142373026000000236e-01	-2.465301669999999945e-01	-8.447643493999999753e-02	-4.616456687000000114e-01	-9.020995844000000430e-01	-1.538127994999999970e+00	1.219229188999999991e+00	-1.793281160999999901e+00	6.058717927000000225e-01	2.803249268999999932e-01	4.663359362999999758e-01	1.079186508999999905e+00	-1.870181856000000087e+00	1.212971749999999904e+00	-2.046383276000000029e-01	-1.019318171999999967e+00	-1.443639432999999972e+00	2.402698051000000112e-01	1.535176274999999979e+00	-3.950131997999999922e-01	-1.269400253999999895e-01	2.917349827999999867e-01	-7.641941380000000228e-01	-1.956827171999999948e-01	-7.030165140999999895e-01	-2.456215011000000004e-01	-1.482347459999999950e+00	1.097076493000000014e-01	-1.634277959999999863e-01	-9.595636103999999333e-02
5.549176766000000205e-01	4.382086162000000118e-01	9.633301257999999923e-01	7.545521526999999784e-01	1.141824132999999936e-01	8.866110553000000616e-02	5.838073338999999473e-01	-1.516436582000000088e+00	1.003256713000000078e+00	-1.867656625000000126e-01	-5.273547584000000121e-01	4.951217494999999857e-01	-1.615355072999999919e-01	-2.658935660000000256e-01	1.416153729999999999e+00	1.779853455000000029e+00	-6.217673608999999546e-01	2.906742136000000087e-01	-1.413919343000000106e+00	-1.941225044999999871e-01	-1.304469655999999977e+00	7.927673873999999676e-01	6.797653500000000459e-01	-7.188899230999999945e-01	4.045116502000000169e-01	7.029823750000000482e-01	-3.672287953000000216e-01	1.069646212999999957e+00	6.803826787000000209e-01	-8.721203239999999468e-01	-3.684015236000000026e-01	-1.007704559000000000e+00	-2.174375880999999955e-02	4.087310129999999764e-01	-1.475793480000000102e+00	5.041360541999999612e-01	-7.965471278999999849e-02	-2.172514248000000092e-02	-2.574186021000000046e-01	4.440668481999999750e-01	-1.469087381000000025e+00	1.551516474999999895e-01	-8.383394186999999498e-01	-1.873930324999999897e+00	-2.768644102000000107e+00	-2.018989058999999919e+00	1.165595439999999927e+00	-6.006960752000000126e-01	-7.480587228999999727e-01	-8.567558084999999934e-01	-3.417007149999999882e-01	9.309861949000000081e-01	-9.249115923999999822e-01	-5.128584940999999509e-01	1.028854829999999998e+00	-9.912146064000000312e-01	-5.805282765000000511e-01	5.114748500000000364e-01	2.983419478000000069e-01	3.959236763000000270e-01	-7.841618398999999906e-01	1.827503375999999902e+00	4.674424758999999874e-01	-7.286882381000000519e-01	-1.030871410000000044e+00	6.992364536999999824e-01	5.017262917999999461e-01	-7.583964746000000368e-01	6.176944035000000444e-01	-1.420652899000000025e-01	-4.526381647000000119e-01	-3.336268977999999885e-01	2.759980113000000124e-01	-5.191725455000000267e-01	-3.677710683000000036e-01	9.835072396999999800e-01	1.174048337999999969e+00	-1.072518721000000008e+00
9.988443193999999720e-03	-2.544301779000000124e-02	9.146495080000000000e-01	9.033040095000000047e-01	1.542377785000000001e+00	-2.223883633000000026e-01	7.827635699999999641e-01	-7.510522212000000364e-01	-5.377185982999999753e-02	3.882023484000000080e-01	5.889450331000000149e-01	-5.054202568000000229e-01	1.921551105000000037e+00	-3.221618015000000113e-01	1.055539776000000041e+00	1.661642017999999943e-01	2.205152102000000058e-01	-1.253109135000000096e+00	-3.044246259000000232e-01	4.788745294000000263e-01	-6.575401277000000322e-01	1.177267051000000064e+00	1.590708352000000048e+00	-1.301877498999999938e+00	1.474407277999999932e+00	4.414321083000000145e-01	-1.656472002000000110e+00	-5.422150284000000209e-01	8.975894112000000202e-01	3.453314350999999727e-01	7.470084157999999919e-01	-5.335916745000000155e-02	-5.250622840999999985e-01	-6.256820168000000182e-01	-5.660197568000000512e-01	-1.596482589999999924e+00	5.838132382999999814e-01	4.155640026000000098e-02	4.437519710999999756e-01	-8.665970440000000385e-01	-7.917227990999999854e-01	1.704934600999999939e-01	-5.858917542000000034e-02	-1.388945988999999992e+00	2.718157348999999945e-01	-1.592586492999999992e+00	-2.528051597999999789e+00	2.796691278999999808e-01	3.340599450000000248e-01	-7.475085443000000218e-01	-2.860853289999999993e-01	3.066741033000000005e-01	-1.546895833999999970e-01	3.521773749000000064e-01	3.137572247000000036e-01	-3.150987127000000054e-01	5.372364653000000212e-01	5.093264654000000391e-01	-5.709716930999999551e-01	7.265414846000000093e-01	-9.104141128999999610e-01	1.231504885999999965e+00	-1.377380886000000082e+00	2.582949860000000042e-01	7.996442757999999706e-01	-6.238779478999999517e-01	3.129971931000000152e-01	8.555873108999999532e-01	3.731974530999999928e-02	9.983815437000000126e-02	-5.195183491000000542e-01	-1.471066393000000083e+00	8.939689696999999491e-01	1.346926773000000077e+00	6.214395297999999457e-01	1.975750018000000052e+00	9.805485217999999614e-01	-8.453274471999999706e-01
-1.000716477999999965e-01	-1.593056310000000031e-01	8.101429578000000076e-01	8.471162386999999683e-01	4.168117405999999803e-01	-4.111007783000000249e-01	-9.180816431999999638e-01	-3.436665031999999731e-01	-1.223747190000000068e-01	1.029924362999999898e+00	-1.395321814000000105e-01	-1.065487890000000049e-01	-1.025756882000000036e+00	-4.877828095000000252e-01	4.439246189000000120e-01	5.745509559000000488e-01	1.941988057999999961e+00	-3.373804195999999811e-01	-1.262837476000000070e+00	3.156510341999999719e-02	-6.368397479999999833e-01	-5.141765807000000521e-01	8.508146291999999500e-01	-4.627953007999999757e-01	2.774960940999999792e-01	1.140742745999999919e+00	-7.791749196999999683e-01	-1.237026111999999900e+00	1.087506722000000092e+00	-1.810063215000000003e+00	8.896655580000000230e-01	1.485315018000000098e+00	-1.140136892999999985e+00	-5.877333448999999543e-01	-3.130963386999999765e-01	-1.452849319000000028e+00	8.771605205000000405e-01	-5.229169377000000285e-01	9.951827774999999487e-02	-1.321066993999999939e+00	-1.447415179000000052e+00	8.140276824000000078e-01	1.167406530999999914e+00	-1.492248454999999918e+00	-1.101956761000000062e+00	-6.870379865000000308e-01	-1.502528305999999980e-01	5.305258103000000114e-01	-2.192485412999999883e-01	1.844541113000000010e-01	-9.132489505999999979e-01	-9.330682265999999669e-03	-1.042820123000000043e+00	-1.717162010000000016e+00	1.510735280000000014e+00	-4.682331015999999790e-01	5.881281567999999682e-01	1.000061890000000009e+00	-2.600738867999999870e-01	1.259336865999999944e+00	-1.110628278999999941e+00	1.710865913000000071e-01	-9.212804926999999811e-02	7.175789002000000118e-03	6.527440721999999695e-01	1.489895375999999994e+00	1.811639100999999918e+00	-1.030253557000000014e-01	-2.940476414000000108e-02	1.018953752999999907e+00	2.018674453000000035e-01	-1.591538324999999920e+00	2.112642073000000065e-01	-7.219933630000000546e-01	-1.787506712999999969e-01	-1.787713682999999998e+00	7.679304116999999819e-01	-9.248244946000000466e-01
-5.122695274999999882e-01	-3.447847585000000104e-01	6.135568107000000104e-01	5.607733930999999616e-01	2.627257338000000275e-01	-7.592765305999999992e-01	5.687569192000000440e-01	-1.562199928999999932e+00	1.052490680999999956e-01	4.021317797999999777e-01	-7.820710393999999455e-02	-4.536900396999999918e-01	5.218715955999999601e-01	-4.757540423000000129e-01	-1.115303093999999939e+00	2.135579059000000113e-01	8.061200366999999867e-01	-1.615633144999999993e-01	4.003475891000000120e-01	7.657385087000000423e-01	-1.440113079000000074e+00	-6.538905958999999823e-01	-7.810617437000000329e-01	-5.017236279000000243e-01	1.008793767000000008e+00	8.357568264000000413e-01	-2.033379672000000138e+00	-2.658425633000000010e-01	4.581859538999999981e-01	-2.841935694000000123e-01	-1.546253308999999909e+00	5.001598898000000348e-01	-1.993072507999999951e-02	5.797342194000000282e-01	-2.635357348999999849e-01	-1.435482740000000090e+00	1.099409708000000041e+00	-3.905230055000000200e-01	1.211417919999999926e+00	-1.276302875000000059e+00	-5.637560176000000478e-01	-1.422855981999999964e+00	1.196776155000000008e+00	-6.286123917000000505e-01	1.012936024000000046e+00	1.236740901999999975e+00	-6.622114477000000388e-02	1.362152932000000094e+00	-9.537704515999999577e-01	-1.153701722000000096e+00	-4.902880146000000022e-02	1.104828161999999976e-03	2.893731177999999890e-02	-7.293776266000000508e-01	1.542381301999999899e+00	3.928721188000000031e-01	-1.434913156999999995e+00	-8.614911790000000236e-02	-1.497610343000000066e+00	1.036194980000000099e+00	1.199285047999999909e+00	-5.759246064999999914e-01	-6.556864573999999779e-01	-2.873732634999999758e-01	1.336833205999999885e-01	9.182647253000000287e-01	3.967461019999999894e-01	1.323923602000000033e-01	-4.849584838000000064e-01	1.646136467000000048e+00	-7.178664560999999944e-01	4.479732891000000176e-04	8.620808640999999550e-01	1.120708928000000056e-02	-3.780844975000000052e-01	2.562066015999999724e-01	8.423063158000000383e-01	7.578624274999999633e-02
-3.778834205000000113e-01	-3.350402078999999977e-01	6.237402521999999561e-01	7.219873261000000486e-01	1.407015584000000041e+00	-7.135154787999999915e-01	3.828011883999999920e-01	-1.190055732000000061e-01	-8.711905304000000516e-01	7.736622525999999889e-01	4.756529264000000090e-01	-2.283551471999999971e-01	8.430677053999999782e-01	-5.431174625000000367e-01	9.166803598999999636e-01	-9.768884462000000657e-02	5.921964416999999647e-01	-8.605418411999999906e-01	-7.463641824000000202e-01	5.331580723000000077e-01	-3.028120357999999901e-01	-4.098754680000000206e-01	1.091411498999999896e+00	-9.084132033999999800e-01	1.506390589000000002e+00	1.134359260999999952e+00	-1.174787527000000109e+00	-1.910467232999999987e-01	-3.798978469000000024e-01	-5.063452412000000180e-01	-8.241189263000000542e-01	-1.089028789000000108e+00	-7.433446494000000015e-01	2.992140817000000230e-01	-3.803434997999999845e-01	-9.561223416999999891e-01	4.846196964000000218e-01	-2.416580828999999875e-01	2.589926832000000179e-01	-7.844184482999999597e-01	-7.907636559000000287e-02	1.363594653999999906e+00	7.116594761000000213e-01	-4.655209349000000163e-01	-9.665747961999999749e-01	9.971899612000000024e-02	-1.370589290999999932e+00	-9.868123769000000101e-01	-1.898543356999999876e-01	3.379619000999999900e-01	3.405113042999999839e-01	4.090440085000000003e-01	-5.197233342000000533e-01	2.978381395999999959e-01	2.974218946000000141e-01	-2.397511133999999933e-01	7.172607535999999673e-01	-2.890888872999999859e-01	-9.293393307999999742e-01	2.206000979000000140e+00	-8.576759581999999771e-01	-6.518489328000000027e-01	-1.431399003999999975e+00	8.643764520000000173e-01	-4.340706811000000220e-01	-4.536878094999999833e-01	1.951412428000000032e-01	-5.998587125000000020e-01	-1.004419665999999989e+00	5.797063596000000540e-01	-9.962571243000000187e-01	-1.321781546999999946e-01	1.660317679999999962e-01	6.099006165000000479e-01	1.676029046000000022e+00	-1.794060929000000082e-01	6.663715033999999537e-01	-1.082891644999999903e+00
-3.411726486000000169e-01	-2.394811371999999994e-01	3.305108446999999727e-01	8.771427242999999541e-01	1.648485506000000045e-01	-2.744547438000000117e-01	-1.346580893000000057e+00	-9.844627840999999879e-01	6.232442661000000550e-01	1.206391723000000082e+00	3.187016871000000057e-02	-6.461462617000000019e-01	-3.466153873999999746e-01	-4.385061941999999768e-01	6.532519673000000138e-01	1.720815742999999953e+00	5.136196023999999721e-02	1.082880808999999944e+00	-4.338371517999999871e-01	-9.580434557000000462e-01	-5.926049023999999665e-01	1.694172339000000083e+00	1.087900175999999997e+00	-7.776494240999999585e-02	-3.360374554000000041e-02	2.598328099000000169e-01	-1.826455114999999907e+00	-4.368611903999999879e-02	9.735827808000000472e-01	-1.146978502999999927e+00	1.542201195000000025e-01	1.510338089000000106e-01	-2.087292912000000000e-01	3.361392206000000105e-01	-7.244893384999999686e-01	-1.568238505000000060e+00	1.261494777000000012e+00	-2.468933178000000117e-01	1.126875553000000085e+00	-2.920337511000000164e-01	-1.880287794999999929e-01	-4.957545065999999778e-01	2.148345393000000048e+00	-1.401698734000000002e+00	-8.660686872999999453e-02	-1.921080724999999934e+00	-9.467151530999999565e-02	2.369509885999999899e+00	2.007750183999999827e+00	-1.397796400000000050e+00	-8.129914075999999934e-02	2.935433395000000001e-01	-9.899519329999999506e-01	-4.234793848000000249e-01	-5.813337184000000324e-02	1.109905182999999962e+00	2.713904755000000057e-01	5.059927573000000400e-01	1.287191922999999960e+00	1.479730390999999923e+00	1.741084531000000046e-01	2.691299806999999933e-01	-7.693839516000000600e-02	9.121018166000000038e-01	-2.832517062000000085e-01	1.256663883999999953e+00	2.191933983999999835e+00	-5.885662120000000053e-02	-1.558771184999999893e+00	1.365009750000000022e+00	1.063196186000000057e-02	1.047666941000000018e-01	-1.206974169000000069e-01	-3.837902565999999904e-01	3.315772801999999908e-01	8.268223197999999829e-01	4.063740542999999712e-03	2.450229820000000003e-01
7.885091469999999658e-01	8.568121070999999978e-01	4.842243366000000271e-01	9.409130443000000010e-01	1.303103974000000109e+00	5.952496645000000530e-01	2.420226559000000055e+00	-1.317224780999999956e+00	-8.046458195000000257e-01	-8.242485949000000200e-01	-1.462662804000000039e+00	1.172224791000000099e+00	1.248088333999999966e+00	-5.822725138000000022e-01	2.227439701999999855e+00	1.467923765000000103e+00	2.081982049000000057e+00	8.593098883999999993e-01	-7.361783336999999650e-01	-1.672462895000000005e+00	1.741977896999999942e-01	2.645522079000000026e+00	-2.909111588000000026e+00	2.364104922999999969e-01	-6.147076647000000449e-01	5.882891386999999916e-01	9.566597275999999539e-01	-1.115618655000000015e+00	-4.361136983000000189e-01	4.386784839000000269e-01	4.324137798000000088e-01	7.879433571999999719e-01	-7.703171022999999451e-01	-1.214792056000000064e+00	-2.024386346000000003e+00	-9.209765452999999491e-01	1.986162125999999972e+00	3.982303058000000173e-01	8.984485609000000261e-01	6.692691846999999639e-01	1.366374449999999907e+00	-2.876082621000000117e-01	5.361858650000000254e-02	-6.107306968000000280e-01	-8.992762317000000394e-01	-2.475625877000000030e-01	7.607149921000000425e-01	-1.511152277999999960e+00	1.750581149999999919e+00	8.017056215000000208e-01	-3.683604648000000092e-01	-2.063753160000000031e-01	-8.532446287999999601e-01	4.098680977999999975e-01	-3.682141367000000276e-01	2.230000779000000044e+00	-3.497984810999999805e+00	6.223059491000000332e-01	7.700233552999999898e-01	1.205278674999999966e+00	2.213911392000000034e-01	2.919607803000000001e-01	-8.837401123000000469e-01	-1.420329713000000105e+00	-2.997785385000000247e-01	2.628544200999999858e-01	5.215333734000000554e-01	2.789332071999999774e-01	-1.357781204999999991e+00	8.076624839999999583e-01	-1.016902484999999912e+00	-1.234174354000000084e+00	1.532099550999999948e+00	-4.404627376999999955e-01	1.293890851000000008e+00	-2.846830083999999927e-01	2.516487048000000115e+00	-2.459289044000000146e+00
2.000096586999999815e+00	2.925810881999999946e+00	6.383776020000000440e-01	6.589652114999999810e-01	1.524595957000000057e+00	3.153987603000000028e+00	2.315032791000000145e+00	-4.273418466000000054e-02	-2.194274229000000020e-01	4.796970516000000073e-02	-8.706690446999999500e-01	1.280091139000000044e+00	8.372030144000000007e-01	5.649555805999999514e-01	-1.291963481000000025e+00	-2.770347735000000089e+00	3.923297293999999935e-01	1.199131033000000013e+00	3.460736709000000189e-01	-1.756160222000000104e+00	-1.025956363999999954e-01	-5.225307589000000030e-02	-3.097458688999999987e-01	7.826580641000000504e-01	5.076764643000000188e-01	-5.161363276999999528e-01	8.269949883999999640e-01	-1.695341793000000097e+00	-1.199103516999999952e+00	-6.700866679000000437e-02	-4.381754768000000189e-01	1.915938498999999906e+00	2.138519044999999785e+00	-7.177841297999999481e-01	1.590672016999999938e-01	1.956207832999999896e+00	3.717356032999999949e-01	3.903297528999999932e-01	-9.361754438999999595e-01	8.613493181000000387e-01	9.234972170999999896e-01	-1.021702644000000104e+00	4.608291740000000081e-01	-2.352297968999999878e+00	-1.478615808999999941e-02	5.243930898000000174e-02	6.513700579000000213e-01	3.578348835999999977e+00	2.152440241999999948e+00	1.101127474999999967e+00	-7.917827867000000186e-01	-1.718188540000000097e+00	-4.095334454999999818e-01	1.517846040000000007e+00	-5.193797615999999895e-01	1.685687152999999938e+00	-7.720518897000000491e-01	-2.451680398999999788e+00	-3.311707722000000187e-01	2.695107424000000140e+00	2.365248031999999778e+00	-1.909133181000000068e+00	-1.684646918000000104e+00	-1.191082079000000071e+00	-2.907551704999999931e-01	1.034526113000000080e+00	2.433512476000000008e-02	9.184673685000000268e-03	-3.200355791999999755e-01	3.459901407000000040e-01	-7.005847687999999795e-02	-1.675498189000000082e-01	-2.882906838999999888e+00	2.143763408999999953e+00	-1.917658142999999926e+00	-7.523523551999999892e-01	-1.168245154999999924e+00	2.246001457999999840e+00
1.788918946999999982e+00	3.490997179999999922e+00	-9.829010343999999844e-01	1.953374954000000052e-01	-1.973233409000000105e+00	3.387086765999999916e+00	-1.714674804000000108e-01	3.233901821999999870e-01	2.347424299000000047e+00	-1.985165918999999946e+00	-3.617680151000000066e-01	-2.137853090999999872e-01	-3.127204008000000202e-01	6.343148699999999751e-01	-1.890783549000000008e+00	-8.165602199000000505e-01	-2.384407051999999805e+00	-3.300966122999999808e-01	2.365508045999999975e+00	7.742776971999999480e-01	-1.716150317999999952e+00	-9.274697929999999868e-01	-1.722726294999999963e+00	-1.643856871999999969e+00	6.470943264999999556e-02	-5.760342805999999483e-01	-1.524664183000000062e+00	3.383354892999999919e+00	-1.756758140000000079e+00	-3.188462621000000274e-02	-3.469331482999999938e-01	-5.881603961000000380e-01	7.771206001999999557e-01	2.087894149999999893e+00	2.015325373999999892e-01	2.922778365000000100e+00	-3.927841621000000005e-01	-6.993160945999999933e-01	1.875256111999999975e-01	3.292696877999999883e-01	1.201007927999999891e+00	-3.031533374999999975e+00	1.235914651000000086e+00	-3.130852807000000126e+00	-5.503480963000000337e-01	2.255525478000000028e+00	2.045267166999999997e+00	-1.748850275999999981e+00	3.286553653000000019e-01	7.580717122000000252e-01	2.072103432000000023e+00	1.191306809999999938e+00	6.533395515999999847e-02	1.717548346000000059e+00	-9.103900547000000343e-02	-1.368964695000000065e+00	-8.268371748999999715e-01	-1.013230636000000073e+00	2.887751174000000032e-01	-2.126493368000000217e+00	-1.928846260999999895e+00	-1.743208048999999926e+00	1.525245345999999946e+00	1.382674342999999917e+00	1.427603439000000030e-01	1.325285623999999940e+00	7.087647901000000417e-01	-8.071996866999999742e-01	1.291933757000000016e+00	2.445093861000000146e+00	-3.534738064999999874e-01	2.564473844000000113e+00	-2.709881311999999820e-01	-1.858606506999999963e+00	-1.487726692000000073e+00	2.125417482000000025e+00	-1.179187449999999915e+00	1.280278494999999905e+00
6.735949330999999596e-01	8.050913386000000393e-01	-8.961823606000000053e-01	9.696995914999999577e-01	5.139879644000000525e-01	1.083709076000000104e+00	1.426020827000000102e+00	1.300566354999999952e+00	1.328243037000000015e+00	-1.815691407000000090e+00	-6.655521122999999983e-01	1.557018749999999896e+00	1.704165627999999932e+00	2.786233672999999800e-01	2.470846800999999981e+00	2.029250075999999847e+00	-3.766932183000000212e-01	-1.110116319000000046e-01	1.440763768999999916e+00	4.200722962999999810e-01	-3.132200498000000111e-01	7.421201088000000182e-03	5.655046192000000305e-02	-6.039827422000000334e-01	-1.002948183000000083e-02	-8.187207511999999854e-02	7.474495666999999566e-01	2.122190801000000127e-01	8.322196897999999468e-03	1.001174063999999975e+00	8.181811545999999602e-01	-1.110496125000000056e+00	3.961974592999999850e-02	-1.169329419999999953e+00	4.317458439999999897e-01	2.073187349999999984e+00	8.327656071000000271e-01	9.989872145000000536e-01	9.521921423000000440e-01	1.588652396999999938e+00	7.499961183000000142e-01	1.636293793999999968e+00	-7.007494054999999777e-01	-8.258841303999999717e-01	-1.448418127000000055e+00	-1.108641052999999932e+00	9.223976791000000341e-01	-1.265361739999999902e+00	-7.140572908000000218e-01	1.402346466000000014e+00	-1.017206708000000015e+00	9.787623030000000002e-01	1.744058415000000029e+00	-1.414063626999999990e+00	-3.885044135999999870e-01	-2.692157209000000107e-01	1.466280129000000043e+00	-7.148002194000000475e-01	-1.217975745000000054e-01	4.088963292000000194e-01	-2.268083841000000100e-01	-7.241287324999999830e-01	5.696204562000000207e-03	-4.779579628999999774e-01	-1.352407426999999995e-01	-2.361560550000000092e+00	-6.941835655000000438e-01	-1.486906371999999976e+00	-1.633236388999999900e+00	9.923512185999999735e-01	-1.819709833000000110e+00	-6.627695952000000057e-01	3.105255478000000235e-01	1.681918602999999957e+00	-1.151170202999999975e-01	-3.623833104999999999e-01	-8.362307282000000508e-02	-1.135448414000000072e+00
