2.390811991000000025e-01	-5.344531532999999973e-02	5.799488813999999909e-02	1.017882110999999892e-03	9.528099499000000083e-01	-8.338315227999999468e-01	-7.558804680999999803e-01	-5.313220147000000115e-02	8.489081786000000074e-01	2.152161361000000037e-02	-1.927537487000000049e-01	-6.019285902000000021e-01	6.082955853000000523e-01	6.122788099000000539e-01	-4.971908917000000261e-01	-5.735333620000000465e-01	-2.231214198999999926e-02	-3.408809509000000192e-04	-5.765949020999999730e-01	-3.269380218999999865e-01	5.868278197999999835e-01	-9.792283970999999809e-01	1.287141217000000060e+00	-1.777042132000000052e+00	-2.490721025000000033e-01	-4.282488532000000014e-01	-2.119698436999999935e-01	4.665794075999999957e-01	3.951730849000000267e-01	-1.197560310000000072e+00	-8.241877656999999635e-01	1.261165542000000084e-01	-1.534856722000000062e-01	-1.695824824999999925e-01	4.263188142000000069e-01	6.789319491999999956e-01	9.602570482000000185e-01	1.034085431999999916e+00	-1.212847342000000106e+00	-7.092889458000000147e-01	-8.384638878000000295e-01	-5.044561196000000303e-01	5.540150376000000376e-01	8.391114133000000530e-01	2.762858762000000024e-01	-8.632365520000000458e-01	3.486604073999999831e-01	-1.904043660999999998e+00	-1.115295968999999943e+00	-9.936877146000000494e-01	-5.073360365000000316e-01	-1.137970509000000074e+00	-1.216649182000000051e+00	-1.152756872999999960e+00	-6.186925886999999902e-01	9.240356037000000411e-01	-8.505267136999999922e-01	-1.298169654999999922e-01	-1.604930935999999975e-01	-1.702196360000000075e+00	-1.778212033999999886e-01	-8.042528933000000491e-01	-3.793063159000000240e-01	-9.768720805999999701e-01	7.467976949000000308e-01	-1.946366743000000066e-01	-5.552849230999999941e-01	-1.008270221999999938e+00	1.008771349000000095e+00	-1.444104536999999966e-01	7.329138318000000263e-02	-5.486846346999999513e-01	2.073430307999999944e-01	-5.989899063000000412e-01	-6.826900245999999450e-01	-4.240592920999999849e-01
3.150924708999999768e-02	1.160196686000000005e-01	-2.584619367000000056e-01	-3.518296213000000200e-02	-3.376015996000000241e-01	-1.578016167999999997e+00	-1.128800735000000000e+00	-3.073567246999999725e-01	9.755574366999999469e-01	-1.414427450000000086e-01	8.517847737000000530e-01	-7.623751265000000554e-01	-2.746455282999999969e-01	1.998940737000000079e-01	-1.683842709000000104e+00	-1.729195075000000026e+00	-5.855117968999999922e-01	-3.203780053999999988e-01	-1.739958013000000081e+00	-1.265918706999999976e-01	6.115304066000000205e-01	-9.454323504000000308e-03	7.880373354999999913e-01	-1.372765594999999950e+00	4.821419467999999986e-01	1.174612600999999978e+00	-2.574585705000000113e-02	-3.169355353000000153e-01	9.947137953000000365e-01	-8.263606062999999669e-01	1.853578079000000045e-01	-3.755436773000000311e-02	-3.157391784999999951e-01	-5.904535478000000337e-01	4.523994293999999972e-01	-2.862103939000000263e-01	3.113081835000000019e-01	1.249132122000000011e+00	-9.068855506999999871e-01	-3.724716053000000082e-01	-5.649866137000000288e-01	1.494053213000000047e-01	5.138516101000000121e-03	6.653161427999999544e-01	1.043697580999999985e+00	-8.082817973000000489e-01	5.498925547999999885e-01	-1.565193505999999957e+00	1.155090178000000023e+00	-2.897832157999999936e-01	-1.104207538000000044e+00	-1.280869975000000105e+00	-2.270125641000000083e-01	6.319310798999999701e-01	5.304570430999999697e-01	7.931682795000000175e-02	1.481152357000000030e+00	3.787682701000000263e-02	3.165002882999999878e-01	1.201445219000000009e+00	1.025315868000000075e+00	-1.601740815000000095e+00	2.124132933000000001e-01	-1.266483171999999990e-01	7.431208793000000368e-01	1.221384438000000072e+00	-7.245860929999999867e-01	-1.694825097999999919e+00	1.021722186999999948e+00	8.394108097999999560e-03	9.000472553999999681e-01	-8.763895010000000152e-01	2.004779547000000051e+00	2.308995722999999944e-01	-1.819173645000000006e+00	-9.260413937999999456e-01
2.278624962999999948e-01	2.619002690000000189e-01	-3.462970736000000049e-01	1.591589766000000017e-01	4.488121065999999687e-02	3.034682428000000098e-01	-5.450208678000000029e-02	2.928180994999999842e-01	-1.030129870999999975e+00	7.807049949000000044e-01	-3.400297573000000129e-01	-8.962523095999999634e-02	-1.791337959000000035e-01	3.040195976999999772e-01	2.226191989000000093e-01	-1.240852561999999937e+00	8.022772575000000073e-01	2.041386602999999828e-02	-3.488266488000000276e-01	1.441339476999999869e-01	-1.913994961999999911e-01	-7.665144818000000360e-01	-6.221733860999999477e-01	-1.393048883999999932e-01	8.035235144000000274e-01	6.038659550999999626e-01	-1.249855423999999965e-01	6.396846752999999497e-01	3.531370662000000160e-01	-1.364292752999999969e+00	4.872090466999999814e-01	-4.220594746999999786e-02	-3.047424371999999937e-01	-8.484222439999999921e-01	-5.015897041000000334e-01	-6.355975186000000221e-01	4.444969791999999753e-01	1.225023200000000090e+00	8.660810978999999854e-01	-1.607368767999999948e+00	1.063481286000000026e+00	2.267078426999999952e-01	-3.846596446000000169e-01	-5.637564833999999525e-01	-4.914763654000000037e-01	-4.453764091000000230e-02	-8.340461568999999464e-01	-4.064270601000000149e-01	-4.780186452999999891e-01	-9.960012056000000502e-01	4.089358397999999784e-01	7.997872421999999704e-01	-5.060752319000000332e-01	1.581668507999999918e+00	1.026850581999999984e-01	-2.936010906000000031e-01	-8.450133572000000370e-01	1.221514601000000047e-02	1.319237427000000018e+00	-9.941434674000000360e-01	-1.715779100000000001e-01	7.333424438999999739e-02	-1.068738935999999917e+00	9.505192298000000317e-01	2.399264098999999817e+00	1.112420849999999906e+00	6.599755365999999679e-01	-3.868346415000000205e-01	9.951260661999999924e-02	-8.919680235999999374e-02	2.194979440000000004e-01	8.717329177000000540e-01	-4.699241376999999803e-02	6.671893609000000280e-01	2.134727567000000104e+00	-2.780367836000000037e-01
7.122264936000000102e-01	6.082761218000000136e-01	8.184594479000000256e-01	7.445376412999999971e-01	1.970079764999999872e-01	6.123345050999999817e-01	6.446390987000000239e-01	9.662419249999999460e-01	3.739330872000000139e-01	-4.532300474999999967e-02	3.683928965000000111e-01	1.413455436000000009e+00	4.199882289999999907e-01	3.753737216999999959e-02	1.118904881999999990e-01	-9.467072702000000062e-01	5.401677843000000090e-01	-3.364794011000000196e-01	-4.062829359999999834e-01	-5.017338609000000504e-01	4.931400562000000098e-01	1.579703504999999897e+00	7.154510062000000170e-01	-9.524276477000000185e-03	-5.547681093999999868e-01	-1.745630421000000099e-01	-3.756904261999999828e-01	7.139867646999999984e-01	-8.515469599000000112e-02	-1.725729623000000101e+00	7.352427984999999611e-01	-2.517280132999999864e+00	-8.768170305000000386e-01	-1.462184310000000043e+00	9.144750548000000201e-01	-4.795606707999999774e-01	-2.344012155999999902e-01	1.377252228999999994e+00	3.265104801000000001e-01	1.272997449000000003e+00	-3.397424399000000261e-01	1.280889787000000002e+00	7.026674089000000123e-01	1.642178710000000041e+00	1.353097684000000023e-01	-5.507434350999999839e-02	-1.939446843999999892e+00	-2.279759563000000044e-02	9.116107002000000126e-01	-1.146442410999999995e+00	3.250730842999999815e-01	-1.027716692000000043e+00	6.744036182000000546e-01	1.141563544999999902e+00	3.152966769000000169e-01	-6.705792189999999486e-01	-8.804469685000000656e-02	8.769303088000000024e-01	1.878147352999999908e+00	-1.067708566999999942e+00	7.715237094000000351e-01	1.244935928000000080e+00	-3.569924539000000202e-02	-3.284330281999999768e-01	1.371099531999999899e+00	-1.523508308999999894e+00	2.188350564999999928e-02	1.042936980999999985e+00	5.667783387000000506e-01	-1.407891526999999936e-03	-7.672382546999999553e-01	7.129818206999999353e-02	-1.048764647999999911e+00	-4.949596646000000155e-01	2.449516918000000043e+00	-2.618100454000000243e-01
5.782833222000000051e-01	6.100344162999999931e-01	7.082149629999999751e-01	6.554581881000000054e-01	6.774416317999999715e-02	-3.123727758000000021e-01	4.237597156999999837e-01	4.076094195000000142e-01	4.816072390000000203e-01	-8.471315680000000015e-01	9.445935463000000309e-01	6.163692151999999869e-01	3.433262364999999927e-01	-1.499888424999999970e+00	-5.927620286000000460e-01	-6.392949355000000500e-01	-1.826505175999999953e+00	-1.776918723000000089e+00	-4.772397541000000104e-02	-1.408252931000000041e+00	2.425232871000000123e-01	-2.722999259000000172e-01	-3.450079562999999738e-01	3.774248424000000157e-01	-1.685556661999999983e+00	1.552401538000000025e-01	1.562144817999999935e+00	6.176234711999999821e-02	4.994217562000000110e-01	-1.848978844999999982e-01	-4.767468282999999807e-01	-3.686919270999999831e-02	4.805801316000000156e-01	-5.497677409000000237e-01	1.398586214999999910e+00	-9.837603696999999703e-02	-3.353832323000000004e-01	1.169049003000000031e+00	1.448497173000000027e+00	4.028007200000000010e-01	7.759530492999999751e-01	3.384930801000000100e-01	7.147770887000000073e-01	3.040059637000000148e+00	1.168337951999999902e+00	3.684964667999999777e-01	-1.778673461999999983e+00	6.132357136999999625e-01	-7.148141620000000307e-01	-1.593618441000000052e+00	-7.162463035999999672e-01	1.908955995000000128e-01	-4.060482682000000065e-01	4.668283879999999830e-01	-5.569608231999999548e-01	-7.404784323999999973e-01	-2.091570880999999993e+00	-1.665167971000000025e-01	1.373174890999999898e+00	1.177599947999999896e+00	3.656465691999999934e-01	-1.879980642000000035e+00	8.224370038999999633e-01	7.492040665000000432e-01	1.130621228999999950e+00	-5.369238352999999853e-01	-3.494390291000000204e-01	1.715805492999999959e+00	1.876891960000000026e+00	-5.038277776999999791e-01	2.877193316999999972e-02	2.199396603999999866e-01	3.267712158000000144e-01	2.015683037000000066e-01	1.195245898000000029e+00	-7.433184694000000148e-01
1.025785720000000067e-01	2.286157080000000008e-01	-6.526282073000000405e-02	2.837548932999999982e-02	4.862033991999999971e-01	-1.487325044999999957e+00	-2.148400491999999939e+00	1.024719866000000090e+00	-9.260882940000000341e-01	-8.464356195000000138e-01	5.047239481999999944e-01	-1.217392808000000048e+00	2.954266562000000262e-01	-1.516534103999999938e-01	-6.914060994999999821e-01	7.813239404999999804e-02	-1.374559116999999886e-01	3.181212312000000209e-01	-1.673985274999999939e+00	1.841738497000000030e-01	4.775266968999999917e-01	-1.811921011000000026e-01	-3.876559001000000060e-01	6.422134089000000046e-01	1.921660864999999996e+00	3.265399837999999999e+00	-1.528387013999999919e-02	-3.058581883000000001e-01	3.478805192000000157e-01	-1.231366721999999969e+00	1.488392292999999977e+00	-1.977318710000000035e-01	-3.400874037999999933e-02	2.840077827999999971e-01	1.004088139999999907e+00	1.880505057000000091e-01	3.983281048999999796e-01	7.002317246999999467e-01	3.434853217000000125e-01	1.553673631999999971e-01	-4.200801019000000025e-01	7.499684088999999942e-02	-2.750359652000000099e-01	-6.403338424000000195e-01	1.979970175999999915e+00	-6.122861086999999980e-01	-7.658675593999999531e-01	9.941795653999999649e-01	5.393109803000000202e-01	-1.377690793000000136e-01	-5.229601954000000497e-01	-4.609105566999999737e-01	1.434847558000000023e-01	1.348702173000000115e-01	7.938679588999999481e-01	-1.678042174000000109e-01	6.623631215999999933e-01	-1.243748156999999965e+00	-7.548147589000000490e-01	1.606806367999999985e-01	-3.128603683000000246e-01	5.282173953000000033e-01	4.863557934000000138e-01	-1.456001067999999954e+00	6.232398954000000213e-01	9.688831128999999542e-01	6.775692648000000151e-01	-3.895062839000000034e-03	3.795080297999999797e-01	-1.091112335999999905e+00	-1.179531477000000050e+00	1.036514707000000035e+00	5.354896096000000272e-01	5.741402624000000454e-01	2.994452558999999847e-01	2.759043331000000099e-01
6.775401052999999729e-01	7.089179333999999499e-02	1.016019720000000071e+00	8.915022811999999686e-01	-1.857646329000000041e+00	1.217921190000000042e-01	1.230690357000000068e+00	-2.453628566000000122e-01	2.114087365000000052e+00	-6.898599263000000370e-01	-1.909114414000000037e+00	-4.938233352999999992e-01	-9.254728461000000239e-01	6.148334412000000526e-01	1.100204407999999967e+00	5.951223118999999784e-01	-8.372336536999999690e-02	7.182525234000000092e-01	2.084733257999999978e+00	1.943612976999999908e+00	-1.086264821999999963e+00	3.346249424000000139e-01	-1.254946775999999931e+00	1.794475795000000096e+00	-2.260968917000000022e+00	-4.928521317999999818e-01	-1.779181243999999884e-01	-2.029559166999999942e+00	-1.205424309000000083e+00	-2.306260884000000122e-01	-5.311566532999999479e-01	-1.462691147999999997e+00	-2.890288971000000151e-01	4.061507807999999997e-01	-1.313715992000000110e+00	-2.313359541000000075e+00	-1.293551152999999898e+00	8.510379313999999473e-02	-3.454117036000000085e-01	1.187796886000000107e+00	1.460036512000000064e+00	4.922891448000000225e-01	2.092848044000000129e+00	-9.196846653000000371e-01	7.969596025999999833e-01	1.678328451999999915e+00	7.153857889000000414e-01	1.230493596999999939e+00	-1.843564801000000086e+00	-9.614253707000000038e-01	8.176770148999999988e-01	1.129577953999999940e+00	6.140492842000000451e-01	4.699017301000000257e-01	8.471637320999999554e-01	1.158386120999999935e+00	-2.546190963999999876e-02	-1.246191086999999920e+00	-1.069563263000000014e-01	1.618191952999999961e+00	-2.221862971000000186e+00	6.743211148000000099e-01	-8.166298203999999838e-01	-9.079765338999999935e-01	-4.043039829000000251e-01	3.284550360999999974e+00	1.778444426999999939e+00	2.614150910000000216e+00	-1.445512514999999949e-02	1.172287714999999952e+00	-2.196928190000000114e-01	1.242941575999999992e+00	1.972190631000000083e-01	1.602439908000000024e+00	-8.375965435000000125e-01	1.365716659000000055e+00
1.173183921999999990e+00	3.286926560000000275e-01	1.956203166999999965e+00	1.417914550999999967e+00	-8.992650195000000402e-01	1.449578920000000049e-01	4.106424282999999731e-01	-6.678302009000000039e-01	2.215139532999999883e+00	-7.686693192000000341e-01	1.486142736999999936e-01	1.391697095000000051e+00	1.262388763999999997e+00	3.849423210999999845e-01	-1.301538187000000069e-01	1.065760234999999945e+00	-9.858466745999999725e-01	-4.347442438999999936e-01	2.837412958999999901e+00	1.084543317999999923e+00	-3.722988233999999785e-01	1.382259742000000013e+00	1.061480433000000057e+00	1.701913894999999899e+00	-7.938069022000000530e-01	-1.320348153999999941e+00	1.687118609000000102e+00	1.037181514000000027e+00	-1.770964076000000054e+00	-8.181635103000000075e-01	1.309560880999999899e+00	-2.973292531000000238e-01	7.001255941999999788e-01	-1.691861879000000068e-01	-5.160357676999999949e-02	2.126341119000000113e+00	-1.627739186000000116e-01	-4.318423022999999805e-01	9.525066339000000104e-01	5.618135059000000098e-01	-6.736367645999999931e-01	-3.825478082000000057e-01	1.271213385000000029e+00	2.337115907999999909e+00	-9.082658206999999484e-01	-2.372326647000000122e-01	7.575197997000000516e-01	-1.062161767000000090e+00	-1.534847666000000110e+00	9.627796269999999712e-02	2.630442996999999838e-01	-7.139222799000000119e-01	1.866278270000000017e+00	-5.599611395000000380e-01	-1.578246919999999998e+00	-8.961334845999999743e-01	-1.039411037999999898e+00	-2.484265780000000090e-01	4.443762998999999936e-01	-3.620796028000000111e-01	2.001420808000000218e+00	1.437372109000000009e+00	-7.076653136999999649e-01	4.690101965999999845e-01	-3.099944492000000218e-01	4.972876871999999948e-01	-8.762606293000000379e-01	1.406054080999999956e-01	-2.990364876000000116e-01	-8.851859759000000327e-01	-4.071677933999999777e-01	-2.255137339999999935e-01	1.990432299999999932e+00	8.972205080999999804e-01	-7.809759061000000335e-02	3.133607044000000230e-01
2.266836143000000026e-01	1.668156299999999925e-01	3.565278370000000141e-01	9.937545529999999849e-02	-1.261481870999999977e+00	-1.620541771999999936e+00	-1.751630460999999972e+00	-8.766368670999999946e-01	2.377149761000000028e-01	-1.565986800999999984e+00	1.387680135999999953e+00	-2.425011609000000123e-01	1.755057445999999910e+00	1.111333535000000039e-01	-7.962035105000000446e-01	1.498146583000000032e+00	-6.221037099999999764e-01	-3.889173994999999828e-01	-8.773435323999999591e-01	-1.357056392999999916e+00	8.480921861000000339e-01	1.124347406000000049e+00	6.431909407000000467e-01	-2.902724784999999863e-01	1.620005556000000124e-01	4.109294329000000023e-01	-5.436350197999999523e-01	-1.337346426999999949e+00	5.152270065999999815e-01	3.596999530000000167e-01	-2.763589443000000201e-01	6.837099488000000225e-01	4.148668332000000070e-01	7.077066119999999572e-01	1.012571676999999976e-01	-5.003221421000000335e-01	7.602857757999999765e-03	-6.918327666000000375e-01	-9.009115327000000173e-01	2.156090045000000066e-01	-4.911401770000000111e-01	-6.819606995000000449e-01	2.664760451000000030e-01	-1.619190095999999829e-02	1.764688347000000102e+00	-9.493470850000000627e-02	8.980720139000000213e-01	6.471753210999999784e-01	-5.485160062000000308e-02	-2.299991288000000078e-01	1.972449096999999985e-01	1.321224774999999907e+00	-6.891387761999999695e-01	1.681766635000000010e+00	2.231390914999999975e-01	5.292512209999999939e-01	9.201777410999999463e-01	-2.027346499000000080e-01	1.213047663000000054e-01	1.077677283000000097e+00	1.364139600999999979e+00	2.357510586999999880e-01	1.337983142999999917e-02	-5.605403547999999736e-01	5.853473221999999643e-01	9.462246118999999567e-01	1.268381133000000105e+00	-1.308347694999999922e+00	-5.896579821999999860e-01	-5.136752745999999537e-01	-4.004011550000000086e-01	-8.056444819000000424e-01	3.575963001999999946e-01	-1.710845029999999989e-01	3.914650443000000091e-01	7.776725707999999626e-01
3.136468519999999760e-01	2.507012348000000057e-01	2.972944743000000001e-01	2.323023285999999965e-01	1.058963171999999897e+00	6.256094084999999638e-02	-1.100246007000000026e-01	-9.155963391000000451e-01	1.198084230999999944e+00	1.882359678999999952e-01	5.557865856999999465e-01	1.126084926999999958e+00	6.884771256999999700e-01	-3.977154095999999722e-02	4.113759669000000008e-01	-1.454063604999999981e-01	-6.533040131999999778e-01	2.836415742000000240e-01	1.004034951000000037e-01	1.093161061999999989e-01	-1.888436390000000076e-01	-7.193089758999999805e-01	-3.112793014999999941e-01	-1.288304681999999923e+00	-1.148327284000000059e+00	8.258578574999999589e-01	-1.373515787999999960e+00	-5.171056985999999966e-01	-2.578315621000000224e-01	-9.701384417999999732e-01	-2.667191080999999908e-01	-3.708419858999999902e-02	-5.545965413000000233e-01	8.050596373000000819e-03	1.463891716000000010e+00	-9.913093898999999487e-01	-3.842198285000000268e-01	3.692165637000000000e-01	1.120232315999999950e-01	1.257791603999999897e+00	1.060701160000000032e+00	4.030081260000000221e-01	1.547025834000000044e+00	5.208999549999999701e-01	6.227342160000000071e-01	-1.506512804000000039e-01	8.725952573999999906e-01	5.708449159999999800e-01	5.473603981000000340e-01	-2.119269521999999906e-01	-3.391266048000000088e-01	1.219469576999999916e+00	-3.124043903000000080e-02	1.335114901000000076e+00	-2.979905986999999978e-01	-8.981728518999999578e-01	1.237908781000000014e+00	-5.626730409000000321e-01	2.794731092000000139e-01	-3.737226101000000189e-01	-1.152615090999999925e+00	9.945884347000000236e-01	-2.319797515999999948e+00	-9.093242590000000236e-01	-4.504765546999999759e-01	2.435375140999999910e-02	-1.475693529999999865e-01	-8.494722206000000497e-01	-1.194079585000000110e+00	5.851375008000000433e-01	-1.091937807000000094e+00	-1.006231086000000108e+00	-9.591182933999999882e-01	5.300919354999999999e-01	-5.275990378999999564e-01	5.011719406000000321e-01
2.601073260000000276e-01	2.753974163999999836e-01	2.379249400000000014e-01	2.693159595999999878e-01	1.510117143999999967e-01	-2.363039023000000072e-01	-1.290568501999999951e+00	4.771933570999999791e-03	8.084974003999999548e-01	-4.477493274000000079e-01	3.252480917000000193e-01	6.118883897000000349e-01	2.677809031999999756e-01	-1.060327073999999925e+00	7.045359328000000421e-01	-1.232366813999999922e+00	-1.038837429000000062e-01	5.678923850999999523e-01	-7.367036315999999641e-01	2.593983414999999869e-03	5.531652164999999455e-01	-2.356363717999999940e-01	6.002840744999999867e-01	-1.095028555000000070e+00	1.532399742999999981e-01	1.206540093999999952e+00	-7.976345188000000253e-01	5.949287825000000307e-01	3.106289338000000066e-01	-8.702205514999999947e-01	-4.949296465999999950e-01	-5.641480091999999669e-01	-5.226362683999999925e-01	3.787436410999999725e-01	1.237934515999999929e+00	-2.662363591999999946e-01	-2.954185067999999872e-02	5.977818766000000394e-01	-1.127603998999999968e+00	4.588418604999999761e-01	-8.721698251999999707e-01	1.401553678000000136e-01	7.598059475999999757e-01	-7.103971040999999820e-02	3.266640302000000107e-01	-1.023600501000000024e-01	5.386728093000000550e-01	7.002544894999999936e-02	1.752125449000000001e+00	1.350280665999999963e+00	-6.524472940000000110e-01	9.073758499999999838e-01	-3.245617832000000091e-01	6.489763826000000124e-01	-1.604643521999999933e+00	4.367242123000000253e-01	-2.944472953999999754e-01	-3.914143323000000008e-01	1.074554730000000013e+00	-1.022934894000000039e+00	-4.586879770000000245e-01	-5.651591059000000278e-02	-6.198126605999999539e-01	-1.084159486999999977e+00	-2.739452604999999957e-02	-2.322205803999999874e-01	-8.083608780999999854e-02	-5.185204876000000240e-01	-5.899393681000000278e-01	-4.821994084999999819e-01	-1.142427917000000015e+00	1.529158703000000064e-01	-3.941659104999999941e-01	6.912858621999999897e-01	-1.226609073000000105e+00	-2.194966476999999916e-01
4.019318591000000107e-01	2.437661908000000044e-01	2.507369810999999782e-01	2.191812471000000040e-01	8.754138238999999988e-01	-2.964407715999999859e-01	-4.527821108000000261e-01	6.002432588999999652e-01	1.253082150000000006e+00	-2.196023716999999931e-01	-2.077643100000000145e-02	5.033018698000000235e-01	8.073884255000000065e-01	-2.536901858000000232e-01	-8.611672706999999871e-01	-1.202943912999999920e+00	-6.512439909999999665e-01	1.684215477999999877e-01	-4.671986249000000258e-01	-3.653434935000000050e-01	-9.828845768999999732e-02	-5.727019523999999917e-01	6.209468233999999587e-01	-1.556053448000000068e-02	-1.475743550999999987e-01	1.075306643000000006e+00	-1.492869702999999881e-01	-6.946238783999999500e-01	1.338813614000000096e-01	-7.526429671000000043e-01	-4.096809759999999745e-01	-8.711827506000000554e-01	-1.000958460000000022e-01	3.681854610999999999e-01	8.850364827000000156e-01	-8.041473425999999536e-02	6.892962378000000445e-02	-7.162476436999999641e-02	-5.287310271999999811e-01	-7.447356344000000128e-01	-4.439616727999999846e-01	6.602173318999999818e-01	1.610312410999999999e+00	-2.073595762000000065e-01	8.110384499999999663e-01	-1.383406085999999924e+00	-3.087571813000000165e-01	2.240712955999999909e-02	1.046226432999999956e+00	-6.609874676000000449e-01	-9.483206565999999782e-01	-5.652973828999999784e-01	-8.714745688999999684e-01	-2.560730916000000246e-01	8.385873549000000260e-02	7.414887250999999679e-01	1.842609235999999873e-01	-9.137740263000000418e-01	1.317973419000000090e+00	-1.427107499999999973e+00	-5.852143307999999600e-01	-7.346335936000000233e-01	-6.112151648000000437e-01	-1.581147507000000063e+00	-1.898886756000000009e-01	-7.904725943999999505e-01	1.586302788999999908e-02	-8.002341848999999785e-01	-2.226130038999999949e-01	-6.743975796000000189e-01	-7.728525765000000547e-01	-1.034701459999999962e+00	-1.067827969000000099e+00	3.587357777999999886e-01	1.077630705000000022e+00	-1.092272885000000082e+00
3.623962465000000188e-01	5.251197990999999510e-01	2.803772697999999952e-01	2.568416099999999980e-01	-9.178830368000000517e-01	1.734248382999999949e+00	9.399507421999999668e-01	1.023965280000000089e+00	1.634442212999999977e-01	-4.463740518000000046e-01	3.684961845999999985e-01	-1.983652867999999986e-02	2.909946850999999834e-01	-7.852758693000000401e-01	-6.498320334999999615e-01	-6.688051374000000271e-01	-1.175370645000000103e+00	-6.359113167000000066e-01	-1.034277067000000105e+00	-1.149647676999999923e+00	8.052452119999999880e-01	2.999545989999999884e-01	5.246525011999999544e-01	7.310058758000000101e-02	-1.243132700999999951e+00	2.628410715000000231e-01	2.778302279000000041e-02	8.119404529000000537e-01	8.218715462000000249e-01	-1.418492724000000038e-01	-5.185551467000000248e-01	-6.790308068000000530e-01	-3.631258236000000084e-01	5.586934041000000267e-02	-2.185722015000000074e-01	1.620910445000000033e-01	6.368033042999999838e-01	-8.196338051999999541e-01	-1.385569202999999971e-01	-1.532760984000000049e+00	-1.240781670000000059e+00	-3.239003893999999883e-01	1.244793634000000010e-01	-4.018712027999999936e-01	-8.633390404999999879e-01	1.191181700000000010e+00	-1.489170214000000048e+00	-1.249014802000000035e+00	1.704661500999999912e-01	-1.209510005000000027e-01	2.338222063000000017e-01	-1.991471224999999956e-01	-8.508848639999999630e-01	2.916174183999999947e-01	-5.915709594000000404e-01	-4.571043912000000153e-01	-1.722527020999999881e-01	-3.797012123999999877e-01	7.863130232999999691e-01	-1.145406055000000034e+00	6.326113700000000201e-03	2.885097763999999732e-01	4.837555050999999690e-02	2.708435785000000151e-01	-1.385352440000000018e-01	-1.677494003999999928e+00	-9.058568741000000424e-01	1.063759804999999892e+00	-6.335019218999999868e-01	-3.364695328999999790e-01	-6.097950359999999570e-01	1.488718645000000063e-01	-1.456322276999999943e+00	-3.842946313999999752e-01	1.858090758000000009e-01	-4.444953917000000199e-01
4.163537271000000151e-01	5.414752872000000439e-01	2.412693428999999889e-01	-2.972471682000000018e-02	1.180179740999999893e+00	1.827870273999999906e+00	4.152882258000000215e-01	1.259230724000000023e+00	4.412267362000000248e-01	2.150053088999999973e-01	-1.908534149999999929e+00	7.737403368999999920e-01	1.610781011000000040e+00	6.056766125000000445e-01	8.599169214999999866e-01	2.195072221999999906e-01	-1.227658066999999908e+00	-6.938795208000000381e-01	-2.950018159999999723e-01	-1.380665554999999989e+00	8.577416089999999604e-01	-1.086918177999999902e+00	3.284971239000000209e-01	1.068135510999999926e+00	-1.917710152000000057e-01	1.063746096000000030e+00	-3.707721956000000207e-01	9.762438077999999742e-01	8.980762050999999691e-01	-1.081820892999999950e+00	6.826378710999999599e-01	-7.760739074000000404e-01	3.370814380000000110e-01	-9.160477876000000519e-01	1.315644679000000039e+00	4.972678975000000001e-01	1.215270344999999974e+00	-3.710447485000000212e-01	1.282217136999999896e-01	-3.204334294999999777e-01	6.289482120999999593e-01	2.928415536000000263e-01	-7.686707018999999752e-02	-2.320579922999999878e-01	-4.105485908999999961e-02	-7.521662011999999953e-01	-1.117835056999999965e+00	-2.833870012999999966e-01	1.386315812000000092e+00	3.271722504999999975e-02	3.547584825000000275e-01	-2.546931660000000264e-01	1.345112257999999950e-01	7.681148450000000460e-01	-1.547868424000000132e-01	-7.379571507000000086e-01	-2.527869091000000124e-01	-2.622942654000000040e-01	-1.086442718000000029e+00	5.312537139000000214e-02	-1.094284048000000009e+00	8.877571787000000381e-01	-2.568830639999999943e-01	-5.548551671000000463e-01	4.617012917000000161e-01	-3.536361581999999948e-01	-1.631788580000000044e+00	7.629302835000000282e-01	-6.542995997999999647e-01	-7.168850635000000027e-02	-1.631527737000000089e+00	-3.353380829000000007e-01	6.431858104000000020e-01	-3.274128190999999743e-01	2.415969706999999966e-01	1.111837881000000028e+00
