-2.091219139000000116e-01	1.380452522999999987e+00	1.547784657000000029e-02	4.762843922000000174e-01	-1.620834289000000039e+00	1.674685511000000071e+00	-1.157778098999999949e+00	-2.064066127999999889e+00	-1.468544240000000112e-01	-3.420171409000000162e-01	-2.953368348999999782e+00	-3.802873578000000032e-01	-7.215113128000000264e-01	1.166848013999999933e+00	-1.735760870000000011e+00	-2.798420373999999988e+00	-1.036298364999999944e+00	1.047248146000000046e+00	2.561033082999999877e+00	7.015231121999999653e-01	2.296809282999999979e+00	-3.400824614999999884e+00	1.262085185999999970e+00	6.584786511000000064e-02	-3.734675540999999876e-01	2.186623647999999864e+00	-2.447989672999999922e+00	3.914083768000000130e-01	1.000635415999999944e+00	-5.298337536999999653e-01	-2.452450562999999861e-01	2.959180202000000204e+00	6.369342196999999706e-01	1.784043150000000078e-01	-1.395709190999999905e+00	3.045752441999999949e+00	2.019363387999999926e+00	-2.266787673000000058e+00	-1.198026449000000104e+00	1.363687947000000067e+00	-5.075597080999999511e-01	2.711043837000000067e+00	-2.748124204999999876e-01	-6.332513592999999830e-01	4.642518648999999775e-01	9.382032796999999480e-01	6.278905525000000321e-02	-1.792861483999999894e+00	1.243463146000000075e+00	-7.197831132999999992e-01	3.141719015000000170e-01	1.492970306999999996e+00	-1.156920361999999924e+00	2.102350073999999847e+00	7.250443218000000023e-01	2.024867056000000110e-01	2.256796894999999914e+00	1.883398585999999986e+00	5.290149704000000064e-01	5.330043200999999842e-01	-3.735615742999999923e-03	4.479000691000000201e-01	-1.767760908999999936e+00	1.648928450999999962e+00	-1.179482128000000074e+00	2.673848619000000149e+00	1.010119957999999984e+00	-2.462874806999999944e+00	-1.307303107999999936e+00	-1.029249263999999942e+00	-1.968770616000000029e+00	-2.591924677999999815e+00	3.581412943999999765e-01	-1.335077420999999931e-01	-1.559659630000000130e-01
-5.233942788000000013e-01	1.272873088000000097e+00	1.806428629999999938e-02	6.646412359000000158e-01	-6.094389076999999766e-01	1.071887758999999996e+00	-8.897705510000000206e-01	5.391417162999999624e-01	-8.314660445999999538e-01	-1.553476821000000063e+00	-1.383954963000000093e+00	1.640468229999999972e+00	-4.345842678999999875e-01	1.152153704999999917e+00	4.510104450999999903e-01	-2.151547277999999785e+00	4.095247365999999944e-01	-9.496144118999999550e-01	1.753573300000000001e+00	1.568458016999999982e+00	-5.457979940999999752e-02	5.315850588999999626e-01	6.855640531000000149e-01	1.539867491999999949e-01	2.386476524999999960e+00	1.872106137999999920e+00	8.021711097000000512e-01	6.046750588999999509e-01	9.887787542999999790e-02	2.112711288000000132e-01	-1.357310688999999959e+00	-7.979661295000000099e-01	2.064675826000000214e+00	-1.314864459000000041e+00	-6.170899564999999809e-01	-2.306354203000000047e-01	-5.760236704000000207e-01	-3.113998657999999864e+00	6.135728779000000355e-01	4.011275746999999892e-01	6.902299538999999706e-01	2.050141061999999792e+00	-1.156102458999999971e+00	-1.159818841000000100e+00	-1.933421990000000035e+00	1.905433372000000070e+00	-6.999047196000000026e-01	-1.392236862000000075e+00	2.933029116000000075e-02	9.527106894000000326e-01	-8.797787692000000326e-02	-1.235843905999999964e-01	-4.569552928000000236e-01	-3.001083652000000046e-02	-2.937185956999999736e-01	1.924986426000000028e+00	2.150651599000000136e+00	3.463132272999999817e+00	2.674154437999999856e-01	4.372344962999999973e-01	7.572871105999999797e-01	1.279004249000000037e-01	6.632617181000000084e-01	1.117997582000000101e+00	1.649001818999999980e+00	1.905121505999999965e+00	-2.367101346999999911e-01	3.629379435999999792e-01	-6.277435917999999448e-01	6.890686632000000422e-01	1.404275994000000027e+00	-1.379334959999999999e+00	1.429428884000000011e+00	1.324529088000000021e+00	-9.719373187999999497e-02
-5.060130672999999524e-01	1.262572457000000092e+00	3.746736236000000053e-01	4.903767633000000181e-01	-1.280757359999999956e+00	4.775424612999999985e-01	-8.548081276000000228e-01	-1.624301137000000006e+00	-4.157212733000000271e-01	-2.049035799999999963e+00	-9.783670168000000444e-01	-8.036487807000000094e-01	2.191968898999999915e+00	1.895676697999999938e+00	-2.186272823000000032e-01	-2.181844959999999833e+00	2.263640369000000097e-01	1.750281179999999992e+00	8.810839271000000528e-01	-2.738819786999999867e-02	2.980055898000000258e-01	-4.938809270999999779e-01	2.776566353999999848e+00	5.091177787999999760e-01	2.614775576999999740e-01	2.691442921999999793e+00	5.079783818999999978e-01	1.416563258000000047e+00	-5.980578627999999508e-01	-1.037446336999999996e+00	4.432595936000000014e-01	1.581343708000000070e-01	3.275293118000000003e+00	-6.923205510000000062e-01	4.910435155000000135e-02	1.277824381000000065e+00	2.678193700000000010e-01	-2.094398045000000153e+00	6.129463980999999562e-01	4.551163869000000028e-01	1.404570636000000095e+00	1.191694535000000110e+00	1.031444644000000022e+00	3.860596868000000237e-01	-6.726309503999999828e-01	7.397815925999999820e-01	-7.773489006999999562e-01	7.665624627999999552e-01	9.922287899999999716e-01	1.406274234000000067e-01	1.272309528999999939e+00	1.904444874000000010e-01	1.949767232000000072e-01	-4.576438643999999889e-02	-1.558322234999999889e+00	1.513719519999999985e+00	4.439462859000000150e-01	3.040843568000000108e+00	6.207327672000000074e-02	-2.374537624999999846e-02	-3.191934920000000231e-01	-7.236053428999999690e-03	5.960962217999999924e-01	1.762833880999999936e+00	5.565262010000000537e-01	1.180159905000000009e+00	-8.281483151999999848e-01	-8.211106229000000312e-01	-1.979863713999999941e+00	-1.010664098000000066e-01	6.351390528000000479e-01	-7.462876592999999614e-01	3.020597599999999883e+00	1.905438683000000077e+00	-3.175523308000000045e-01
-1.053750301000000000e+00	9.003823177999999983e-01	2.940399874999999885e-01	2.008740811999999987e-01	-5.577633495999999580e-01	-2.090202570000000096e-03	-1.237114950999999907e+00	2.211286964999999993e-01	-4.644059797999999795e-01	-1.284104346999999979e+00	5.960980523000000142e-01	9.056575097000000296e-01	-6.989609852000000512e-01	8.085122475999999558e-01	7.278430619000000323e-01	-1.631818379000000041e+00	9.608702164000000323e-01	4.788937626999999891e-02	1.086105799999999899e+00	-4.358484787999999943e-01	1.149775039999999970e+00	6.405877496999999865e-01	-1.162096924999999947e+00	2.444907020000000042e-01	7.932636580999999909e-01	2.423259772000000201e+00	-8.123753053000000168e-01	2.218591146000000069e+00	9.999718960000000267e-01	-2.039501904999999837e+00	-3.975631015000000157e-02	2.190637294999999984e-01	2.602720898999999921e+00	5.534219023999999848e-03	-3.604737331000000267e-01	-5.650158251000000353e-01	5.808118410000000509e-01	7.725030335000000470e-01	6.629400105999999626e-01	-2.724507509999999910e-01	9.719796283999999620e-01	-6.073465359999999924e-01	-1.034498649000000103e+00	6.054363198000000112e-01	-3.683907140000000080e-01	1.195958094999999943e+00	-1.780367612000000044e+00	2.848740543999999986e+00	7.918346822999999812e-01	1.104878457000000092e+00	-3.096679978999999916e-01	5.518691046000000489e-01	2.039969874000000072e+00	-1.193839437000000059e+00	-1.750645752999999916e+00	1.020127573999999981e+00	9.239395898000000162e-01	1.274090358000000034e+00	-1.521576369000000040e-01	4.651158499999999973e-01	-4.778929019000000000e-01	-1.141282976000000060e+00	1.541334503000000078e+00	2.345614176999999856e+00	1.239784715000000093e+00	1.348431350000000029e+00	-8.741384466000000353e-02	2.402881822999999861e-01	-1.405977052999999977e+00	1.379161330999999935e+00	-7.558615184000000431e-01	-1.571158478000000080e+00	2.808453216999999835e+00	1.902542761999999943e+00	9.735552668000000409e-01
-1.218946172999999966e+00	7.365594523999999810e-01	5.148624554999999825e-01	2.771558567999999889e-01	7.578779810000000339e-01	6.076899293999999951e-01	-9.096715861999999930e-01	-2.080189183999999969e+00	7.596375576999999657e-01	-1.778061734000000005e+00	-3.517156524000000228e-01	-9.182481518999999759e-01	3.164341584000000207e+00	1.639120165000000018e+00	-4.165158568999999811e-01	-2.360446618000000107e+00	-5.604828662999999933e-02	1.338810338999999905e+00	3.442819227999999732e-01	-6.914199286000000111e-01	1.557856059000000126e-01	5.024842911000000356e-01	2.291435890999999891e+00	1.070265574999999941e-01	-6.569362435000000167e-01	2.667680803000000100e+00	7.346897260000000429e-01	1.976218171999999940e-01	-7.296335677999999936e-01	-7.259032554000000026e-01	-1.481236381999999907e-01	-1.343604956000000072e+00	1.745764730000000098e+00	-5.906619944000000011e-01	1.152339559999999929e+00	4.667346097999999777e-01	-2.999896509000000155e-01	2.166684737000000194e+00	9.685417719000000147e-01	1.135831677999999956e+00	2.653910014000000039e+00	-1.566608318999999971e+00	1.414873261000000104e+00	-3.981901355999999947e-01	-7.340229440000000105e-01	8.904963240000000058e-01	1.691884686000000027e-01	1.351148299999999969e+00	2.006639020999999801e+00	-1.029650178000000027e-01	5.537678812999999867e-01	5.788104103000000222e-01	8.174925465000000280e-01	-1.102850324000000048e+00	-1.337639145000000029e+00	1.177589161999999939e-01	2.333758910000000020e-01	1.800880419999999926e+00	-4.150527515999999917e-01	9.404917296999999454e-01	8.588582643000000072e-01	9.408721771000000400e-02	4.848490085999999921e-02	4.571836557999999773e-01	5.964262236999999800e-01	2.986306758999999755e-01	9.009969602999999827e-01	-1.255523423999999943e+00	-1.885495064999999970e+00	-2.384772161000000001e-01	-2.193186605999999927e-01	-1.334652936999999984e+00	1.887218035999999932e+00	2.230007556999999974e+00	1.555405321999999979e-01
-2.091449696000000191e+00	4.551563279999999989e-01	6.669957937999999587e-01	-3.878459804000000122e-01	1.308283373000000083e+00	-5.111084096000000354e-01	-1.146543641999999918e+00	-4.117184047999999930e-01	-9.111314085999999701e-01	-5.885513025999999925e-01	-1.204687282999999942e+00	5.468380515999999858e-01	-1.250445781000000034e+00	2.850588674999999794e-01	1.970570180000000005e-01	-2.925682581999999865e+00	4.746471885999999918e-01	-1.303596639000000001e+00	2.053098311999999870e-01	-1.320958807000000013e+00	2.809096432000000032e+00	-6.980765109000000024e-01	-1.606563160000000101e+00	-5.402062324000000276e-02	2.149448432000000131e-01	1.043502120999999949e+00	-1.812999685999999944e+00	1.077790621999999976e+00	3.436018524000000074e+00	-2.291401533999999796e+00	-5.045562192000000445e-01	1.318885939000000063e+00	2.491696704000000206e+00	-1.301147942000000057e+00	-1.048839465999999998e+00	-3.133817700000000039e-01	-8.482983544000000098e-01	3.340276433000000100e+00	-2.118869804999999884e-01	-2.209199166999999964e+00	-9.373258472999999175e-03	1.087769091999999937e-01	-5.575333689999999454e-01	7.864242083000000383e-01	-2.050109010999999981e+00	1.302921674000000030e+00	-1.936608230000000042e+00	1.709849866000000107e+00	5.278776053999999496e-01	-1.002991511000000058e+00	1.538780473000000093e+00	1.344522809999999957e+00	-4.259967252999999898e-01	-6.198784035000000081e-01	-1.313767748999999929e+00	-4.067384098999999864e-01	6.247931463000000463e-01	-1.719312326999999918e-01	-6.791823362000000142e-01	-9.381872169999999622e-02	-1.065556004000000057e+00	8.666743708999999907e-01	6.220055544000000491e-01	1.912494914999999907e+00	1.173902148000000034e+00	-8.755381548999999763e-01	1.773407643999999950e+00	1.375473348999999956e+00	-2.071991033000000204e+00	-6.750837963000000386e-01	-1.555619566000000065e+00	-2.556305386000000013e+00	9.980709621000000142e-01	8.797438520000000484e-01	9.902867173999999606e-01
-5.837475272000000048e-01	1.389152917999999959e+00	-2.728779789999999927e+00	3.186044940000000159e-01	4.235077152999999761e+00	2.666141330999999948e+00	-8.985864826999999666e-01	7.991403351000000432e-01	6.073080211999999811e+00	-2.096086381000000110e+00	-3.470806068999999772e-01	1.098185557000000090e+00	3.333823210999999898e+00	-1.254208250000000024e+00	-1.307421281999999962e+00	-2.029418714000000179e+00	6.585949503000000371e-01	5.117409676999999935e-01	-2.838142484000000243e-01	2.390474525999999877e-01	-1.232668682999999987e+00	6.586067702000000246e-01	9.713137031999999893e-01	2.983426019000000040e-01	1.249583035999999980e+00	3.972641024000000076e+00	-4.927048909000000254e-01	3.167869660000000032e-01	-1.372538193000000017e+00	1.850547728000000003e+00	-3.869544617999999936e+00	-1.854966853999999943e+00	1.080091308999999944e+00	-7.546789937000000226e-01	4.410829245000000398e+00	-3.888003342000000195e+00	1.746864667999999954e+00	3.060486621999999990e+00	6.195844671000000359e-01	9.423917174999999480e-01	2.423921948999999909e+00	-1.859384799000000088e+00	1.461228281999999989e+00	-1.908992508999999949e+00	-2.191355307999999891e+00	9.813862944000000255e-01	4.700091866000000174e+00	-3.497603612999999889e-01	-3.462185575000000237e-01	-6.763188603999999993e-01	1.682019063999999897e-01	-2.494430503999999882e+00	-6.887429537000000490e-01	5.726453806000000313e-01	6.824177560999999947e-01	3.703310258999999993e-01	1.609100924000000044e+00	1.458916737000000019e+00	-2.625005102999999895e+00	-2.892280808999999842e+00	2.291999640999999865e+00	-4.048942763999999889e-02	-5.448635290000000131e-01	1.583515414000000066e+00	-2.885984164999999990e+00	-9.378000155000000282e-01	-2.697152314999999856e+00	-1.319405365999999913e-01	3.141559942000000105e-01	-1.622361011000000020e-01	1.158257917000000026e+00	-1.037374545999999897e+00	1.392486665999999873e-01	1.419903509000000064e+00	6.938917734999999753e-01
-2.392690798999999924e+00	8.937966709000000343e-02	-1.155290857000000004e+00	-5.112370250000000116e-01	9.622214784000000520e-01	2.839689294000000142e-02	-1.089179612999999991e+00	-4.611728836000000165e+00	3.152389750000000213e+00	-2.044784380999999929e+00	-5.433610535999999769e+00	-2.084368624000000114e+00	-1.290998942999999954e+00	-7.928220178999999534e-01	-1.480714426000000028e+00	-4.503419287999999909e+00	-8.592076869999999700e-03	2.777173202000000174e+00	1.530226650999999993e+00	-2.836302401000000195e+00	1.878819259999999991e+00	-3.789228817000000138e+00	2.834375897000000144e+00	-1.354632558000000042e+00	1.748863814999999933e-01	2.625073387000000036e+00	-2.269218936000000131e+00	-1.043064613999999946e+00	3.018050590999999949e-01	7.122929478999999731e-01	6.093175150999999623e+00	2.619762571999999928e-02	-1.057279215999999966e+00	-2.539314354000000051e+00	2.894972301000000137e+00	4.108788473999999802e+00	9.548891341999999893e-01	1.757991210999999998e+00	-7.873737512999999799e-01	7.440286310000000514e-01	-1.799908641999999892e+00	-4.566874824000000110e-01	-1.545199927000000084e+00	2.045850436999999911e+00	-2.447236755000000041e+00	-1.596371267000000094e+00	2.570430770000000198e+00	-1.253735539000000010e+00	-5.888236933999999589e-01	-3.692680956999999875e+00	2.457021356999999906e+00	-3.282961039999999997e+00	3.744370191999999986e-01	1.384636385999999941e+00	1.957291965000000022e+00	5.929232855999999607e-01	3.159063989999999933e+00	-1.287813374000000011e-01	-7.589710866000000111e-01	2.649481055999999946e+00	2.904870761999999829e+00	1.113691999999999904e+00	-2.588190522000000104e+00	5.636827856999999942e-02	-1.270304287999999948e+00	1.001062874000000047e+00	1.425997944999999989e+00	1.817427349000000081e-01	-5.989738695999999862e-01	1.636977729000000048e+00	-2.609099629000000142e+00	-4.560902340999999915e-01	-7.358379997999999755e-01	6.262535398999999892e-01	2.032863038999999983e+00
-1.347510082999999970e+00	8.912614137000000047e-01	-1.118889110000000020e+00	-2.000517394000000115e-01	-1.550438938999999960e+00	2.400133351000000026e+00	-1.041854116999999968e+00	5.865302799999999595e-01	-2.329531214999999822e+00	-1.420804605999999914e+00	-1.097175279000000003e-01	-2.147206569000000176e+00	-2.171434064000000053e+00	1.556258888000000007e-01	2.006481271000000177e+00	-3.264911044000000206e+00	-4.424674833000000196e-01	-1.820203103999999961e+00	6.386766823999999731e-01	3.386793119000000019e+00	3.368798449000000028e-01	-1.720418629000000088e+00	1.993497032999999863e-01	-1.068886307000000091e+00	7.235752099000000159e-01	9.996238909000000339e-01	-1.078285842999999966e+00	-9.343504484000000332e-01	1.055037473000000059e+00	-1.098709257999999966e+00	-1.997038748999999891e+00	-3.525219090999999749e-01	1.587765762000000080e+00	-7.156944325000000329e-02	-3.674822281999999829e-01	-1.098247766999999930e+00	3.609128436000000217e+00	8.015663710000000552e-01	-6.399882929000000331e-01	1.254798365999999943e+00	2.840953005999999892e-01	1.638435681000000033e+00	4.973834133999999740e-01	7.441752728999999622e-01	-1.097594833000000047e+00	4.066337450999999992e-01	-1.872225405000000009e+00	-2.243683664000000189e+00	-1.984312979000000032e+00	1.478519780999999922e+00	5.209058336999999872e-01	9.081634589999999507e-01	-9.055212744999999730e-01	2.561716435000000125e+00	4.337373164000000170e-01	1.199437711999999934e+00	6.688403816000000335e-01	1.775149977999999962e+00	5.310270283000000369e-01	1.574464011000000108e+00	-9.423223042999999688e-01	9.578350656999999879e-01	-2.660130300000000059e+00	7.368156439999999918e-01	-9.124292458999999633e-01	-6.622556214000000496e-01	1.003160505000000091e+00	-2.022387907000000151e+00	-6.251833431000000108e-01	-3.728839500000000196e-01	8.218561440999999634e-01	-1.166150170999999958e+00	-9.223835406000000514e-01	-3.331556211000000101e+00	-5.164164892999999479e-01
-1.878441405000000008e+00	4.116564579999999751e-02	-6.660353442999999984e-01	-4.577892902999999847e-01	-1.428710307000000013e+00	-1.508529731999999901e-01	-1.229312023999999948e+00	-2.633289302000000109e+00	1.002149153999999931e-01	-1.775761945999999869e-01	-2.723421643000000225e-01	-1.815318278999999979e+00	1.865101801000000004e+00	-4.598379434000000182e-02	6.527233668999999905e-01	-1.956132900000000063e+00	3.371889639999999799e-01	1.281584480999999887e-01	1.089608968000000067e+00	-1.743024990999999968e+00	1.354221084999999991e-01	-1.263168320999999983e+00	3.559706670000000184e+00	1.510545725000000117e-01	-8.085792157000000202e-01	1.466614005999999915e+00	1.874198971000000102e-01	-6.097052679000000142e-01	-1.310959839999999987e+00	-7.758288580000000101e-01	-4.640698312000000048e-01	3.399008910999999911e-01	5.236953036000000505e-01	7.474819298999999528e-01	8.612605064999999671e-01	1.497504662999999958e+00	-8.022096924999999601e-01	-1.237655200999999927e+00	4.284653005999999875e-01	1.480543219000000077e+00	1.296351800000000054e+00	2.293446705000000030e+00	3.301861126999999785e-01	-1.187581768000000038e-01	1.893229844000000051e-01	-4.108572417999999948e-01	-5.261967824000000071e-01	-1.593180496000000002e+00	-6.569029211999999340e-02	-9.457134006999999842e-01	-1.242184790000000066e-01	1.456158172000000084e+00	-1.535598801999999985e-01	-4.256242572000000224e-01	-7.220086596000000467e-01	9.823573281999999907e-01	3.675573093999999763e-01	2.906583311999999975e+00	1.125088349999999959e+00	1.350835606000000133e-01	-9.643134611000000467e-01	1.567289638999999957e+00	-3.071320470000000191e-01	-2.849459497999999869e-01	-3.247416756999999876e+00	3.562555413000000115e+00	1.681988674999999878e-01	-2.065758221999999922e+00	-8.650006000000000084e-01	9.871729545999999855e-01	1.505514870999999921e+00	4.791003225000000088e-01	1.119149081000000018e-01	1.645318031000000125e-01	7.521908829000000241e-01
-1.868427285000000104e+00	1.597159163999999909e-01	-3.224283749999999893e-01	-5.207190702999999754e-01	-1.022846737999999922e+00	4.489373817000000266e-01	-5.917794844999999526e-01	-1.641605949999999925e-01	-7.499008380999999668e-01	-5.301965684999999651e-01	-8.454576362000000289e-01	-1.119113707999999985e+00	-1.163357063000000080e+00	8.856158123999999798e-01	-3.090277052000000024e-01	-1.602345036000000000e+00	8.607633609999999491e-01	-1.757718976000000044e+00	7.855504414999999740e-01	1.495882850999999958e+00	2.994126952000000230e-01	1.165374877999999947e+00	-3.508845953999999989e-01	2.956209182999999796e-01	1.334008383000000020e+00	1.114759575999999974e+00	-7.892416728000000159e-01	5.946770124000000379e-01	7.592337599999999798e-01	-2.368364612000000147e+00	-1.247900785999999984e+00	-1.607781497000000115e-01	1.730009743000000100e+00	-1.154154158999999957e+00	-5.188690313999999582e-01	-4.634673510000000274e-01	-4.201647191999999809e-01	-1.089909835999999910e+00	1.455212015000000081e+00	1.701727396999999919e-01	-1.011312970000000089e+00	2.173122364000000140e+00	1.206584002999999905e+00	2.035510567999999909e-01	1.704546123000000024e-01	1.186865668000000040e+00	-1.594221209999999944e+00	-2.361473320999999959e-01	-4.867646194999999953e-01	2.668109262000000204e-01	4.181813957000000137e-01	4.797356506000000076e-01	1.330811081000000118e-01	7.084399042000000257e-02	1.849427828000000107e-01	1.690777967999999909e+00	5.129630686999999689e-01	1.865681291000000019e+00	5.502131927000000200e-01	-4.744750330999999988e-01	9.703945228999999451e-02	7.021874329999999720e-01	-9.463157560999999607e-01	5.642276110999999705e-01	-3.687514080999999833e-02	5.677179664999999487e-01	-7.040209112999999963e-01	-8.889494857999999944e-01	-1.138456903000000020e+00	6.294234686999999884e-01	-6.107804191000000271e-01	6.934475214999999415e-02	-4.389905344999999737e-01	-1.013618766000000004e+00	7.399849968999999694e-01
-1.291463851999999912e+00	7.387016077000000402e-01	-3.614261369999999807e-01	-4.054309194999999866e-01	-5.842186633999999490e-01	3.095099118999999899e-01	-9.848971308999999730e-01	-1.852951538000000009e-01	-3.918084354999999963e-01	-2.051040537000000108e-01	-1.079643302000000027e+00	-1.698837275000000036e+00	9.645658765000000301e-01	4.104109450000000270e-01	2.659576155999999747e-01	-1.940756396000000050e+00	1.263269218000000027e+00	-7.456803143999999987e-03	2.081985152000000117e+00	3.251332919000000099e-01	4.017062633999999854e-01	2.115746055000000125e-01	1.805215852999999981e+00	3.019346923999999821e-01	-7.746601964999999534e-01	1.933687313999999935e+00	4.391889077000000335e-02	5.085606958999999705e-01	1.057924394000000046e+00	-1.033673805999999917e+00	1.369920658000000069e-01	7.173738173000000495e-01	8.038592598999999561e-01	1.396211438000000138e-01	7.738019524999999454e-01	8.781773232999999790e-01	-1.416864012000000006e+00	-1.022389642999999904e+00	2.000956162000000038e+00	-1.416310471999999931e+00	6.762018665000000262e-01	1.940889853000000054e+00	5.343651296000000439e-01	-1.607967917000000080e+00	-6.349776988999999983e-01	7.008765620000000363e-01	-7.727664102000000312e-01	-2.903851980000000110e-01	1.202561233999999979e-01	4.682171238000000235e-01	1.952793145000000008e+00	-1.003040672000000022e+00	5.646804922000000504e-01	-9.220525662999999872e-01	-9.853144960999999924e-01	1.904006584000000002e+00	2.893939953999999926e-01	1.360301055999999953e+00	-1.380853338000000097e+00	-3.439627368999999962e-02	-1.027778857999999962e-01	1.767333618000000106e+00	8.554744088000000302e-01	4.723976912000000250e-01	-1.177386985999999913e+00	1.147144155999999970e+00	-8.766844634999999553e-01	-1.079927577000000083e+00	-8.881441592000000051e-01	-1.162150897000000072e+00	6.386162830999999596e-01	-2.205706563000000009e-01	2.741398412000000118e-01	3.133216710999999766e-01	1.740313175000000046e+00
-5.318954085000000553e-01	1.403276658000000010e+00	-4.446627337000000346e-02	2.352335748000000115e-01	6.474565034000000496e-01	-2.646892545999999791e-01	-1.114356493000000059e+00	8.045558472999999600e-01	-2.844904231000000006e-01	-9.487754067000000457e-01	1.246903701999999975e-01	-3.674446999000000047e-01	-6.640723879000000052e-01	1.074619471000000104e+00	1.058546412000000103e+00	-1.322788253999999997e+00	1.325174918000000091e+00	-8.362615263999999549e-01	3.195480660999999722e-01	-3.937291271999999731e-01	-1.872366417999999921e-01	1.155513366999999958e+00	-3.936185334999999785e-01	8.710049926000000553e-02	5.954322510999999762e-01	1.117566408000000067e+00	-1.337332693000000128e-01	7.220058387000000133e-01	1.726932463000000029e+00	-1.399758489000000106e+00	-1.287641876999999990e+00	-5.118881321999999567e-01	8.714398635000000226e-01	1.292048601999999935e+00	-1.022354538000000090e+00	1.189642213000000059e-01	-6.440270733999999830e-01	2.107683549000000101e-01	8.480505950000000182e-01	-4.999185617999999942e-01	4.314108081999999955e-01	-3.721217863999999875e-01	-1.549644389000000011e+00	1.799144259999999884e-01	2.113284182000000067e-01	2.037415214000000141e+00	-5.769123581999999750e-01	3.247075286000000172e-01	-4.543401894999999913e-01	6.744751344999999620e-01	-1.088529147000000030e+00	-2.233365844000000155e+00	2.166366486000000091e-01	-1.318805497000000049e+00	4.105532668999999912e-01	2.035221740000000001e-01	8.889649863999999901e-01	1.983923012000000097e-01	-2.404144417999999894e-01	-4.844023776999999975e-01	6.419403580000000442e-01	6.707877166000000280e-01	5.752196659999999628e-01	-3.333021078000000109e-02	-1.384160301000000093e+00	-8.467373407999999324e-02	3.938025874000000148e-01	-5.345158781000000081e-01	-1.475371452000000083e+00	2.039462199000000031e-01	-1.933112578000000026e+00	-1.430968188000000030e+00	1.164510386999999980e+00	1.672171343999999893e+00	1.963873248999999932e-01
-5.777815405999999765e-01	1.041319996999999997e+00	-1.497902043000000072e-01	1.522301443999999893e-01	6.462575766999999471e-01	-7.972085242999999988e-01	-1.199464328999999996e+00	-6.200137378000000199e-01	-9.494057935999999920e-02	1.103904740000000023e-01	-1.068921728000000071e+00	-1.087151873000000046e+00	-3.224229124999999918e-02	5.135817014000000347e-01	-1.694984980000000085e+00	-1.857122273999999962e+00	3.199282382000000202e-02	1.105566091000000029e+00	9.247833676000000169e-02	-9.515027621999999630e-01	9.518264305000000147e-02	-2.325004789000000016e-01	1.163685032000000064e+00	1.248875165000000037e-01	5.394219430000000148e-01	1.116741721999999992e+00	-7.768153983000000151e-01	-4.190159406000000253e-01	-3.719097328999999841e-02	-5.547845900000000219e-01	-1.057859304000000056e-01	9.006938436000000436e-01	3.200706521000000193e-01	-1.214257533000000056e+00	-6.421951756999999539e-01	3.612660112999999812e-02	-5.870810711999999709e-01	9.835933689000000424e-01	1.189378787999999965e+00	6.919259501000000201e-01	8.449382049000000450e-01	-7.566158865000000011e-02	-4.826712053000000169e-01	4.157168580000000224e-01	-5.384481754000000064e-01	3.543587326000000037e-02	-1.971479466999999930e-01	-1.168240560999999955e+00	3.061948885999999925e-01	1.219070660000000084e+00	-2.740251960999999792e-01	-9.498379401000000000e-01	-2.202078064000000113e-01	-1.497085889000000059e+00	6.726997732999999424e-02	3.036608581999999945e-01	-1.995923530000000001e-01	1.157799215000000048e+00	2.003916030000000015e-01	9.366936630000000097e-02	-1.654228299999999929e-01	-3.975929369999999796e-01	1.473632752999999962e+00	-8.745634413999999746e-01	-1.611955137999999899e+00	7.297141013000000287e-01	1.609601334000000106e-01	-3.442055479999999723e-01	9.039619430999999705e-02	-1.263559566000000078e+00	2.754364510000000266e-01	-3.173499418000000016e+00	1.293873387000000097e+00	2.280619751000000139e+00	1.440445578000000004e-01
