8.194739242999999895e-01	5.616846210999999478e-01	7.754510828999999772e-01	2.558799093999999830e+00	1.325892781999999936e+00	-1.365503410999999945e+00	2.894863421999999797e+00	1.364304927999999917e+00	1.234124137000000010e+00	-8.621982739000000340e-01	3.166363898999999815e-01	5.711768077000000110e-01	-3.188703655999999831e-01	-4.698530583000000149e-01	-1.454289284999999987e+00	-1.097648401999999912e+00	5.313689523000000303e-01	-7.072787394999999755e-01	2.253836107000000144e+00	1.059400855000000030e-01	-4.448685676999999949e-01	8.571228689000000012e-01	-6.363003574000000162e-01	-5.989621080999999458e-01	-1.703313148000000110e+00	1.395986256999999897e+00	2.331578257999999959e-01	1.739625946000000090e+00	5.456681587999999694e-01	-2.303686159000000178e+00	-3.145725569999999749e-01	-8.431178886000000317e-01	6.745104493000000367e-01	5.849697112999999726e-01	-2.422100620999999787e+00	-6.061098485000000063e-02	4.544276983000000159e-01	-1.991871887000000063e+00	-6.996567483000000476e-02	7.448940980999999573e-01	-3.387277385999999946e-01	6.022811723000000006e-01	-6.534935160999999493e-01	1.182298518999999937e+00	-2.026790394999999911e+00	1.632107320000000028e+00	-8.068497963999999856e-01	-9.284186408000000279e-02	-1.489460725000000041e+00	-1.786402274999999928e+00	-6.056173843000000057e-01	-2.105477850000000206e+00	-2.338600721000000104e-01	2.066668523999999896e-01	1.455805021000000088e-01	3.000996368000000136e-01	-1.511009118999999901e+00	-1.786093630000000099e+00	1.851343234000000004e+00	-1.215136342000000091e+00	-8.885073264999999720e-01	9.151618883000000038e-01	-1.649391185999999898e+00	-4.201424925000000199e-01	7.950016707000000515e-01	-5.365165762000000393e-01	-1.800712424000000089e+00	-2.323399740999999796e+00	-9.571293380999999767e-02	4.391455832000000226e-01	-2.316087351999999822e+00	1.295875912000000074e+00	1.935601707999999865e-01	9.298085765000000391e-01
1.565575186000000008e+00	1.286516565999999973e+00	3.124543236000000057e+00	1.447478883000000049e+00	9.350175687999999763e-01	4.316580200999999839e-01	-2.396975782999999804e+00	7.073149815999999479e-01	1.777862258000000084e+00	1.540557670999999962e+00	3.471713170000000126e+00	3.374860532000000024e+00	6.558114000000000443e-01	1.169181902000000051e+00	-2.828580984999999881e+00	-2.095099278999999814e+00	-1.052776531999999987e+00	-1.650834756999999930e+00	-4.271833631999999992e-01	-1.642862322999999902e+00	2.088692124000000039e-01	-7.898905732000000013e-01	-1.248157793999999932e-01	-2.918257657999999921e+00	9.568695700000000304e-02	-1.636283831000000077e+00	-2.122434863999999883e-03	-1.072312686000000070e+01	1.590040649999999944e+00	1.175649992000000088e+00	1.245553445000000092e+00	3.290567500000000090e-01	3.506580513000000232e-02	-3.360481839000000193e-01	1.089742838000000019e-01	-5.066817209999999738e-01	-1.700690395999999993e-01	-1.881007416000000099e+00	-6.480233244999999975e-01	2.543867498000000005e+00	2.407192085000000148e+00	2.369281855000000103e+00	-9.344160658000000286e-01	-3.020004739000000105e-01	-1.020992633000000094e+00	-1.242120724999999926e+00	-7.854637370999999479e-01	7.628463359999999582e-01	-9.495552038000000250e-01	-1.576727129000000005e+00	-1.621196089999999979e+00	1.149352082999999941e-01	-4.052107140000000274e-01	2.618368725999999924e-01	-5.539814361999999548e-01	-7.252685808000000067e-01	-1.356710491000000074e+00	-1.424724534999999959e+00	1.253027915000000103e+00	1.405121738999999925e+00	-1.423481736999999969e-01	1.780801722000000087e+00	-7.492864916999999458e-01	-3.987162184999999970e-01	4.497536596000000220e-01	1.131849284999999927e+00	-7.323797327000000079e-01	-1.116642803000000017e-01	-7.789028055000000172e-01	-1.939499782999999922e-01	-4.139002947000000043e-01	1.001482602999999916e+00	1.681094854999999999e+00	-5.588590423000000529e-01
7.848684595999999569e-01	9.188972182000000322e-01	6.804670877999999812e-01	9.050438507000000410e-01	6.914404709000000482e-01	7.632342842999999544e-01	9.439428018000000087e-01	7.301020520000000014e-01	2.083793925000000158e+00	-6.018709075000000519e-01	-7.379223000000000310e-01	1.352522358000000091e+00	1.211502338000000067e+00	6.441555834000000091e-01	-1.692324286999999927e+00	5.732953256999999692e-01	-9.702770630000000507e-01	8.865450877999999646e-01	1.685483546000000055e-01	7.523862673000000223e-01	-1.449818207999999942e+00	-3.187650074999999750e-01	-2.777069945999999789e-01	-7.718580785999999694e-02	3.872092126000000190e-01	-6.134028469000000205e-01	-6.155684786999999769e-01	-2.795541309999999946e+00	-2.706551696999999757e-01	-1.231557766999999970e+00	1.517800623000000071e+00	-1.855426943000000051e-01	-1.686619445999999911e+00	-7.725629371000000134e-01	-7.316239346999999782e-01	5.254749480000000528e-01	3.209199279000000127e-01	1.618526262000000049e+00	7.992731872999999654e-01	2.141859769999999941e+00	-3.203243439999999831e-01	-1.526494479999999987e+00	1.277718799000000072e+00	1.159286494999999917e+00	-1.060607236999999925e+00	8.486525545999999975e-01	-8.112215415000000318e-01	8.008907224000000324e-01	-1.818035692999999897e+00	1.556562197999999952e+00	7.371843045999999511e-01	7.489514736000000283e-01	-9.518757640999999659e-01	-1.722289634000000014e+00	-1.289479978999999998e+00	-1.613328061000000035e-01	-8.297999890999999684e-01	9.724932327999999959e-01	-5.067895932999999520e-01	1.217268290000000031e+00	1.691111875999999903e+00	8.513523071999999914e-01	-3.136316350000000197e-01	4.239310008000000352e+00	-3.744066649000000080e+00	-3.640973544000000173e-01	1.306972322000000020e+00	-1.548162051999999900e+00	3.151164184000000201e+00	-6.523422938999999809e-01	-2.053044043999999957e+00	1.940090647999999973e+00	2.093248736000000054e+00	-3.161091965000000226e-01
1.168631593000000052e-01	2.018667824000000000e-01	-3.978519101999999918e-01	4.217766457000000080e-01	6.726536280999999562e-01	-1.080834261999999990e+00	6.210841835999999505e-01	-8.128678066000000202e-01	1.705661931000000131e-01	-9.710025557999999446e-01	6.444332503999999906e-01	1.726810074999999944e+00	-3.464390484000000048e-01	-1.224376176999999899e+00	-1.842290470000000013e+00	-1.047497665999999938e+00	-3.394079067999999921e-01	3.318856339999999849e-01	2.917328243999999793e-01	-9.509661139999999735e-01	-9.193527487000000553e-01	-2.209199560000000007e-01	1.455761631999999972e+00	-1.331724235000000034e+00	-3.145094534000000275e-01	-1.087306643999999961e-01	2.845094827000000048e+00	8.310358149000000028e-01	-2.964302275999999847e-01	-1.016105604999999912e+00	-3.418160406999999901e-01	7.233069915999999766e-02	3.700919079000000167e-01	-7.021633836999999767e-01	-1.181055254000000110e+00	-6.161903719000000335e-01	1.503668312999999923e+00	-1.564714793000000048e+00	-1.015840295000000060e+00	2.544833206999999931e+00	-1.428422569999999947e+00	3.204540880000000147e+00	-1.662540432999999873e-01	3.401144542999999798e-01	-7.004824540999999849e-01	2.757803570999999843e-01	-6.898838536000000410e-01	-1.932133195999999886e-01	-5.282020806999999651e-01	-1.207703852999999938e+00	-1.080726674000000026e-01	6.017915696000000203e-01	1.015165134999999941e+00	2.782781719999999903e-01	-5.378940575999999751e-01	9.275231490999999995e-01	-8.133165540000000249e-01	-1.595837912999999997e-01	5.748558534000000053e-01	-2.765060516999999773e-01	1.419581702999999917e-01	1.868268382999999977e+00	-6.748978004000000253e-01	-1.182971712999999925e+00	-1.028588344999999959e+00	6.703451214999999602e-03	2.979623287999999884e-02	-7.331606361000000405e-01	8.486537320999999467e-01	1.111548588000000004e+00	-1.074444179000000110e+00	2.080989074000000105e+00	2.437662379999999906e+00	-1.433964167999999928e+00
-1.073698614999999967e-01	1.221112470000000061e-01	-4.382921241000000134e-01	-4.047467673999999987e-02	4.943714336999999737e-01	-2.518888964000000064e-01	1.150726095000000004e+00	2.754504229999999998e-01	-2.919563272999999848e-01	-9.398090821000000261e-01	3.703693346999999969e-01	1.482516857000000021e+00	-1.687644916000000106e-01	-1.146036601000000044e+00	-2.471920367999999868e-01	-7.741106827999999496e-01	-2.623568142000000103e-01	-6.479731588999999570e-01	1.522583851999999904e+00	-7.543103149000000007e-01	-9.031133046000000553e-01	-1.628282261000000064e+00	2.489066842000000057e-01	-5.201237163999999913e-01	1.346260755000000087e+00	-9.840618869999999685e-01	-1.839603157999999961e-01	-6.822298371999999667e-01	-7.247826965000000454e-01	-1.358638827000000049e+00	-2.636979689000000238e-01	2.861995218000000230e-01	-4.492736401999999907e-02	2.112717785999999875e-01	-1.357453020999999982e+00	1.136761694000000045e+00	5.840040252999999515e-01	-1.797653764000000098e+00	-9.789613396999999884e-01	1.754483098999999990e+00	-1.952301419999999954e+00	6.093474306999999701e-01	4.013480662000000199e-01	3.963180222999999891e-02	1.892404001000000113e-01	1.055471696000000008e-02	-9.786623181000000393e-01	-2.388744654000000134e-01	-5.058743800999999651e-01	1.384170528999999927e+00	-1.571457457999999863e-01	4.409540035999999774e-01	2.391102488000000081e-01	4.439008242999999965e-01	-3.545015774999999980e-01	1.191698785999999899e+00	1.245215670999999968e+00	-8.393336381999999540e-01	1.148031564999999921e+00	-6.893117945000000191e-01	-1.729464027000000015e-01	5.098322492000000317e-01	-2.053177882999999981e-01	-3.084914770000000139e-01	-5.019064720000000479e-01	1.370332583999999965e-01	-1.445412941000000062e+00	-6.388948009999999567e-01	-1.691302065999999993e-01	-1.760394026000000056e-01	2.122892493000000158e+00	-2.153387569999999987e-02	5.788554092000000040e-01	-1.260925432000000068e+00
5.391184748999999776e-01	4.132687630999999917e-01	-2.186606204000000053e-01	-4.132192034000000125e-01	2.571316692000000237e-01	1.312398350000000047e+00	-7.222199948999999952e-01	-5.421705073000000485e-01	2.224851539000000100e-01	9.210019649999999780e-01	-8.033449412000000234e-02	1.508802980000000016e+00	1.607697187999999888e-01	9.219332483000000078e-01	-8.715910718000000057e-02	-1.464743707000000006e+00	-1.412842052000000015e+00	-1.641063013999999987e+00	1.937564907999999919e+00	-5.542585635999999760e-02	1.816695255999999925e-01	-6.936202732999999787e-01	-5.944861007999999725e-01	-1.383744955000000054e+00	2.454080668999999992e-01	-9.936137076000000068e-01	2.271022929000000162e-02	6.543132792000000419e-01	1.532814375999999923e+00	-4.223520954000000160e-01	-5.812404728000000187e-01	-1.574781895000000098e+00	-5.996290436000000224e-01	-2.127959446000000088e-01	-1.159789877999999996e+00	1.535069728999999938e+00	-3.029886058999999854e-01	-1.227955163000000072e+00	-1.192904543000000039e+00	4.196768064999999992e-01	-7.167373737000000411e-02	8.313015085999999609e-01	-5.014450510000000027e-02	-1.082218190999999941e+00	1.788447860000000056e-01	6.701825711000000130e-01	-2.199388154000000206e+00	-1.799761329000000021e-01	-1.013066999999999940e+00	4.590289893999999760e-01	-1.858673731000000107e+00	9.947992172999999827e-01	8.480976555000000472e-01	-6.054725595999999738e-02	-2.720278015999999868e-02	8.480787051999999493e-01	1.534432175000000065e+00	-6.968461985999999664e-01	-5.502431191999999915e-02	-2.074817959000000211e+00	1.289676959000000123e-01	-2.293105800999999944e-01	-1.222004528000000034e+00	4.233030461000000244e-01	-8.367897215999999805e-01	-9.060973527000000249e-01	-1.207988344999999963e+00	-1.402555696000000074e+00	-1.615556876999999947e+00	1.173131545000000026e-01	6.603310338000000224e-01	-1.036915902999999917e+00	2.579592460999999837e-01	-2.846538644000000118e-01
1.388208948999999914e-01	3.282081329000000047e-01	-3.639538064000000239e-01	-3.940005384999999971e-01	2.290300004999999972e-01	2.300782230999999900e+00	1.242518318999999982e+00	6.645187656000000054e-01	-1.468911971000000094e-01	1.065227753999999916e+00	-6.943437867999999735e-01	4.023233246999999846e-01	1.378287961000000061e+00	6.627794932999999666e-01	3.088902827000000184e-01	-1.190589640999999976e-01	4.064342403999999798e-01	-4.522026504000000169e-01	1.594645923999999867e-02	2.073121664999999947e+00	-7.402264740999999759e-01	-1.106070397000000066e-01	-1.291818471000000024e+00	2.142390737000000045e-01	-8.328345803999999408e-02	-1.789840171000000035e+00	-1.773036808000000075e+00	-5.128635950000000054e-01	1.974376067999999984e+00	-5.697164607000000380e-01	4.804054477999999961e-01	-1.490608546999999895e+00	-5.581734928999999568e-01	-3.385988039999999755e-01	-3.070924982999999830e+00	1.655919944999999949e+00	6.511422788999999822e-01	5.537310300000000129e-01	-6.868965921999999891e-01	2.040303774000000112e-02	4.873758917000000079e-01	-1.323767649999999962e+00	-5.456545810999999802e-01	-1.166330568000000012e+00	2.179396732999999975e-01	1.362650281999999935e+00	-2.526888414000000083e+00	4.859449803000000234e-02	-1.385850926999999899e+00	6.752264411999999716e-01	-1.236924048000000109e+00	-4.014804006000000092e-01	-1.271194860000000038e+00	-8.440377394000000422e-01	3.731812453000000196e-01	-1.060396413999999954e+00	1.039266701000000070e+00	-9.822956770999999865e-01	-4.864235619000000233e-01	-1.670636776999999906e+00	-6.874757835999999456e-01	-7.987433009000000084e-01	-6.462826173000000285e-01	1.557589786999999948e+00	-2.357249670999999935e+00	-1.671051881999999988e+00	-7.015233935000000365e-01	-8.686266317999999931e-01	-1.639600533999999943e+00	2.903329834000000220e-01	2.888453139000000114e-01	-1.678625290000000048e+00	2.356882203999999953e-02	1.426277825999999971e+00
1.104774189999999934e-01	2.011230790000000102e-01	-3.350511534000000236e-01	-7.803908849000000536e-02	4.928185655999999804e-01	-4.568089186000000024e-01	1.180322818999999912e+00	-1.954207118000000021e+00	-4.197549077000000128e-01	-5.943032211000000009e-01	-9.750572422000000072e-01	2.009317688000000074e-02	-8.163056474000000007e-01	-2.197943090999999960e+00	-5.864944383000000316e-01	-9.883905227999999488e-01	1.902218633999999964e-01	-1.241171972000000068e+00	2.912800815999999848e+00	9.059802000000000133e-01	1.565733537000000064e+00	2.255107037999999897e-01	-1.219369203999999929e+00	-1.519800562999999993e+00	1.311968814999999955e+00	4.802657972000000108e-01	1.511653708999999957e+00	-5.995542708000000109e-01	-2.579060844000000130e-01	1.345043680999999935e-01	-9.867442987999999748e-02	-1.670116654999999950e+00	-6.658387356999999618e-01	4.652200120000000161e-01	-7.287364382000000029e-02	1.571398699000000065e-01	5.357738936000000507e-01	-1.605745207000000008e+00	-7.720846801999999842e-01	5.415170118000000032e-01	-6.804896307000000144e-01	1.423339377000000017e+00	-1.037074540999999961e+00	-5.461344354999999595e-01	3.066643023000000245e-01	1.239994427000000066e+00	-1.213723598999999931e+00	-8.797328062000000504e-01	-1.211962887999999960e+00	-2.215586995999999920e-01	-3.299765861000000244e-01	-3.654367232999999882e-01	1.535315884999999936e+00	2.194980160000000069e+00	5.201535456000000446e-01	-1.842929521000000070e+00	-1.531431780999999992e+00	-4.794269217000000083e-01	1.426110020999999950e-01	-5.029451901999999475e-01	-4.091002143999999952e-01	-6.921771976999999687e-01	-5.226187419000000167e-01	2.468394160000000059e-01	1.361217332000000044e-02	-1.831205301000000008e+00	-9.887603648999999661e-01	-5.465904323000000398e-01	-1.069438167999999939e-01	8.698644637000000346e-01	7.708789195999999899e-01	-2.782492355000000250e-01	3.238661612000000023e-01	1.262054874999999909e-01
-1.728299168999999913e-01	3.033079560999999910e-02	-6.064615959000000389e-01	-2.852652132999999868e-01	1.324747081000000049e-01	-2.464850831000000020e-01	-4.001362359000000257e-01	3.273719547999999757e-01	-9.162817766999999947e-01	-7.251826101999999663e-01	-7.340224169000000298e-01	4.024395821000000262e-01	-2.929115890999999805e-01	5.110762315000000333e-01	-4.149688739999999876e-01	-5.011979258000000270e-02	6.327664773000000187e-01	-2.065993420000000053e-02	2.251016311999999964e+00	7.963795504999999775e-01	5.574510723000000167e-01	4.737229826999999650e-03	-1.153897409999999901e+00	-1.237497877000000024e+00	2.082499946999999962e-01	6.691247974999999792e-01	-2.749525794000000078e-01	-7.100987909000000542e-01	7.267378315000000422e-02	-8.440396862000000278e-01	-7.709866747000000409e-01	-1.903458888999999932e+00	-8.938244465000000361e-02	6.320405245000000338e-01	-3.304809080000000177e-01	5.963847716000000299e-01	-1.135074291000000013e+00	-5.712050894000000323e-01	-6.722644610000000354e-01	1.289141384999999973e+00	-2.928870845000000056e-01	3.073452826999999998e-01	-9.252825631000000106e-01	-7.329104477000000228e-01	-3.998162424000000215e-01	9.566233187999999554e-01	-6.409733975000000417e-01	-9.375965036000000197e-01	-8.693386960000000219e-01	-7.508333108000000422e-01	-5.911334263000000283e-02	-9.569253158999999620e-01	1.732126179000000044e-01	7.168326222999999997e-01	1.698056675999999987e+00	-1.937521333999999928e+00	1.026010620999999956e+00	-9.552491386000000473e-02	8.532930450000000278e-01	-8.771623189999999681e-01	4.112672678000000026e-01	-4.628200823999999991e-01	1.707250523999999992e+00	-1.188307027000000016e+00	-2.293193991999999959e+00	-9.614981274999999661e-01	-9.472719833999999617e-01	-1.412734850999999958e+00	-6.964972675999999696e-01	-3.920701815000000034e-01	-1.586103905000000092e+00	-5.037873035999999860e-02	-1.982964832999999927e-01	4.836286846999999778e-01
2.944607123999999909e-01	3.047232536000000214e-01	-2.633368362999999879e-01	-1.827841614999999864e-01	6.593812125000000357e-01	1.369332500999999869e-01	1.411651556000000085e-01	-9.207308400000000503e-01	-3.337953820999999821e-01	-4.686420676999999979e-01	-1.358272385000000027e+00	-3.184251551999999763e-01	9.653763469999999958e-02	-1.616052744999999957e+00	-3.345824412000000248e-01	2.149764724999999876e-01	5.208176814999999626e-01	-1.275520369999999959e+00	1.099400219999999984e-01	5.989237869000000325e-01	5.937786851999999893e-01	7.513619246999999612e-01	-2.043556710999999970e-01	-1.609682681000000004e+00	9.169001267999999927e-01	7.460711412999999625e-01	3.092086582999999944e-01	-3.279331791000000274e-01	-1.207096767999999987e-01	7.466572712000000278e-01	3.297993967000000248e-01	-6.104973067000000198e-01	-1.253611484999999914e-01	1.719326861999999900e-01	-6.084087463999999779e-01	3.047167460999999911e-01	6.015316667000000089e-02	-1.021453879999999925e+00	-7.177537250000000091e-01	7.184525566999999668e-01	-9.409925488999999754e-02	9.124179775000000603e-02	-1.300514061999999971e+00	-3.248526702999999793e-01	-1.171749461000000103e+00	1.098349164999999905e+00	-4.197383331000000273e-01	2.328499410000000047e-01	-2.027579181000000119e+00	-4.746845209000000176e-01	-1.564675913000000085e+00	-5.396617835999999446e-01	-2.263919687000000014e-01	3.410424572999999904e-01	2.374770747999999987e+00	-2.000770130999999896e+00	-1.217606847999999964e+00	-1.034342741000000010e-01	7.469551531000000466e-01	-8.183875863999999778e-01	-1.083404816000000048e+00	-8.989506473999999692e-01	-1.256522894000000057e-01	-4.552518640000000061e-01	-7.552751939999999831e-01	4.452863670999999968e-02	8.231364489000000395e-01	-1.144967899000000067e+00	1.848188115000000131e-01	2.835054479999999932e-01	9.662587956000000255e-02	4.393612437000000148e-01	-2.848058690999999976e-01	-2.310089730999999869e-01
-3.864225996000000274e-01	-1.061669712999999959e-01	-5.781011010000000061e-01	-5.135632852999999498e-01	9.077495881000000044e-02	-3.787027150000000231e-01	-9.255805277999999969e-01	1.337864618000000061e-01	-1.220853801000000072e+00	-4.219423010000000196e-01	-1.085238264000000008e+00	-4.004906907999999932e-01	-4.305279732000000248e-01	-5.481615484999999843e-01	-3.861364600000000147e-01	-4.291238793000000107e-01	5.441248963999999466e-01	-2.143277560999999887e-01	-3.187647509000000046e-01	-8.552073502999999466e-01	2.712692985999999862e-01	8.575878778000000091e-01	-7.956821850999999945e-01	-5.911496918999999961e-01	1.291512135999999922e+00	1.471880827999999974e+00	2.275621041999999900e-02	-3.409164315000000056e-01	-4.048543541999999884e-01	-9.574272438000000496e-02	-1.646930065999999970e-01	-3.254200299999999990e-02	-5.414889781999999707e-01	4.467865583999999779e-01	-8.447564934000000303e-01	1.258688360999999922e+00	-1.554421527999999997e+00	5.973433448999999618e-01	-1.212434856000000005e+00	7.511306369000000371e-01	-5.117272416000000490e-01	2.962090875999999831e-02	-5.016658282999999496e-01	-5.164919827000000185e-02	-2.744822982999999827e-01	-6.976780746999999838e-01	1.485899655000000097e+00	5.869590082000000208e-01	-1.241552972999999893e+00	2.571026739999999755e-01	-1.536300621000000088e+00	-5.707636737000000293e-01	-6.875955664999999772e-01	6.423025133999999969e-01	8.699798002999999946e-01	-1.823539935999999972e+00	9.348878949000000160e-01	3.059913757000000123e-01	1.549130542999999971e+00	-4.934479171999999747e-01	5.582889759000000396e-01	-1.520339163999999965e-01	1.235148624000000028e+00	-7.989829031999999831e-01	-8.203660082999999492e-01	-1.108493602000000022e+00	1.792779541000000032e+00	-4.636187150000000146e-01	2.985317663000000010e-01	-2.981636266000000091e-01	-2.386845931999999892e-01	3.385736261999999774e-01	-1.062904662999999972e-02	9.318398841999999682e-01
-2.231227289999999919e-01	-2.880935273000000130e-02	-5.073693478999999895e-01	-3.856791969000000209e-01	1.617894260999999945e-01	2.392368121000000014e-01	8.540768790999999638e-01	-8.740316930000000539e-01	-1.038996358999999980e+00	1.410069711999999975e-01	-7.170718440000000138e-01	-2.864447681000000245e-01	-1.952203560999999921e-01	-1.003879968999999983e+00	2.892251464999999744e-01	-7.099878559000000200e-01	-1.813452381000000002e-01	-1.092748118000000046e+00	-8.243208723999999599e-01	1.439617474999999924e+00	-2.300878560999999878e-01	1.669357623000000013e+00	-8.046109823000000549e-01	-7.642744535000000061e-01	9.191144207000000454e-01	6.271608217999999901e-01	-1.073409818999999932e-01	5.335818435000000415e-01	1.851531895999999899e-01	1.087087855000000020e-01	-1.449352533999999915e-01	9.712126141000000379e-01	-7.548290952999999748e-01	-1.376536613999999936e+00	-7.159506602999999858e-01	5.438687829999999668e-01	-3.754920185999999771e-01	-8.154938428999999878e-02	-8.053284130000000207e-01	5.687409181000000480e-01	-1.424511276999999909e+00	-1.805928458000000125e-01	-3.525418213000000023e-01	6.126637257000000503e-01	1.016903625000000089e+00	6.870918187000000232e-01	1.224251326000000084e+00	-1.070680447000000035e-01	-1.629080448000000070e+00	1.059495762999999924e+00	-1.235772528000000037e+00	-2.910175944000000237e-01	-1.094877694000000012e+00	1.069120254999999936e-01	-1.113602969000000026e-01	-9.959667018000000205e-01	-6.601283744000000508e-01	-3.695137293999999906e-01	2.001264277999999841e+00	-2.760394273999999815e-01	-6.846792407999999774e-01	1.693619871000000110e+00	3.986168323000000013e-01	1.330941062000000064e-01	-3.464298341000000003e-01	-4.832068580000000169e-01	5.683488948999999568e-01	-2.612570921999999851e-01	-1.165495613000000041e+00	-1.928882992000000018e-01	1.004139963000000080e+00	6.826577087999999849e-01	7.325768316999999863e-01	1.940571975000000005e-01
-2.650316587000000057e-01	-1.148571661000000049e-01	-6.122766308999999518e-01	-6.580371629000000278e-01	5.457008985000000312e-02	-4.399074970999999890e-01	-7.606978024999999644e-01	6.286795411999999625e-03	-1.056596644999999945e+00	1.823973787999999888e-02	-7.049928919000000294e-01	-6.428669774999999920e-01	-5.267617795000000269e-01	-1.831676307000000004e-01	-5.473809066999999473e-01	1.125469037000000005e+00	-1.144801892999999904e+00	-2.917968388000000135e-01	-1.242771282000000088e+00	-7.387581346999999576e-01	-8.012905553000000403e-01	-2.981800656999999966e-01	-9.153783631999999892e-01	1.155239324999999928e+00	8.625665583999999608e-01	1.676874771999999902e+00	5.637538553000000230e-02	3.047108599999999723e-01	-5.859992539999999694e-01	3.227480817999999751e-01	3.232334698000000062e-01	7.634135520000000508e-01	-2.715407959999999871e-02	1.817133944999999862e-01	-1.972782365000000038e+00	1.014340527000000103e+00	-1.437505204999999897e+00	1.918461988000000007e+00	-9.174716399000000244e-01	4.349494328999999743e-02	-5.766200421999999604e-01	5.876568007000000371e-01	1.232825169000000054e+00	-2.069796915999999876e-01	1.225490474000000107e+00	8.214508258999999590e-01	1.401234748000000030e+00	5.126162584000000244e-01	-6.605678528999999743e-01	2.354292421999999885e+00	9.042824766000000514e-01	-1.127955335000000003e+00	7.796032293000000335e-01	-9.477860543999999665e-02	9.630946392000000467e-01	-5.986307935000000358e-01	1.596079723999999977e+00	8.556639773999999976e-01	1.329403423000000029e+00	1.133802455999999959e+00	1.451868675000000108e-01	3.615977264999999802e-02	1.010345782999999997e+00	-9.257238869999999675e-01	-1.813724749999999997e+00	-3.589529753999999850e-01	1.425175999999999998e+00	5.125203040000000376e-01	-7.893712481000000336e-01	-1.076500027000000026e+00	1.345572224000000094e+00	1.204156771000000070e+00	1.751660217999999880e-01	1.333493776999999936e+00
1.377107093999999921e-01	2.997113088000000203e-01	-4.622907786000000074e-01	-1.183690802000000042e-01	6.183858413999999692e-01	1.364776698999999871e-01	5.659629885000000415e-01	-1.804459408000000098e-01	-4.914315666999999888e-01	-1.634301286000000020e-01	-1.642671079999999950e-01	-3.154823875000000166e-01	5.268639070999999729e-01	3.306077463000000050e-01	-5.838139567000000252e-01	-5.337458681000000205e-01	-5.551463613999999686e-03	-6.970626920000000393e-01	-1.395783152999999999e+00	4.344058391000000241e-01	3.250210523000000018e-01	-1.379898214000000012e+00	-9.197158236000000375e-01	-2.927819639000000043e-02	1.106408913000000105e+00	5.927186750999999809e-01	-2.339407413000000047e-01	4.694413794999999778e-01	3.964248793999999854e-01	1.172162512999999961e+00	3.161504146999999931e-01	4.177347513999999928e-01	8.172304418000000403e-01	-5.969794770999999889e-01	-9.737554200000000382e-01	9.746136516000000194e-01	8.930170441000000181e-02	-1.009227056999999927e+00	-1.506298925000000011e-01	1.002518612999999892e+00	-9.410010360999999934e-02	-1.741596739000000060e-01	2.959016575999999787e-01	9.938123279999999671e-02	1.138698355000000051e+00	2.790553635999999949e-01	-2.971551653999999765e-01	5.383292777000000529e-01	-5.066511564000000245e-01	9.745822142000000188e-01	-1.575640850999999953e+00	5.029463108999999710e-01	-1.264861725000000048e+00	-7.439821187999999808e-01	-7.001491713000000672e-02	2.152524353999999973e-01	-7.964396974000000073e-02	-4.415969137999999905e-01	7.718882530999999769e-01	1.318908255000000029e-01	9.757250621000000679e-02	-2.882809096999999765e-01	-3.289813403999999886e-01	3.138938076000000188e-01	-9.773331618999999693e-01	1.646545294999999909e+00	-4.929985880000000154e-01	-8.815087336000000384e-01	-4.918226734999999739e-01	-3.913679258000000161e-01	1.012188926999999961e+00	7.082288369000000472e-01	1.466895204000000064e+00	5.074649229000000039e-01
-6.170022255999999539e-01	-1.018707509999999955e-01	-5.896551242999999998e-01	-3.903145480999999917e-01	9.242148863000000658e-02	-7.929707454000000100e-01	3.354790284999999983e-01	-6.265017910000000301e-01	-9.362459227999999634e-01	-4.984099524999999753e-01	-9.758433493999999486e-01	-6.829044234000000158e-01	4.234674457000000003e-01	-1.878770134000000036e+00	-1.197383869999999906e+00	-4.418616660999999946e-01	5.175300604000000471e-01	-6.812735880000000410e-01	-7.253368393000000358e-01	-1.093244141000000003e+00	-1.612210714000000128e-02	-6.112495642999999923e-01	-1.320770967999999934e+00	5.122784573999999980e-01	1.902709910000000004e+00	1.963299021000000089e-01	1.804190441999999894e+00	3.161370957999999898e-01	-1.301896092000000005e+00	1.005265818000000033e+00	-1.470692960000000049e+00	-2.544106917000000245e-01	5.683068663000000464e-01	-7.831136772000000246e-01	-1.143287237000000012e+00	-3.296274001000000231e-01	-1.299464750999999862e-01	8.848679337000000533e-01	-3.648124274999999805e-01	6.345762311999999516e-01	-2.262805714000000190e+00	1.691200422000000092e+00	-1.845537596999999863e-01	-5.118409080000000388e-01	5.576640167999999953e-01	-8.863046796000000338e-01	-1.224647540999999951e+00	6.391506657000000091e-01	8.152121691999999475e-01	5.769050046000000487e-01	7.393384351999999771e-01	-2.314391832999999898e-01	1.065291385000000091e+00	8.229851884000000117e-01	1.511711945999999918e+00	1.280302971000000012e+00	-8.375589117999999722e-01	3.709415198000000080e-01	-8.313623620000000214e-01	-1.405629510000000026e+00	5.641230592999999516e-01	-1.729017572999999919e+00	9.905876080000000083e-01	-2.368235015000000054e-01	4.614223854000000236e-01	1.451023439999999942e+00	-6.725604894000000167e-01	-1.132810644999999949e+00	6.818686052000000331e-01	-9.208118497999999708e-01	-1.477137477000000088e-01	1.355225416999999988e+00	8.458331005999999985e-02	5.020974735000000022e-01
