Cluster Index	Z	x	y	z	
32	3.5	50	24	29
32	3.11	46	23	26
32	3.01	45	21	25
31	4.62	38	42	32
31	4.51	39	38	32
31	4.25	40	43	32
31	3.81	41	45	31
31	3.52	36	40	33
31	3.35	42	42	32
30	4.23	27	63	37
30	3.58	29	65	37
30	3.33	30	63	34
30	3.05	27	61	39
30	2.98	28	63	39
30	2.64	24	63	36
29	4.15	46	22	23
29	3.58	45	20	21
29	3.14	45	25	21
28	4.1	50	34	38
28	4.09	51	34	40
28	3.71	50	32	36
28	3.38	51	36	38
28	3.11	48	34	36
28	2.75	46	36	35
27	3.76	49	29	19
27	3.62	47	33	19
26	3.7	40	52	42
26	3.39	41	50	43
26	3.21	39	47	42
26	3.21	41	48	41
26	2.73	42	48	43
26	2.44	43	51	44
25	3.88	53	54	25
25	3.31	48	51	23
25	3.14	51	53	23
25	3.09	49	49	23
25	2.69	51	50	25
25	2.6	48	51	21
24	3.52	43	32	20
24	3.07	40	32	21
23	4.36	43	35	29
23	3.91	46	36	29
23	3.23	45	32	30
23	3.04	43	32	30
23	2.76	41	36	30
22	3.53	39	17	21
22	3.06	43	17	21
21	4.31	35	36	35
21	2.64	35	32	34
20	4.86	57	35	26
20	3.6	56	35	24
20	3.21	57	32	25
20	2.61	57	39	23
19	3.8	20	42	40
19	3.67	23	43	37
19	3.34	20	43	42
19	3.06	20	44	39
18	3.64	35	36	28
18	3.23	32	37	27
18	3.14	33	33	28
18	2.9	33	35	29
17	4.52	35	37	48
17	3.59	35	34	49
17	3.44	35	36	50
17	2.88	37	38	49
16	3.53	43	62	19
16	3.06	43	59	19
16	3	40	58	17
15	3.65	19	23	31
15	3.2	19	21	34
14	3.94	42	39	48
14	3.78	40	43	47
14	2.95	42	42	47
14	2.87	44	42	46
14	2.55	39	42	45
13	3.87	21	35	45
13	3.85	20	34	43
13	3.1	25	34	45
13	2.76	19	35	40
13	2.48	23	36	44
12	3.26	33	63	16
12	3.18	31	63	16
12	2.77	30	61	16
12	2.62	32	66	17
11	4.33	23	44	25
11	3.12	26	43	25
11	3.1	26	45	27
10	4.49	49	62	25
10	3.88	50	63	21
10	3.45	50	60	24
10	3.05	47	64	22
9	3.6	23	20	33
9	2.82	23	18	30
9	2.6	22	16	28
8	3.63	31	56	30
8	3.08	30	59	30
8	2.96	28	59	29
7	3.52	49	39	44
7	3.47	46	38	43
6	4.25	34	10	25
6	3.4	34	11	21
6	3.36	32	11	21
6	3.02	32	13	21
5	3.92	38	14	25
5	3.78	37	11	26
5	3.04	36	12	23
4	3.91	29	46	35
4	2.96	31	44	34
4	2.89	29	44	34
3	4.11	31	10	28
3	4.04	32	10	26
3	2.86	31	11	24
2	3.61	50	30	21
2	3.39	48	33	23
1	3.95	48	23	7
1	3.18	48	26	7
