Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
50	16	7.09e-05	4.15	3.32	37	26	46	36.6	26.2	45.1	5.13e+03	34	24	45	2.26e+03
49	16	7.09e-05	4.15	3.58	13	30	26	13.9	31.5	25.7	2.75e+03	13	33	25	1.55e+03
48	16	7.09e-05	4.15	3.13	42	20	18	42.5	19.2	18.6	1.03e+04	44	18	18	5.13e+03
47	16	7.09e-05	4.15	3.66	35	65	32	35	64.5	31.5	3.72e+03	37	65	32	2.16e+03
46	16	7.09e-05	4.15	3.52	45	29	33	43.3	30.6	35.5	1.28e+03	44	31	35	842
45	15	0.000148	3.83	3.72	28	33	38	29.5	32.5	37.8	2.14e+03	28	31	39	1.3e+03
44	15	0.000148	3.83	3.27	42	46	22	40.9	42.8	25.6	1.65e+03	42	46	22	1.04e+03
43	14	0.000314	3.5	3.81	13	47	18	13.8	47	18.7	4.35e+03	15	48	21	2.46e+03
42	14	0.000314	3.5	3.24	48	28	24	48.3	25.8	24	2.27e+03	47	23	24	1.56e+03
41	14	0.000314	3.5	3.52	37	16	36	37.5	14.8	36.4	4.61e+03	39	15	37	2.73e+03
40	14	0.000314	3.5	3.33	20	22	38	19.2	21.3	37.5	2.88e+03	18	20	38	1.6e+03
39	14	0.000314	3.5	3.14	21	62	32	18.9	62.6	31.5	3.19e+03	19	63	33	1.97e+03
38	14	0.000314	3.5	3.87	20	16	35	18.6	17.7	34.4	2.5e+03	20	16	35	1.58e+03
37	14	0.000314	3.5	3.29	51	40	17	51.6	39.1	17.2	3.06e+03	51	40	17	1.92e+03
36	14	0.000314	3.5	3.45	43	63	27	42.3	62.7	29.1	2.59e+03	42	64	28	1.88e+03
35	13	0.000677	3.17	3.47	27	60	15	26.9	61.4	16.2	6.18e+03	26	62	18	2.68e+03
34	12	0.00149	2.83	3.4	35	21	38	36.9	21.4	37.1	2.81e+03	38	21	35	1.65e+03
33	12	0.00149	2.83	3.49	46	31	40	45.6	30.6	39.9	3.58e+03	46	29	41	1.85e+03
32	12	0.00149	2.83	3.42	34	64	26	33.2	63.8	26.8	2.98e+03	31	64	27	2.18e+03
31	12	0.00149	2.83	3.62	49	16	21	48.5	17.6	20.8	7.81e+03	50	20	20	2.6e+03
30	12	0.00149	2.83	3.93	41	45	34	41.6	44.5	32.5	987	43	43	31	818
29	11	0.00336	2.47	2.85	44	52	31	44.5	51.8	32.6	1.24e+03	44	54	34	888
28	11	0.00336	2.47	3.61	26	18	32	26.2	14.1	32.1	7.98e+03	27	12	33	2.44e+03
27	11	0.00336	2.47	3.31	47	38	17	46.2	37.2	16.4	3.04e+03	46	37	16	2.04e+03
26	11	0.00336	2.47	4.04	42	35	45	43.1	34.5	46.6	4.34e+03	44	34	47	2.89e+03
25	10	0.00773	2.11	3.92	20	26	34	20.8	25.7	34.5	1.2e+03	20	26	34	925
24	10	0.00773	2.11	3.07	21	36	42	20.5	35.9	42.7	1.59e+03	21	36	43	1.19e+03
23	10	0.00773	2.11	3.28	42	33	13	41.4	33.4	12.8	6.4e+03	43	33	14	3.47e+03
22	10	0.00773	2.11	3.37	27	65	32	27.1	64.1	32	2.92e+03	25	64	33	2e+03
21	10	0.00773	2.11	3.11	26	46	42	26.4	49.4	42.3	1.9e+03	24	49	43	908
20	10	0.00773	2.11	3.13	14	57	19	14.6	58.1	21.4	4.66e+03	14	58	24	2.83e+03
19	10	0.00773	2.11	3.1	17	53	15	16.9	52.7	14.7	5.37e+03	20	53	15	3.27e+03
18	9	0.0183	1.74	2.99	18	18	14	17	17.7	14.5	3.19e+03	17	17	15	2.2e+03
17	9	0.0183	1.74	3.07	33	68	20	33.1	67.7	22.7	6.28e+03	33	68	22	4.12e+03
16	9	0.0183	1.74	3.15	30	60	21	31.8	59.9	20.7	3.78e+03	33	60	22	2.2e+03
15	9	0.0183	1.74	3.41	53	57	27	53.7	54.6	28.5	2.5e+03	53	55	29	2.14e+03
14	9	0.0183	1.74	3.33	20	43	13	19.3	45	12.4	3.08e+03	18	46	10	1.53e+03
13	9	0.0183	1.74	3.25	14	23	30	13.1	22.7	30	3.62e+03	12	23	31	2.48e+03
12	9	0.0183	1.74	3.47	42	18	22	44.1	17.9	22.4	1.91e+03	42	18	22	1.19e+03
11	9	0.0183	1.74	3.33	30	34	46	31.1	34.1	45.2	1.62e+03	33	35	45	1.06e+03
10	9	0.0183	1.74	3.21	20	41	13	19.2	40.6	11.5	2.55e+03	20	41	13	1.67e+03
9	8	0.0443	1.35	3.17	36	38	30	36.1	36.8	29.5	3.06e+03	35	36	29	1.95e+03
8	8	0.0443	1.35	3.08	37	55	44	37.5	54.1	42.8	4.93e+03	37	55	44	2.06e+03
7	8	0.0443	1.35	2.77	42	17	36	40.5	17.4	36.5	5.11e+03	40	17	39	1.9e+03
6	8	0.0443	1.35	2.92	12	27	28	11.7	27.5	26.8	2.94e+03	12	28	28	1.92e+03
5	8	0.0443	1.35	2.65	30	68	23	30	67	21.1	4.09e+03	30	68	21	2.96e+03
4	8	0.0443	1.35	3.72	8	37	19	9.47	36.9	20.6	2.48e+03	9	36	22	1.46e+03
3	8	0.0443	1.35	3.17	27	30	20	26.7	28.9	20.5	2.72e+03	26	27	21	2.05e+03
2	8	0.0443	1.35	3.02	26	12	18	25.7	12	18.9	5.1e+03	27	13	18	3.41e+03
1	8	0.0443	1.35	3.4	41	40	20	40.5	40.2	21.3	5.03e+03	40	40	21	2.34e+03
