Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
75	8	1.47e-05	4.83	4.08	50	48	14	49.2	48.2	13.3	294	49	48	12	225
74	8	1.47e-05	4.83	4.07	18	25	34	18.5	25	33.2	324	18	25	33	218
73	8	1.47e-05	4.83	3.77	44	31	20	43.1	32	19	285	42	33	17	193
72	7	6.44e-05	4.19	3.94	34	57	26	33.3	56.6	26.3	340	33	57	26	255
71	7	6.44e-05	4.19	5.61	35	24	45	35.7	23.3	44.7	696	35	23	45	374
70	7	6.44e-05	4.19	5.01	39	47	34	39.4	47	33.7	198	39	47	34	153
69	7	6.44e-05	4.19	4.56	52	32	23	51.7	31.6	22.8	362	53	32	24	283
68	6	0.000302	3.52	4.49	45	23	28	45.5	21.4	28	223	47	20	29	163
67	6	0.000302	3.52	4.99	24	50	13	23.5	50.2	12.8	521	24	49	13	424
66	6	0.000302	3.52	4.01	51	59	22	50.8	58	22.3	300	51	58	22	219
65	6	0.000302	3.52	4.87	53	36	15	51.9	36.5	14.7	290	53	36	15	191
64	6	0.000302	3.52	4.78	54	41	16	54.8	40.8	17.7	536	55	41	19	275
63	6	0.000302	3.52	4.37	22	30	43	22.5	31	43	214	23	31	43	174
62	6	0.000302	3.52	4.46	53	30	32	53.4	29.2	32	197	54	28	32	171
61	6	0.000302	3.52	4.29	19	28	27	18.8	28.3	26.5	182	18	28	27	147
60	6	0.000302	3.52	3.78	38	26	45	38.3	25.7	45.2	174	38	26	45	139
59	6	0.000302	3.52	4.77	50	55	29	50.5	55.3	29.4	301	50	56	29	224
58	5	0.00155	2.81	4.87	49	40	15	49.7	40	15.7	223	49	40	15	165
57	5	0.00155	2.81	3.66	48	41	19	48.4	40	20.2	222	49	40	21	178
56	5	0.00155	2.81	4.63	50	36	31	49.1	36	29.7	195	50	36	31	183
55	5	0.00155	2.81	4.11	42	45	20	42.4	45	19.4	347	42	45	20	262
54	5	0.00155	2.81	3.93	41	29	36	41.2	29.6	35.3	161	41	29	36	129
53	5	0.00155	2.81	3.75	43	59	19	44.9	59	18.8	417	44	59	19	310
52	5	0.00155	2.81	4.95	35	60	20	34.6	60.2	18.8	302	34	61	19	250
51	5	0.00155	2.81	3.42	33	24	45	32.6	23.8	45.2	709	33	25	46	501
50	5	0.00155	2.81	5.15	53	29	29	53.5	29.4	29	429	53	28	29	269
49	5	0.00155	2.81	4.19	28	25	31	28.2	25	30.6	283	27	25	31	204
48	5	0.00155	2.81	4.25	42	34	48	42.4	33.8	48.2	262	42	34	48	217
47	5	0.00155	2.81	3.88	28	35	25	28.6	34.8	24.6	264	28	35	24	245
46	5	0.00155	2.81	4.2	32	35	41	32.4	36.1	39.4	332	32	35	41	253
45	5	0.00155	2.81	4.34	47	33	23	47.2	34	22.6	201	47	33	23	169
44	5	0.00155	2.81	4.46	42	38	22	41.4	38.4	21.8	291	41	38	21	249
43	5	0.00155	2.81	4.07	43	35	36	42.8	34.6	35.9	154	43	34	37	131
42	5	0.00155	2.81	4.34	29	66	29	27.7	65.8	29.7	268	28	66	30	240
41	5	0.00155	2.81	3.98	27	15	12	26.2	15.2	11.6	203	27	15	11	169
40	5	0.00155	2.81	4.17	35	37	49	35	36.4	48.1	268	35	37	49	186
39	5	0.00155	2.81	3.6	40	10	21	39.4	10.8	20.6	401	40	11	20	293
38	5	0.00155	2.81	4.35	35	29	43	35.5	29.4	42.8	175	35	29	43	145
37	5	0.00155	2.81	4.42	40	29	32	39.6	28.6	32	235	40	29	32	156
36	5	0.00155	2.81	4.63	44	41	12	44.2	41.7	11.6	329	43	43	11	279
35	5	0.00155	2.81	4.13	37	45	23	36.4	45.8	23.2	230	37	45	23	203
34	5	0.00155	2.81	5.16	32	29	47	32	28.4	46.5	731	32	28	47	387
33	4	0.00885	2.05	3.38	40	27	15	39.2	28.2	15.3	174	38	29	16	162
32	4	0.00885	2.05	4.17	45	18	17	43.8	17.1	16.1	274	45	18	17	182
31	4	0.00885	2.05	3.88	33	53	26	32.5	53	26.5	483	32	53	27	352
30	4	0.00885	2.05	3.97	24	32	16	24.4	31.5	15.7	224	24	32	16	184
29	4	0.00885	2.05	3.6	44	29	44	44.2	28.8	43.3	151	44	29	44	129
28	4	0.00885	2.05	4.65	55	30	35	55	30.7	35	246	55	30	35	177
27	4	0.00885	2.05	5.05	31	24	23	30.5	24.2	23.3	250	31	24	23	213
26	4	0.00885	2.05	3.93	36	39	41	35.5	38.7	40.5	259	35	39	40	178
25	4	0.00885	2.05	3.68	27	29	40	27.5	29.2	40.3	239	27	29	40	198
24	4	0.00885	2.05	3.88	25	42	19	25.7	41.5	18	277	27	41	18	229
23	4	0.00885	2.05	4.59	24	53	42	24.2	52.5	42.7	253	24	53	42	187
22	4	0.00885	2.05	4.41	38	39	48	38.2	39	48.2	521	38	40	48	354
21	4	0.00885	2.05	4.09	47	15	21	47.2	15	22	208	47	15	21	160
20	4	0.00885	2.05	4.44	13	34	30	13.4	34.2	30.3	236	13	34	30	185
19	4	0.00885	2.05	4.49	44	34	21	44.5	34	20.5	187	45	34	21	182
18	4	0.00885	2.05	3.62	31	34	20	31.3	34	20	274	32	34	20	201
17	4	0.00885	2.05	3.76	29	25	10	29.7	26	9.51	302	29	25	10	255
16	4	0.00885	2.05	4.61	49	44	12	48.8	44.9	11.1	433	49	44	12	349
15	4	0.00885	2.05	3.9	35	44	21	36.2	44.3	21	360	37	45	21	297
14	4	0.00885	2.05	4.22	49	30	25	48.7	30.2	25.5	337	49	31	26	287
13	4	0.00885	2.05	4.25	37	43	12	37.2	44.2	11.5	853	37	43	12	592
12	4	0.00885	2.05	3.77	26	27	48	26.3	26.8	47.5	246	26	26	48	175
11	4	0.00885	2.05	4.09	16	26	29	16.3	26.5	29.8	279	16	26	29	233
10	4	0.00885	2.05	3.64	38	16	39	37	16	38.5	402	37	16	38	320
9	4	0.00885	2.05	3.5	38	35	19	38.7	35	19.7	459	38	35	19	336
8	4	0.00885	2.05	3.85	25	47	39	24.7	48.2	39.5	160	24	49	40	141
7	4	0.00885	2.05	3.75	40	16	19	40.2	15.8	19.2	642	41	16	19	455
6	4	0.00885	2.05	4.09	32	30	23	32	29.5	22.7	332	32	30	23	271
5	4	0.00885	2.05	4.21	48	21	6	47.5	20.7	6.45	225	48	21	6	194
4	4	0.00885	2.05	4.4	39	49	45	37.6	49.5	45.5	272	39	49	45	236
3	4	0.00885	2.05	4.01	38	67	35	37.5	67.5	34.5	440	38	67	34	330
2	4	0.00885	2.05	4.07	43	48	26	43.2	48.7	26.2	181	42	48	27	169
1	4	0.00885	2.05	3.71	18	41	26	18	40.7	26	464	18	41	26	350
