Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
35	4	0.00885	2.05	3.76	37	36	31	37.5	35	31.2	85.8	38	35	32	81.9
34	4	0.00885	2.05	3.81	40	41	33	40	40.5	34	61.5	40	41	33	55.8
33	4	0.00885	2.05	4.56	19	56	38	19.1	55.1	38.1	112	19	56	38	97.4
32	4	0.00885	2.05	4.11	35	29	43	35.7	29	42.8	63.3	35	29	43	51.2
31	4	0.00885	2.05	3.8	55	42	24	55	42.2	23.3	127	54	43	23	93.5
30	4	0.00885	2.05	3.73	23	15	11	22	16.5	9.77	92.7	21	17	9	73.8
29	4	0.00885	2.05	3.69	25	50	18	25.5	50.2	17.3	171	25	51	16	147
28	4	0.00885	2.05	3.57	38	57	16	38.7	56.3	16.3	113	39	57	16	101
27	4	0.00885	2.05	4.64	33	56	16	33.5	56.9	16.7	133	33	56	16	96.7
26	4	0.00885	2.05	4.41	43	28	16	43.2	27.7	15.5	75.7	43	28	16	66.2
25	4	0.00885	2.05	4.86	15	21	16	15.7	20	15.5	131	15	21	16	115
24	4	0.00885	2.05	3.29	42	48	38	42.2	48	38	45.8	42	47	38	42
23	4	0.00885	2.05	4.35	36	54	21	36.8	53.5	21.2	114	37	54	21	97.3
22	4	0.00885	2.05	4.33	28	37	22	27.7	37	21.8	97.2	28	37	22	88.2
21	4	0.00885	2.05	4.51	40	35	28	39.8	35.7	27.8	96.7	40	35	28	75.7
20	4	0.00885	2.05	4.73	50	58	22	50.7	57.5	22.2	123	51	58	22	95.9
19	4	0.00885	2.05	3.5	41	46	11	41.2	46	12.5	86.9	41	46	14	78.5
18	4	0.00885	2.05	3.51	40	27	24	39.5	28	23.5	80.4	40	28	24	75.7
17	4	0.00885	2.05	3.71	45	22	29	45.2	22.5	28.7	67	46	22	29	61.7
16	4	0.00885	2.05	4.71	38	31	40	37.8	30.5	39.8	78.3	38	31	40	68
15	4	0.00885	2.05	4.06	49	59	28	49	60.2	27.1	128	49	60	27	107
14	4	0.00885	2.05	3.65	24	56	33	23.5	55.5	33.5	62.2	24	56	33	55.8
13	4	0.00885	2.05	3.69	18	58	29	18	57.3	29	95.6	18	57	29	74.5
12	4	0.00885	2.05	4.09	22	18	12	23	18.5	13	80.1	22	18	12	66.6
11	4	0.00885	2.05	4.57	22	51	14	22.4	51.7	13.7	266	22	51	14	184
10	4	0.00885	2.05	4.96	42	45	20	41.8	45.3	19.8	170	42	46	19	143
9	4	0.00885	2.05	3.42	26	20	30	26.2	20	29.3	74.9	27	20	28	64.2
8	4	0.00885	2.05	4.42	25	23	45	24.7	23	45	132	24	23	45	95.7
7	4	0.00885	2.05	4.33	21	23	14	20.1	23.2	14	83.5	21	23	14	72.3
6	4	0.00885	2.05	4.07	30	44	18	30	45.4	18	270	30	44	18	232
5	4	0.00885	2.05	3.92	37	46	37	36.7	45.3	36.8	69.1	36	45	37	60.4
4	4	0.00885	2.05	4.42	55	35	22	55.7	34.5	22.2	97	55	35	22	88.1
3	4	0.00885	2.05	5.85	25	62	17	25.7	62	17.2	135	25	62	17	86
2	4	0.00885	2.05	3.64	33	65	17	32.2	64.8	17	158	33	65	17	117
1	4	0.00885	2.05	4.27	15	54	20	15	52.8	19.5	174	16	52	19	110
