Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
42	12	0.00115	2.94	4.42	56	34	24	55.1	33.9	23.1	690	56	34	24	357
41	12	0.00115	2.94	3.5	13	46	28	14.1	46.2	29.4	230	13	46	29	181
40	12	0.00115	2.94	4.04	50	46	22	51	45.3	21.6	295	52	45	21	215
39	12	0.00115	2.94	3.97	44	11	19	41	8.5	21.3	300	44	10	20	214
38	12	0.00115	2.94	3.51	20	10	26	20.8	9.48	26.4	247	17	12	27	185
37	12	0.00115	2.94	3.5	10	40	27	11.4	39.5	27.7	599	10	40	27	401
36	11	0.00263	2.58	3.94	17	12	24	17.5	12.5	20.8	293	16	13	21	238
35	11	0.00263	2.58	4.41	48	62	33	48.3	61.2	33	592	48	60	34	403
34	11	0.00263	2.58	3.36	32	37	40	29.9	36.9	39	264	32	37	40	198
33	11	0.00263	2.58	3.74	45	40	35	46.3	40.5	34.2	219	46	40	35	154
32	11	0.00263	2.58	3.26	43	26	42	43.3	25.5	43.7	1.15e+03	45	26	45	445
31	10	0.00618	2.21	3.47	31	22	38	31.3	20	38.5	825	31	17	39	414
30	10	0.00618	2.21	3.99	24	33	13	25.3	34	12.5	905	24	33	13	571
29	10	0.00618	2.21	3.53	25	11	25	23.9	11	24.7	429	23	12	22	263
28	10	0.00618	2.21	3.17	39	25	32	37.9	25.7	31.9	303	37	25	31	231
27	10	0.00618	2.21	3.52	30	48	37	30.5	47.4	36.3	273	31	46	34	194
26	10	0.00618	2.21	3.17	44	35	23	43.2	34.3	23.8	197	43	32	23	163
25	10	0.00618	2.21	3.41	46	51	12	44.4	51.1	10.9	1.01e+03	46	51	12	570
24	10	0.00618	2.21	3.65	12	26	21	12.3	26.5	20.9	909	12	27	21	475
23	10	0.00618	2.21	3.76	16	25	29	15	24.1	27.1	540	14	25	28	322
22	9	0.0149	1.83	3.61	33	45	43	32	44.7	42.3	199	32	44	43	158
21	9	0.0149	1.83	4.76	53	56	31	52.9	55.9	30.4	652	53	56	31	360
20	9	0.0149	1.83	2.99	12	41	30	13.6	41.3	30.9	317	13	42	30	195
19	9	0.0149	1.83	3.06	37	62	18	36.2	61.3	16.8	487	37	60	17	344
18	9	0.0149	1.83	4.16	33	43	38	32.9	43.3	37.6	316	33	43	38	235
17	9	0.0149	1.83	3.61	18	22	39	18.6	21.8	39.8	425	19	23	41	318
16	9	0.0149	1.83	3.67	33	55	31	32.1	54.7	32.4	560	32	55	32	267
15	9	0.0149	1.83	4.57	27	34	50	28.5	34.7	50.5	845	28	35	50	592
14	9	0.0149	1.83	2.93	37	43	19	36.6	42.2	20.1	744	37	43	19	382
13	9	0.0149	1.83	3	32	28	20	33.1	28.1	21.3	507	34	29	22	321
12	8	0.0368	1.43	2.97	15	35	21	14.1	35	20.8	357	13	34	20	235
11	8	0.0368	1.43	3.48	45	28	11	46.8	29.1	10.9	818	45	28	11	572
10	8	0.0368	1.43	4.38	28	42	49	27.9	42.2	49.6	638	28	41	50	434
9	8	0.0368	1.43	4.21	52	45	34	50.9	45.6	36	403	51	46	37	273
8	8	0.0368	1.43	4.02	50	18	16	50.2	18.6	15.5	426	49	17	16	304
7	8	0.0368	1.43	3.89	32	26	14	32.3	26	13.9	503	32	26	14	370
6	8	0.0368	1.43	3.03	23	26	45	22	26.7	46.2	856	22	27	46	585
5	8	0.0368	1.43	3.47	19	61	30	17.8	60	29.4	344	18	62	31	251
4	8	0.0368	1.43	3.6	34	32	47	33.8	31.1	45.5	357	34	32	47	269
3	8	0.0368	1.43	3.37	44	33	39	44.6	33.5	39.6	269	42	32	40	202
2	8	0.0368	1.43	3.9	34	57	38	34.2	56	36.9	282	34	55	36	235
1	8	0.0368	1.43	3.63	45	20	27	45.9	19.9	27.1	431	47	20	28	286
