Cluster Index	Z	x	y	z	
77	4.27	27	44	17
77	4.12	30	42	15
77	2.9	26	45	14
77	2.8	33	47	17
76	4.41	22	62	35
76	4.01	21	65	35
76	3.9	24	68	34
76	3.76	25	64	31
76	3.66	28	63	32
76	3.62	23	66	35
75	3.99	14	22	30
75	3.89	19	19	32
75	3.83	21	18	33
75	3.7	21	20	34
75	3.35	18	16	34
75	3.34	18	21	32
74	3.74	32	70	27
74	3.53	30	70	27
74	3.27	23	70	28
73	3.97	38	47	18
73	3.92	36	52	16
73	3.86	33	55	16
73	3.7	33	54	14
72	4.63	38	22	39
72	3.76	41	16	38
72	2.89	38	18	40
71	3.94	36	65	36
71	3.94	28	63	37
71	3.48	41	66	35
71	3.48	30	62	37
71	3.46	28	65	37
71	3.43	32	66	37
70	3.52	43	36	45
70	3.44	37	34	44
70	3.2	37	33	41
70	2.57	39	35	47
69	4.03	40	12	33
69	3.84	44	14	31
69	3.58	42	17	31
69	3.47	38	13	31
69	3.05	41	15	32
69	3.04	42	14	34
68	5.1	22	51	11
68	3.58	22	49	15
68	3.47	21	53	14
68	3.29	20	51	10
67	3.19	28	25	49
67	3.15	31	24	46
67	2.95	26	29	50
67	2.8	29	24	47
67	2.78	22	30	48
67	2.71	23	27	48
66	3.78	20	54	30
66	3.42	19	56	28
66	3.4	21	59	28
66	3.13	22	58	26
66	2.99	16	55	31
66	2.9	18	56	31
65	4.62	36	28	42
65	3.04	41	33	44
65	2.97	37	31	43
65	2.7	39	32	39
64	4.38	32	51	29
64	3.83	32	52	31
64	3.27	33	52	27
64	3.11	33	54	28
64	3.04	32	53	25
63	3.38	25	20	37
63	3.26	25	23	36
63	3.23	27	21	39
63	3.08	25	21	39
63	2.91	25	18	37
63	2.9	26	23	38
62	3.88	9	44	17
62	3.05	12	41	19
62	2.99	9	42	19
62	2.69	11	39	18
61	3.26	45	35	12
61	3.21	38	32	11
61	3.19	39	34	11
61	3.02	41	33	11
61	2.88	44	33	12
60	3.8	29	46	29
60	3.73	30	48	26
60	3.04	30	50	26
60	2.41	28	45	31
59	4.63	15	46	22
59	3.4	15	48	24
59	3.18	15	49	26
59	2.89	16	50	28
58	3.67	40	36	18
58	3.28	45	35	18
58	2.92	42	34	20
58	2.74	41	33	17
58	2.46	39	33	15
57	4	49	47	15
57	3.43	49	52	14
57	3.37	49	52	16
57	3.18	47	51	16
57	3.14	49	52	12
57	2.73	47	53	16
56	3.73	37	40	28
56	3.58	39	38	31
56	2.61	36	41	31
56	2.59	38	37	28
55	3.62	33	17	17
55	3.36	31	17	17
54	3.91	17	42	44
54	3.8	17	43	42
54	3.02	22	40	44
54	2.92	20	41	46
54	2.79	22	41	47
53	3.56	49	38	26
53	3.54	50	41	28
52	3.69	23	27	37
52	3.48	22	29	37
52	2.91	20	30	36
52	2.88	20	28	36
51	3.02	18	46	39
51	2.89	17	48	37
51	2.81	17	47	41
51	2.53	16	46	44
51	2.46	20	43	39
50	4.48	17	41	24
50	3.67	16	44	25
50	3.3	18	43	23
49	3.4	28	19	33
49	3.14	26	16	32
49	3.03	24	16	31
49	2.56	25	17	28
48	3.69	20	42	14
48	3.25	22	45	17
48	2.9	24	42	13
48	2.82	23	43	16
48	2.81	22	41	13
47	4.49	7	38	22
47	3.86	7	34	20
47	3.06	9	38	22
46	3.52	40	20	18
46	3.09	39	18	18
46	2.62	41	23	16
45	3.57	29	43	29
45	3.08	27	41	32
44	3.37	18	51	34
44	2.99	17	53	35
43	3.32	9	33	27
43	3.24	13	32	25
43	2.95	10	30	25
43	2.47	8	29	26
42	4.42	56	34	24
42	2.71	54	32	23
42	2.49	54	35	21
41	3.5	13	46	28
41	3.1	16	46	29
41	2.58	14	48	31
41	2.41	16	46	31
40	4.04	50	46	22
39	3.97	44	11	19
39	3.34	39	7	23
39	3.32	41	8	21
38	3.51	20	10	26
38	3.44	23	8	26
38	3.4	23	8	28
38	2.89	17	12	27
37	3.5	10	40	27
37	3.48	12	39	28
37	3.38	10	38	29
36	3.94	17	12	24
36	3.67	16	13	21
36	3.15	19	11	21
36	3.03	18	15	18
35	4.41	48	62	33
35	3.64	48	60	34
34	3.36	32	37	40
34	3.09	29	37	39
33	3.74	45	40	35
33	3.39	46	41	33
33	2.69	48	42	33
32	3.26	43	26	42
32	3.26	41	24	44
32	3.18	45	26	45
32	3.14	45	26	43
31	3.47	31	22	38
31	3.37	31	18	40
31	3.24	31	20	38
31	3.22	32	24	38
30	3.99	24	33	13
30	3.24	26	36	13
30	2.78	25	31	13
29	3.53	25	11	25
29	3.39	26	10	27
29	2.62	23	12	22
28	3.17	39	25	32
28	2.83	37	25	31
27	3.52	30	48	37
27	3.11	31	46	34
27	2.67	30	48	39
26	3.17	44	35	23
26	2.83	43	36	25
26	2.47	43	32	23
25	3.41	46	51	12
25	3.03	44	50	10
25	2.93	44	51	13
25	2.85	46	52	10
24	3.65	12	26	21
23	3.76	16	25	29
23	3.45	15	23	27
23	3.27	14	25	28
23	3.15	14	25	26
22	3.61	33	45	43
22	3.31	31	45	40
21	4.76	53	56	31
20	2.99	12	41	30
20	2.93	15	41	31
19	3.06	37	62	18
19	3.04	34	62	17
19	2.85	37	60	17
18	4.16	33	43	38
18	3.21	32	44	36
17	3.61	18	22	39
17	2.83	19	23	41
16	3.67	33	55	31
16	3.35	31	54	34
15	4.57	27	34	50
14	2.93	37	43	19
14	2.72	38	41	20
14	2.59	34	44	21
13	3	32	28	20
13	2.78	34	29	22
12	2.97	15	35	21
11	3.48	45	28	11
11	2.73	48	30	11
10	4.38	28	42	49
9	4.21	52	45	34
9	3.1	50	46	38
8	4.02	50	18	16
7	3.89	32	26	14
7	2.88	32	24	15
6	3.03	23	26	45
6	2.73	20	28	47
5	3.47	19	61	30
5	2.96	17	59	27
4	3.6	34	32	47
4	3.27	33	33	45
4	2.88	33	29	45
4	2.85	34	31	45
3	3.37	44	33	39
3	2.95	42	32	40
3	2.81	46	34	40
2	3.9	34	57	38
1	3.63	45	20	27
1	2.79	47	22	27
