Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
25	10	0.00618	2.21	3.29	16	39	38	18	39.4	38.6	866	19	40	39	681
24	10	0.00618	2.21	3.46	16	49	39	15.8	49.6	38.5	1.79e+03	15	49	39	1.04e+03
23	10	0.00618	2.21	3.06	20	45	45	21.6	45	44.7	1.23e+03	23	47	46	824
22	10	0.00618	2.21	3.25	19	24	43	19.2	23.8	42.7	3.28e+03	19	24	43	1.57e+03
21	10	0.00618	2.21	3.68	47	29	20	47.6	30.5	20.2	1.17e+03	47	29	20	744
20	10	0.00618	2.21	3.04	12	31	26	11.3	29.1	25.6	1.66e+03	12	28	28	1.04e+03
19	10	0.00618	2.21	2.89	19	17	19	19	17.1	20.6	3.46e+03	19	16	19	1.35e+03
18	10	0.00618	2.21	3.02	48	57	23	47.6	54.4	22.9	1.38e+03	49	56	23	776
17	10	0.00618	2.21	3.27	33	32	37	35.3	30.6	35.4	1.18e+03	35	31	35	776
16	10	0.00618	2.21	3.13	50	53	33	49.1	52.5	31.6	1.2e+03	50	53	33	844
15	9	0.0149	1.83	3.21	13	46	19	13.8	46.1	17.1	1.04e+03	13	46	19	708
14	9	0.0149	1.83	2.77	17	41	35	17	40.7	34.8	739	17	41	35	594
13	9	0.0149	1.83	2.87	42	31	29	40.9	30.3	30.3	1.42e+03	41	30	30	846
12	9	0.0149	1.83	3.56	39	58	33	39.9	57.4	33.8	742	40	59	34	536
11	8	0.0368	1.43	3.35	25	55	42	25.6	54.3	43.5	1.73e+03	25	55	42	1.05e+03
10	8	0.0368	1.43	3.41	28	49	16	28	49.4	15.8	2.19e+03	29	48	15	1.58e+03
9	8	0.0368	1.43	3.6	33	30	40	32.8	30.3	41	1.49e+03	33	30	41	893
8	8	0.0368	1.43	3.41	30	39	38	31	38.1	38.1	734	32	37	39	606
7	8	0.0368	1.43	3.39	33	18	18	32	17	17.3	2.85e+03	31	16	17	1.77e+03
6	8	0.0368	1.43	3.04	29	26	20	29	24.7	19.3	1.22e+03	30	23	20	768
5	8	0.0368	1.43	3.19	37	61	33	36.9	61.1	33.4	674	37	60	34	566
4	8	0.0368	1.43	3.36	24	58	33	23.5	58.3	31.8	747	24	59	32	585
3	8	0.0368	1.43	2.77	42	20	35	43.1	19.6	36.5	1.65e+03	45	19	38	883
2	8	0.0368	1.43	2.83	39	37	29	36.8	38.5	29.7	1.36e+03	35	40	31	835
1	8	0.0368	1.43	3.29	49	26	38	49.7	26.2	37.2	1.23e+03	49	26	38	841
