Cluster Index	Z	x	y	z	
41	3.98	50	49	22
41	3.97	52	50	24
41	3.86	53	50	26
41	3.7	48	51	22
41	3.55	51	52	26
40	4.12	48	35	24
40	3.71	53	37	23
40	3.61	51	36	21
40	3.48	49	37	20
40	3.39	54	34	23
40	3.23	50	39	19
39	4.52	46	41	22
39	4.48	47	44	21
39	4.39	44	45	26
39	3.45	44	48	24
39	3.26	46	46	21
39	3.25	44	43	23
38	3.79	31	23	26
38	3.28	28	24	25
38	3.25	29	26	21
38	3.1	27	21	19
38	2.99	27	23	21
38	2.93	25	20	20
37	4.17	14	33	26
37	4.14	13	37	25
37	3.84	12	39	31
37	3.49	15	36	26
37	3.44	10	41	27
37	3.18	12	38	28
36	3.9	24	50	44
36	3.38	20	51	42
36	3.22	25	55	43
36	3.04	22	53	42
36	2.83	27	52	42
35	3.17	24	23	8
35	3.11	22	22	8
35	3.08	24	17	9
35	2.98	18	23	8
35	2.93	25	21	8
35	2.72	21	20	8
34	4.1	36	45	18
34	3.72	36	43	18
34	3.6	35	51	16
34	3.06	35	48	16
33	3.66	23	18	38
33	3.29	22	20	36
33	3.03	25	19	36
33	2.84	23	17	35
33	2.62	23	23	34
32	3.95	15	61	22
32	3.67	18	62	24
32	3.38	19	59	23
32	3.14	19	57	23
32	2.98	16	61	19
32	2.94	16	61	25
31	4.73	48	19	27
31	3.91	49	18	25
31	3.56	46	20	28
31	3.09	44	18	25
31	2.71	48	21	26
30	3.86	39	21	30
30	3.78	36	21	32
30	3.76	35	22	30
30	3.35	38	23	29
29	3.87	34	22	39
29	2.77	37	25	38
29	2.7	32	22	42
29	2.65	32	19	42
28	4.89	26	55	25
28	3.48	31	53	24
28	3.46	29	53	26
27	4.03	26	35	24
27	3.46	25	35	27
27	2.93	24	35	22
27	2.89	24	36	25
26	3.81	38	34	40
26	3.24	44	36	41
26	3.12	41	35	41
25	3.32	20	20	21
25	3.14	22	19	20
25	2.72	24	20	16
25	2.44	25	23	17
24	4.01	14	26	31
24	3.73	16	25	29
24	2.88	13	24	31
24	2.65	17	26	32
23	3.71	43	39	34
23	3.01	42	40	37
22	3.3	26	21	29
22	3.12	22	25	29
22	2.97	24	19	26
22	2.64	24	24	27
21	4.01	21	64	23
21	4.01	26	68	22
21	2.67	24	65	23
21	2.57	22	64	20
20	3.51	38	60	39
20	3.19	35	62	42
20	2.7	35	59	41
19	3.81	49	54	30
19	2.81	51	56	29
18	3.42	34	46	28
18	3.21	37	47	30
18	2.74	32	49	28
18	2.73	35	46	31
17	5.09	49	59	31
17	3.96	48	61	29
17	2.79	46	61	33
17	2.62	45	60	31
17	2.53	44	62	33
16	3.63	41	64	33
16	3.24	42	62	36
16	3.1	40	66	30
16	3.02	42	63	30
15	4.15	21	23	19
15	3.86	18	21	18
14	3.07	43	55	26
14	3.06	39	53	28
14	2.91	40	55	26
14	2.79	41	53	24
13	3.47	22	28	35
13	3.44	21	30	35
12	3.85	41	60	27
12	3.64	40	58	29
12	2.97	40	63	29
12	2.95	42	58	31
11	3.56	32	51	30
11	3.19	33	49	30
11	3.01	33	53	27
11	2.83	34	50	28
11	2.45	33	50	26
10	3.3	14	48	22
10	2.91	16	50	23
10	2.76	16	52	23
10	2.7	14	51	23
9	3.94	36	35	35
9	3.86	41	37	35
9	3.16	38	37	35
8	4.31	20	18	29
8	2.89	18	16	30
7	3.24	32	32	17
7	3.2	32	33	20
7	3.02	31	35	21
7	2.7	30	31	16
6	3.05	28	18	26
6	2.84	31	16	25
5	3.82	38	37	31
5	3.81	36	36	30
4	2.97	28	49	45
4	2.78	25	48	46
4	2.76	28	48	47
3	3.74	11	34	30
3	2.87	9	36	28
2	3.77	28	38	10
2	3.15	27	36	11
2	3.07	27	38	14
1	4.4	28	43	28
1	3.09	24	43	28
1	2.6	22	44	29
1	2.4	26	43	26
