Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
39	4	0.00966	2.02	5.76	25	21	39	25.6	20.8	38.4	340	25	21	39	177
38	4	0.00966	2.02	4.93	49	34	38	49.3	34.5	37.8	175	50	35	38	147
37	4	0.00966	2.02	3.87	22	27	37	22.5	26.8	36.3	242	22	28	37	154
36	4	0.00966	2.02	4.03	49	24	18	49	23.3	17.8	502	50	24	18	369
35	4	0.00966	2.02	5.6	27	35	39	26.5	35.2	38.8	144	27	35	39	114
34	4	0.00966	2.02	5.27	37	48	32	36.6	48	32.4	196	37	48	32	153
33	4	0.00966	2.02	4.09	39	60	41	39	58.6	40.3	496	39	59	40	295
32	4	0.00966	2.02	3.57	50	32	20	49.7	32.2	20.2	163	49	32	20	145
31	4	0.00966	2.02	4.19	35	19	39	35.3	17.8	39.5	214	35	17	39	154
30	4	0.00966	2.02	3.53	22	50	20	20.8	50.5	19.7	591	20	51	19	356
29	4	0.00966	2.02	4.66	36	18	16	36.2	18.2	16.2	267	36	18	16	187
28	4	0.00966	2.02	4.4	27	48	32	27.5	48	32	199	27	47	31	146
27	4	0.00966	2.02	5.58	11	24	19	10.6	23.6	18.6	186	11	24	19	120
26	4	0.00966	2.02	3.84	49	50	39	48.8	51	39	1e+03	49	51	39	655
25	4	0.00966	2.02	4.74	55	27	17	54.8	26.3	17.5	140	55	27	17	120
24	4	0.00966	2.02	4.33	27	28	14	26.8	28.9	13.1	149	27	28	14	114
23	4	0.00966	2.02	4.21	42	67	30	40.6	66.8	30.2	846	42	67	30	618
22	4	0.00966	2.02	4.62	28	41	19	27.5	40.7	19.2	1.19e+03	28	41	19	828
21	4	0.00966	2.02	4.36	42	60	27	41.1	60.7	26.5	159	41	61	26	126
20	4	0.00966	2.02	4.76	11	39	13	11.8	39.3	14	157	13	40	15	135
19	4	0.00966	2.02	4.26	26	37	16	27.2	37.5	15.1	463	26	37	16	356
18	4	0.00966	2.02	3.75	35	35	43	34.7	35	42.7	118	34	35	42	101
17	4	0.00966	2.02	4.12	24	27	28	23.8	27	27.3	230	24	27	28	204
16	4	0.00966	2.02	4.81	11	49	28	10.8	49.6	28	279	11	49	28	188
15	4	0.00966	2.02	4.8	12	55	22	12	54.2	22.2	272	12	55	23	211
14	4	0.00966	2.02	4.3	52	56	23	52	54.8	22.8	260	52	56	23	229
13	4	0.00966	2.02	4.42	27	22	8	27.7	20.9	8.22	2.47e+03	27	22	8	1.74e+03
12	4	0.00966	2.02	4.57	43	32	26	42.9	31.8	25.7	128	43	32	26	115
11	4	0.00966	2.02	4.15	18	38	18	18.5	37.5	17.5	291	19	37	17	202
10	4	0.00966	2.02	5.07	31	55	47	31.5	54.3	47.2	532	33	53	47	305
9	4	0.00966	2.02	4.1	34	63	25	35.4	62.8	26.2	744	34	63	25	302
8	4	0.00966	2.02	4.27	34	12	28	34	11.5	28.5	324	34	12	28	236
7	4	0.00966	2.02	4.95	26	67	20	26.9	66.5	20.7	587	27	66	21	456
6	4	0.00966	2.02	4.69	31	19	25	31	19.4	24.5	298	31	19	25	222
5	4	0.00966	2.02	4.33	39	19	9	39.7	18.3	9.23	342	40	19	8	243
4	4	0.00966	2.02	3.75	35	49	48	35.7	49.5	48	327	35	49	48	253
3	4	0.00966	2.02	4.86	27	28	49	28.3	28	49	217	29	28	49	168
2	4	0.00966	2.02	4.72	43	25	27	43	24.6	26.5	163	43	25	27	109
1	4	0.00966	2.02	4.13	42	37	13	41.5	37	13.2	224	41	37	13	195
