Cluster Index	Z	x	y	z	
172	4.93	19	40	39
172	4.66	22	40	38
172	3.5	23	41	35
171	4.74	51	44	29
171	4.21	49	43	27
171	4.18	47	42	27
171	3.94	50	47	30
171	3.91	52	43	27
171	3.72	46	44	25
170	5.3	26	51	39
170	4.37	22	51	42
170	3.47	24	49	43
169	4.97	47	31	11
169	4.57	48	32	13
169	4.46	45	34	12
169	4.01	49	30	10
169	3.93	50	32	15
168	4.78	18	52	31
168	4.29	18	56	32
167	4.37	48	51	20
167	4.25	49	52	22
167	4.18	47	47	21
166	5.3	52	43	15
166	4.85	48	47	13
166	4.49	54	44	13
166	4.33	50	43	17
166	3.68	52	45	12
166	3.6	52	45	15
165	5.06	36	50	34
165	4.65	33	49	36
165	4.46	35	48	38
165	4.2	36	48	35
164	4.43	17	35	29
164	4.36	17	36	33
164	4.01	14	38	34
164	3.33	17	38	34
163	5.25	38	30	49
163	4.75	42	29	48
163	4.45	38	28	47
163	4.43	42	29	46
162	4.57	42	56	18
162	4.11	45	56	18
162	3.93	45	54	23
162	3.76	43	53	21
162	3.64	39	55	18
161	7.07	30	25	10
161	6.64	30	29	10
161	3.69	32	30	11
160	4.61	45	52	19
160	4.29	41	52	20
160	4.24	49	48	15
160	4.02	47	52	16
160	3.77	49	50	15
160	3.77	43	52	19
159	5.1	39	37	10
159	5.02	40	34	9
159	4.62	38	35	11
159	4.14	41	36	12
158	5.51	20	41	15
158	5.15	22	42	12
158	4.74	20	40	12
158	4.28	22	41	10
157	4.96	33	57	39
157	4.39	33	61	38
157	4.18	30	60	39
157	3.93	30	58	39
157	3.9	32	58	37
156	4.03	30	55	44
156	4.03	30	57	43
156	3.86	33	55	45
156	3.84	28	54	43
156	3.74	32	57	44
156	3.26	31	59	43
155	5.91	36	37	14
155	5.2	36	35	14
155	4.78	41	38	15
154	5.9	32	21	13
154	5.22	31	21	11
153	4.21	46	52	13
153	3.91	43	51	16
153	3.8	43	54	16
153	3.77	48	50	13
153	3.69	43	50	18
152	4.48	46	65	24
152	4.47	47	65	26
152	3.99	44	64	26
152	3.96	45	63	24
151	5.03	40	46	25
151	4.22	44	44	24
151	4.03	41	46	28
150	4.71	25	40	19
150	4.04	26	43	21
149	5.17	35	58	43
149	4.51	38	60	40
149	3.3	34	61	42
148	5.06	39	44	27
148	4.35	40	42	30
147	4.8	40	49	44
147	4.52	38	49	46
147	4.45	38	47	47
147	4.23	34	48	47
146	4.72	47	56	27
146	4.6	49	56	27
146	4.11	51	56	27
146	3.85	52	54	26
145	5.42	42	15	24
145	3.96	44	15	26
145	3.83	46	15	25
144	5.47	20	36	46
144	3.71	22	37	43
143	5.15	23	45	16
143	4.31	20	46	16
143	3.61	23	43	20
142	5.56	39	26	22
142	4.35	37	28	24
141	4.84	46	45	33
141	4.5	47	44	36
140	5.2	46	43	30
140	4.84	45	41	28
140	3.78	44	44	28
139	5.16	33	28	26
139	4.63	34	25	27
139	4.23	31	27	29
139	4.14	35	28	27
138	6.48	47	40	15
138	3.78	45	41	15
138	3.68	45	39	17
137	4.21	46	36	16
137	3.98	47	36	14
136	5.06	46	48	39
136	3.8	47	47	42
135	4.83	38	58	31
135	4.75	35	58	29
135	3.78	35	58	31
134	3.93	37	55	16
134	3.89	35	53	15
134	3.77	34	54	17
133	5.52	29	34	40
133	5.12	28	34	37
132	4.63	50	45	25
132	4.45	50	48	24
132	4.06	50	43	24
131	5.24	23	65	19
131	4.06	23	67	20
130	4.72	23	48	13
130	4.39	22	50	14
130	3.69	22	46	12
130	3.4	25	47	11
129	4.36	42	54	32
129	3.78	42	56	32
128	4.8	45	29	16
128	3.61	46	31	19
127	4.56	14	42	37
127	3.87	15	40	38
127	3.45	14	42	35
126	4.73	35	58	25
126	3.95	39	58	24
126	3.63	41	59	24
126	3.62	37	57	23
126	3.57	37	59	25
125	5.59	9	32	32
125	5.09	9	35	32
125	4.29	10	33	30
124	5.15	33	52	43
124	3.53	32	54	47
123	4.77	35	48	42
123	4.45	35	47	40
122	4.29	45	20	29
122	4	45	18	29
122	3.72	46	16	29
122	3.46	45	21	31
121	5.51	40	19	12
121	4.13	40	17	12
121	3.34	38	17	11
120	5.19	44	66	28
120	4.35	46	65	28
120	4.11	42	65	28
119	4.19	23	54	40
119	4.18	21	56	39
119	3.97	22	55	42
118	4.99	30	52	37
118	4.82	30	53	40
118	4.17	32	53	39
117	4.28	41	48	23
117	3.94	39	47	20
117	3.74	39	48	22
117	3.57	42	46	22
116	4.93	46	41	43
116	3.96	50	40	43
115	4.46	40	45	21
115	3.82	40	43	20
115	3.74	36	44	19
114	5.85	13	43	30
114	5.04	10	46	29
114	4.27	15	43	31
114	3.93	11	44	30
113	5.75	43	50	30
113	3.25	45	47	30
112	5.07	33	41	39
112	3.69	35	38	38
112	3.19	34	41	37
111	5.89	49	27	37
111	3.82	51	30	36
110	4.33	51	24	32
110	3.89	52	23	29
109	4.44	51	38	17
109	4.1	47	35	20
109	3.54	51	39	19
108	4.63	30	26	27
108	4.52	29	28	27
107	4.22	36	57	18
107	3.36	39	57	20
106	4.59	34	39	27
105	3.83	52	52	30
105	3.71	51	51	32
104	4.39	51	41	16
104	4.22	52	42	19
104	3.85	49	42	21
103	5.43	51	55	22
103	4.73	49	57	22
103	4.44	50	56	24
102	4.34	35	47	22
101	4.99	12	41	27
101	4.26	10	42	27
100	4.03	48	55	34
100	3.89	46	52	32
99	4.66	27	45	48
99	3.9	30	48	49
99	3.85	27	47	49
98	4.47	32	35	8
98	3.75	31	38	8
97	4.06	38	26	32
96	4.61	28	52	15
95	4.52	35	23	47
95	4.33	35	26	47
94	5.36	32	25	24
94	4.95	32	27	24
93	4.42	33	60	14
93	4.01	31	64	15
93	3.67	31	62	15
92	4.47	45	60	18
92	4.04	46	58	19
91	5.08	50	40	22
91	4.7	52	41	23
90	5.43	31	45	37
90	5.01	29	45	38
89	5.27	23	50	17
89	5.06	24	52	16
88	6.17	36	62	16
87	4.64	44	38	13
86	4.78	42	22	10
86	4.42	39	24	10
85	3.8	42	46	32
84	4.3	8	36	18
83	3.76	28	55	27
83	3.55	24	57	26
83	3.48	26	56	27
82	3.59	29	53	45
82	3.27	28	52	43
81	4.84	45	33	36
81	3.91	44	33	34
80	4.62	30	65	17
79	4.64	18	66	24
79	4.55	20	67	25
79	3.68	16	65	25
78	3.88	42	52	23
78	3.41	44	52	24
77	4.73	28	34	34
76	5.34	16	60	21
75	3.55	22	42	42
74	4.11	41	51	37
73	5.36	38	45	44
73	5.17	38	47	44
72	5.07	38	57	43
71	5.72	9	39	31
71	3.8	8	37	32
70	4.07	54	29	23
70	3.18	51	28	23
69	3.67	26	44	37
68	5.07	34	28	21
68	3.96	34	26	20
67	4.54	21	46	39
67	4.28	19	47	38
66	4.92	16	58	19
65	4.31	20	47	25
65	3.21	21	45	26
64	4.11	40	31	29
63	4.77	38	62	31
63	4.26	38	60	30
62	4.69	15	41	43
62	4.37	16	43	41
61	4.32	25	52	44
60	3.69	46	22	27
60	3.59	45	20	27
59	5.46	42	36	21
59	3.83	44	36	20
58	5.08	24	45	14
58	3.81	26	43	12
57	4.37	14	40	23
56	4.59	26	62	33
55	4.84	45	56	37
55	3.89	44	56	35
54	4.57	21	32	34
54	3.95	21	32	32
53	5.22	29	42	36
53	3.51	27	44	39
52	5	31	58	32
51	3.83	30	51	33
51	3.73	27	52	31
50	4.26	41	60	37
50	4.21	39	61	35
49	5.13	9	37	15
48	4	41	34	19
48	3.91	40	34	17
47	4.8	26	68	22
46	5.29	30	36	51
45	3.53	14	42	23
45	3.47	15	44	25
44	6.55	40	36	17
44	3.42	40	36	20
43	6.6	33	28	7
42	3.45	52	24	39
42	3.38	51	25	37
41	4.41	26	49	33
40	3.81	54	46	32
39	3.96	51	28	27
39	3.74	50	29	29
38	4.68	22	20	12
38	4.59	24	20	10
37	5.27	42	26	8
36	5.12	33	29	49
35	4.2	51	19	27
34	5.25	24	55	33
33	4.18	35	19	10
32	3.9	49	25	40
31	4.23	25	30	41
30	3.78	15	46	23
30	3.69	13	45	24
29	4.22	42	43	19
29	3.82	43	45	20
28	4.47	20	51	40
27	5.35	50	45	41
26	4.64	48	51	25
26	4.27	48	49	25
25	4.25	45	18	33
25	3.46	46	17	31
24	5.31	37	31	14
23	4.15	26	58	15
22	4.73	39	49	31
22	4	40	51	31
21	3.83	28	58	43
20	4.12	30	39	37
19	5.02	32	52	32
18	3.91	44	43	38
17	5.3	21	49	36
17	3.9	21	47	35
16	4.23	19	52	11
15	4.22	54	44	31
15	3.88	54	42	33
14	4.68	14	44	37
14	4.66	12	45	38
13	4.42	33	52	29
12	3.59	18	32	28
12	3.37	19	32	30
11	4.89	11	45	16
11	4.21	11	46	19
10	4.11	21	48	15
9	4.48	35	43	34
8	4.68	48	41	11
7	3.84	9	45	16
7	3.49	11	44	14
6	3.93	56	33	23
5	3.56	15	41	29
5	3.47	13	41	30
4	4.25	40	33	24
4	3.82	39	35	24
3	3.88	56	30	34
3	3.52	56	31	32
2	5.1	48	33	31
2	4.26	49	33	28
1	4.29	21	66	23
1	3.78	23	67	23
