Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
173	11	2.98e-07	6.53	5.6	12	27	36	11.4	27.3	35.9	278	12	27	36	174
172	11	2.98e-07	6.53	5.5	29	30	48	28.5	31.6	49	347	29	32	49	246
171	11	2.98e-07	6.53	4.78	26	41	19	25.7	41.5	19.6	1.49e+03	26	42	20	473
170	11	2.98e-07	6.53	4.38	18	52	31	18	51.3	30.6	525	17	52	31	214
169	11	2.98e-07	6.53	5.08	52	43	14	51.9	43.8	14.5	459	52	43	14	264
168	11	2.98e-07	6.53	5.02	18	52	11	18	51.6	11.5	760	18	52	11	467
167	11	2.98e-07	6.53	4.72	38	26	17	38.1	27.3	17.2	164	38	26	17	132
166	11	2.98e-07	6.53	4.63	41	45	12	42.1	43.7	11.9	327	44	43	11	200
165	10	1.07e-06	5.97	5.04	31	60	34	31.1	60.4	34.1	484	31	60	34	286
164	10	1.07e-06	5.97	4.68	23	58	28	22.2	58.7	28.9	176	20	59	29	136
163	10	1.07e-06	5.97	5.43	44	23	19	44.3	22.3	18.9	558	43	24	19	317
162	10	1.07e-06	5.97	6.01	30	25	10	30.4	27.1	10	1.14e+03	32	28	10	464
161	10	1.07e-06	5.97	4.65	48	50	18	49	50	15.9	698	49	50	15	421
160	10	1.07e-06	5.97	6.02	35	26	13	32.8	26.3	13.5	375	35	26	13	282
159	10	1.07e-06	5.97	4.26	29	60	19	29.2	59.6	20.3	382	29	60	19	250
158	10	1.07e-06	5.97	5.05	22	9	27	23.1	11	27.8	390	23	11	27	173
157	9	4.23e-06	5.37	5.55	36	47	17	37	47.2	16.3	1.07e+03	36	47	17	689
156	9	4.23e-06	5.37	4.96	20	40	12	20.9	40.7	11.7	350	22	42	12	257
155	9	4.23e-06	5.37	4.64	44	33	36	46.9	33.4	36.5	211	49	35	39	112
154	9	4.23e-06	5.37	4.68	30	65	17	30.1	65.4	18.1	485	30	67	19	381
153	9	4.23e-06	5.37	4.48	35	47	34	33.9	48	35.2	304	32	49	36	222
152	9	4.23e-06	5.37	4.29	46	36	16	46.2	36.1	15.5	256	46	36	16	187
151	9	4.23e-06	5.37	5.38	39	37	10	39.2	34.3	9.97	520	38	35	11	333
150	9	4.23e-06	5.37	4.55	25	51	41	25.4	52.2	41.5	386	25	51	41	205
149	9	4.23e-06	5.37	4.54	45	52	19	43.4	52.3	19.8	570	45	51	19	278
148	9	4.23e-06	5.37	3.8	34	36	8	31.9	36.3	8	1.36e+03	31	38	8	1.02e+03
147	9	4.23e-06	5.37	4.35	35	28	46	37.9	28.2	46.7	202	37	28	48	152
146	9	4.23e-06	5.37	5.9	20	36	46	19.5	33.6	46.1	390	19	33	46	271
145	9	4.23e-06	5.37	6.29	36	37	14	36.4	36.6	14.3	788	36	37	14	367
144	9	4.23e-06	5.37	4.82	18	66	24	20.3	66.3	23.9	609	21	66	23	367
143	9	4.23e-06	5.37	5.14	11	39	27	13.1	38.7	25.7	256	13	38	27	163
142	9	4.23e-06	5.37	4.69	36	21	17	35.4	22	16.6	231	34	23	16	155
141	8	1.71e-05	4.77	4.72	9	44	16	9.5	44.3	15.2	262	9	44	16	193
140	8	1.71e-05	4.77	5.99	31	33	13	30.3	32.9	14	277	31	33	13	199
139	8	1.71e-05	4.77	3.84	34	55	18	35.7	54.5	16.5	766	37	54	15	507
138	8	1.71e-05	4.77	3.9	26	58	15	27	58.1	15.3	549	26	58	15	332
137	8	1.71e-05	4.77	5.02	30	30	38	30.1	30.3	37	256	29	31	36	201
136	8	1.71e-05	4.77	4.47	41	56	18	43.4	55.8	18	910	44	56	18	515
135	8	1.71e-05	4.77	5.23	44	25	12	45	24.7	12.4	189	45	26	13	145
134	8	1.71e-05	4.77	3.95	40	43	20	38.8	43.7	20.5	876	39	43	20	475
133	8	1.71e-05	4.77	4.69	22	63	31	24.3	63	31.7	443	26	62	33	310
132	8	1.71e-05	4.77	4.76	26	37	21	26.9	36.8	21.1	340	26	36	20	207
131	8	1.71e-05	4.77	4.88	27	40	31	27.5	39.1	31.3	445	28	40	32	279
130	8	1.71e-05	4.77	5.07	44	34	28	42.9	35.6	28.6	181	44	34	28	123
129	8	1.71e-05	4.77	4.71	51	44	29	51	43.7	27.9	326	52	44	27	209
128	8	1.71e-05	4.77	3.68	25	67	27	24.5	66.4	26.6	569	24	67	25	391
127	8	1.71e-05	4.77	4.1	50	47	33	50.4	47.3	33.8	223	51	49	34	156
126	8	1.71e-05	4.77	4.44	46	65	24	46.1	64	24.9	826	44	64	26	313
125	8	1.71e-05	4.77	4.76	48	31	43	48.1	31.9	43.5	211	49	33	44	181
124	7	7.37e-05	4.13	4.33	32	27	24	32.9	26.9	25.5	374	32	27	24	221
123	7	7.37e-05	4.13	4.3	52	46	38	51.8	45.3	38.1	206	52	45	37	152
122	7	7.37e-05	4.13	4.74	51	29	15	51.8	30.5	16.1	412	52	30	16	371
121	7	7.37e-05	4.13	4.75	38	23	22	37.2	23.8	20.8	206	38	23	22	160
120	7	7.37e-05	4.13	4.31	24	65	19	22.9	65.6	19.6	431	22	67	20	302
119	7	7.37e-05	4.13	5.24	37	27	11	37.6	27.9	10.9	305	37	27	11	211
118	7	7.37e-05	4.13	4.01	45	48	41	45.7	47.9	41.5	436	45	48	43	225
117	7	7.37e-05	4.13	4.24	30	55	34	30	55.1	34.2	179	31	54	35	141
116	7	7.37e-05	4.13	3.92	30	51	44	30.7	52.4	45.4	456	32	53	46	299
115	7	7.37e-05	4.13	3.76	29	9	23	30	10.2	22.6	335	31	10	22	256
114	7	7.37e-05	4.13	5.04	50	40	22	50.5	40.4	22	286	50	40	22	186
113	7	7.37e-05	4.13	4.04	35	61	21	33.7	61.1	20.9	653	34	61	22	362
112	7	7.37e-05	4.13	5.21	30	52	37	30.2	52.2	38	275	30	52	37	174
111	7	7.37e-05	4.13	4.16	44	35	45	42.6	35	44.6	212	44	35	45	153
110	7	7.37e-05	4.13	4.21	54	43	23	54.4	43.5	23.1	712	54	45	23	433
109	7	7.37e-05	4.13	4.88	24	58	22	24.5	58.5	21.5	310	24	60	22	179
108	7	7.37e-05	4.13	4.13	56	34	19	56.8	34.8	19.8	186	56	34	20	125
107	6	0.00034	3.47	4.64	25	24	11	24.1	23.5	11	214	25	24	11	161
106	6	0.00034	3.47	4.57	31	58	32	30.8	58	32	286	30	58	31	203
105	6	0.00034	3.47	4.14	20	47	23	21	48.5	23.5	180	21	48	23	160
104	6	0.00034	3.47	4.18	37	12	33	37	12.8	32.8	279	37	13	32	198
103	6	0.00034	3.47	4.15	33	57	39	33.1	57.2	38.3	215	32	58	37	163
102	6	0.00034	3.47	4.69	44	25	25	44	25.1	24.5	140	43	25	25	95
101	6	0.00034	3.47	5.01	30	29	22	29.5	27.3	22.2	266	29	28	22	205
100	6	0.00034	3.47	5.6	33	35	37	33.2	35	37.5	219	33	35	37	133
99	6	0.00034	3.47	4.9	37	30	45	36.9	30.2	45.9	152	37	30	45	130
98	6	0.00034	3.47	4.93	29	43	26	29.5	44.6	25.3	365	30	45	25	254
97	6	0.00034	3.47	4.96	24	33	49	24.4	31.4	48.8	477	24	33	49	303
96	6	0.00034	3.47	3.82	43	18	28	42.5	17.2	26.6	159	42	16	26	111
95	6	0.00034	3.47	3.85	24	60	31	23.8	59.2	31	217	24	60	31	155
94	6	0.00034	3.47	4.02	40	20	12	39.8	18.6	12.2	167	40	20	12	132
93	6	0.00034	3.47	4.36	42	41	44	41.7	40.5	42.6	164	42	41	44	117
92	6	0.00034	3.47	4.27	50	37	25	49.7	36.1	24.7	147	49	37	26	107
91	6	0.00034	3.47	4.8	28	47	45	28.1	46.7	45.2	178	28	47	45	141
90	5	0.00172	2.77	5.68	11	45	16	11	45.2	17.1	385	11	45	16	206
89	5	0.00172	2.77	4.37	37	16	39	38.2	16.2	38.8	331	37	16	39	182
88	5	0.00172	2.77	4.97	20	66	30	21.8	67.5	30	232	20	66	30	181
87	5	0.00172	2.77	4.44	48	37	43	48.2	36.5	43.5	199	48	37	43	153
86	5	0.00172	2.77	5.34	36	62	16	35.8	62.6	16.2	436	36	63	17	378
85	5	0.00172	2.77	5.04	28	52	15	28.2	51.3	15.3	838	28	51	16	589
84	5	0.00172	2.77	5.11	27	61	17	27	61.3	17.2	474	27	61	17	380
83	5	0.00172	2.77	5.74	39	34	37	39.5	33.8	36.7	130	39	34	37	87.9
82	5	0.00172	2.77	3.92	23	27	10	24.9	26.4	10	263	23	27	10	205
81	5	0.00172	2.77	4.24	36	21	46	36.7	20.9	45.4	347	37	22	46	259
80	5	0.00172	2.77	3.84	24	39	38	23.2	39.2	38.4	87.8	23	39	39	77.2
79	5	0.00172	2.77	4.06	35	47	22	34.2	46.8	22.4	367	35	47	22	321
78	5	0.00172	2.77	4.28	43	44	37	43.4	43.1	37.8	138	44	43	39	107
77	5	0.00172	2.77	4.69	43	50	30	43.4	50.4	29.8	163	44	51	29	128
76	5	0.00172	2.77	3.69	42	47	44	41.6	48.2	44	398	43	48	44	243
75	5	0.00172	2.77	3.71	47	45	25	46.2	44.8	24.8	301	46	45	25	233
74	5	0.00172	2.77	3.78	25	39	13	24.4	38	12.8	432	25	37	13	304
73	5	0.00172	2.77	4.11	26	41	14	25.2	40.4	13.9	591	26	39	15	466
72	5	0.00172	2.77	4.08	19	55	32	18.4	55.6	32.2	242	18	56	33	187
71	5	0.00172	2.77	3.99	36	28	35	35.6	28.8	33.6	120	36	28	35	87.9
70	5	0.00172	2.77	5.19	32	14	13	31.6	14.8	13.2	724	31	15	14	431
69	5	0.00172	2.77	3.81	45	44	33	45.2	44.4	33	121	45	45	33	104
68	5	0.00172	2.77	5.16	47	21	25	46.3	21.2	24.5	124	47	21	25	97
67	5	0.00172	2.77	3.97	28	65	25	27.4	65.6	25.8	494	27	66	26	367
66	5	0.00172	2.77	3.8	30	18	26	30	17.8	26	198	29	17	26	155
65	5	0.00172	2.77	4.46	42	11	24	41	10.2	24	316	40	10	24	196
64	5	0.00172	2.77	4.2	44	60	18	44.8	59.2	18.2	781	44	59	18	596
63	5	0.00172	2.77	4.16	41	20	43	40.4	21	43	390	41	20	43	239
62	5	0.00172	2.77	4.28	46	33	39	46.7	32.6	39.4	146	46	33	39	114
61	5	0.00172	2.77	4.13	34	42	12	34.8	41.6	11.6	378	35	41	12	266
60	5	0.00172	2.77	4.83	27	43	32	26.3	44.5	32	330	27	43	32	182
59	5	0.00172	2.77	6.34	47	40	15	46.9	40.4	15.3	281	47	40	15	214
58	5	0.00172	2.77	4.61	10	35	32	9.61	34.3	31.3	349	10	34	31	215
57	4	0.00966	2.02	4.56	29	56	20	29.7	54.6	20	435	30	55	21	360
56	4	0.00966	2.02	4.92	24	24	34	23.8	24.1	34.2	143	24	24	34	113
55	4	0.00966	2.02	4.39	34	40	21	33.5	39.5	21	335	34	40	21	241
54	4	0.00966	2.02	4.9	38	14	36	38	14	36.5	171	38	14	37	158
53	4	0.00966	2.02	4.63	44	39	20	45	38.7	19.7	239	44	39	20	168
52	4	0.00966	2.02	3.65	48	51	20	48.2	52	20.7	509	48	51	20	366
51	4	0.00966	2.02	4.33	16	37	32	15.6	36.8	32.5	128	16	37	32	108
50	4	0.00966	2.02	3.85	24	47	21	24	47.5	21	219	24	49	21	205
49	4	0.00966	2.02	6	18	47	22	17.6	47.1	21.8	397	17	47	22	339
48	4	0.00966	2.02	4.44	49	33	19	49.5	34.1	18.5	340	50	35	18	260
47	4	0.00966	2.02	3.79	18	35	36	18.5	34.5	36.8	126	19	34	37	111
46	4	0.00966	2.02	4.01	54	46	32	53.5	46.7	32.3	233	54	46	32	157
45	4	0.00966	2.02	4.39	24	55	33	24.1	55.3	32.8	186	24	55	33	150
44	4	0.00966	2.02	3.67	39	55	36	37.6	54.3	35.8	116	39	55	36	93.9
43	4	0.00966	2.02	3.9	56	37	17	55.5	36.7	17.3	228	55	36	18	150
42	4	0.00966	2.02	4.25	41	48	37	40.3	47.5	36.3	120	41	48	37	85.2
41	4	0.00966	2.02	3.42	55	32	33	55	31.8	32.5	84.6	54	32	33	73.7
40	4	0.00966	2.02	5.3	41	66	33	40.2	65.3	33	678	40	65	33	528
39	4	0.00966	2.02	4.52	33	39	34	32.7	38.8	34	243	32	39	34	200
38	4	0.00966	2.02	4.36	35	43	34	34.5	44.4	34.9	179	34	44	35	154
37	4	0.00966	2.02	4.82	47	17	20	47	16.8	19.8	463	47	16	19	245
36	4	0.00966	2.02	3.65	15	33	35	14.5	33.7	35	112	15	33	35	103
35	4	0.00966	2.02	3.81	35	59	20	33.8	58.8	20	252	33	58	21	235
34	4	0.00966	2.02	5.85	36	50	34	36.2	50	34.3	207	36	50	34	151
33	4	0.00966	2.02	4.74	32	52	32	32.2	52.2	31.7	501	32	52	32	368
32	4	0.00966	2.02	3.69	28	33	20	29	32.8	21.2	339	28	33	20	306
31	4	0.00966	2.02	4.1	15	54	34	14	53.8	34	328	14	53	34	245
30	4	0.00966	2.02	4.24	15	47	35	15.5	47.5	35.2	519	15	48	35	330
29	4	0.00966	2.02	4.63	34	44	41	34.4	44.2	40.7	264	34	44	41	223
28	4	0.00966	2.02	4.13	42	65	28	42.7	65.7	29.2	582	42	66	29	401
27	4	0.00966	2.02	5.06	44	66	28	45.2	65.5	28.2	327	44	66	28	230
26	4	0.00966	2.02	4.08	49	64	29	48.5	63.3	28.8	194	48	64	29	163
25	4	0.00966	2.02	6.27	9	37	15	8.79	36.7	15.2	235	9	37	15	152
24	4	0.00966	2.02	4.82	40	30	13	40	30.2	13.2	221	40	30	13	155
23	4	0.00966	2.02	4.23	29	36	13	28.3	35.8	13.7	338	29	36	13	234
22	4	0.00966	2.02	4.31	31	24	43	30.7	24.2	43	199	30	23	43	135
21	4	0.00966	2.02	4.03	44	62	30	43.8	62	28.5	240	44	62	30	205
20	4	0.00966	2.02	3.65	24	32	26	24.3	31.8	26.7	214	24	31	27	156
19	4	0.00966	2.02	4.72	44	16	14	43.3	15.8	14.5	239	43	15	15	191
18	4	0.00966	2.02	4.11	25	50	26	25	49.5	26.3	135	25	48	27	123
17	4	0.00966	2.02	4.56	38	27	15	38.2	27.2	14.8	202	38	27	15	169
16	4	0.00966	2.02	4.15	33	58	27	33.2	58	26.8	416	33	58	27	310
15	4	0.00966	2.02	5.3	32	18	40	32.5	18.5	39.6	431	32	18	40	279
14	4	0.00966	2.02	4.55	19	36	24	18.2	36.5	23.6	327	17	38	24	228
13	4	0.00966	2.02	4.04	42	51	26	40.8	52.4	25.3	178	42	51	26	126
12	4	0.00966	2.02	3.8	41	36	12	41	35.8	12.2	303	40	36	12	232
11	4	0.00966	2.02	4.07	51	26	17	50.7	26.2	16.5	331	51	26	17	230
10	4	0.00966	2.02	3.81	41	58	30	41	58	29.5	195	41	58	30	138
9	4	0.00966	2.02	4.28	50	45	25	49.8	46.5	24.3	438	50	48	24	325
8	4	0.00966	2.02	4.08	44	67	23	43	67	22	506	42	67	22	439
7	4	0.00966	2.02	4.25	18	41	10	17.5	40.5	10.7	340	18	41	10	269
6	4	0.00966	2.02	4.01	44	38	13	45.2	38.2	12.5	401	44	38	13	251
5	4	0.00966	2.02	4.85	24	62	22	24.7	62.2	22	428	26	63	21	290
4	4	0.00966	2.02	4.21	26	67	22	26	67.2	22	832	26	67	23	548
3	4	0.00966	2.02	4.39	46	39	25	47	38.5	24.8	266	46	39	25	201
2	4	0.00966	2.02	4.3	28	56	16	27.7	55.3	15.5	581	27	55	15	511
1	4	0.00966	2.02	4.4	21	35	48	21.7	34.3	47.5	241	22	34	47	191
