Cluster Index	Z	x	y	z	
155	4.82	56	41	16
155	4.14	56	41	18
155	4.02	56	43	19
155	3.65	55	39	17
154	6.89	30	10	31
154	5.12	31	10	29
154	4.74	31	12	32
153	4.73	35	44	42
153	4.42	36	40	42
153	3.48	37	43	41
152	4.19	37	48	48
152	4.04	38	50	47
152	3.77	40	48	47
151	5.16	18	24	25
151	4.1	20	25	27
150	5.01	25	25	44
150	4.96	27	26	42
149	5.53	32	18	38
149	4.52	31	16	38
149	3.54	34	17	37
148	5.26	32	40	18
148	4.84	31	38	16
147	4.53	26	54	26
147	4.51	30	53	26
147	4.46	27	53	28
147	3.62	28	53	30
146	4.52	22	49	15
146	4.36	23	47	14
146	3.8	21	49	17
145	6.03	16	29	38
145	5.6	18	28	38
144	5.1	16	46	12
144	4.85	15	50	13
144	3.98	13	50	15
143	5.17	38	40	13
143	4.79	42	37	13
143	4.3	40	38	13
142	5.43	48	51	14
142	3.91	47	53	13
141	4.72	17	42	14
141	4.52	17	43	12
141	4.35	19	42	11
141	3.95	18	44	14
140	5.76	23	24	18
140	4.12	22	21	19
139	4.41	28	32	30
139	3.93	28	33	33
139	3.78	28	30	31
139	3.45	26	31	32
138	4.98	12	23	26
138	4.11	13	26	28
138	3.89	10	22	26
138	3.62	15	27	27
137	4.14	48	43	40
137	3.66	49	46	40
136	5.46	44	39	40
136	4.54	46	38	41
136	3.82	45	41	41
135	4.41	51	26	22
135	4.29	50	28	22
135	3.98	51	28	20
134	4.81	35	38	18
134	4.37	37	38	17
133	5.1	31	23	18
133	4.2	33	23	18
133	3.76	28	24	17
132	4.38	29	20	24
132	4.18	26	21	24
132	4.11	24	22	23
131	5.71	12	22	29
131	4.16	11	20	27
131	3.9	11	25	31
130	4.83	28	44	50
130	4.64	30	47	49
130	3.79	29	45	48
129	3.94	24	27	34
129	3.88	21	27	39
129	3.58	23	26	36
128	4.78	35	50	46
128	4.75	34	50	44
127	4.94	49	50	29
127	3.35	49	53	29
126	4.38	24	37	49
126	3.89	25	41	49
126	3.79	27	39	50
125	3.78	29	18	28
125	3.59	28	16	29
125	3.18	27	15	27
124	5.05	12	39	14
123	4.75	21	38	15
123	3.99	22	39	13
122	4.69	49	40	32
122	3.88	45	43	31
121	4.84	38	51	17
121	3.37	37	54	16
120	4.7	53	45	35
120	3.76	53	48	34
119	4.75	19	28	14
119	4.59	20	25	13
119	3.72	21	29	14
118	5.71	33	21	43
118	5.06	35	22	46
117	5.05	19	34	43
117	4.74	18	36	46
116	4.82	30	42	51
115	4.42	50	18	28
115	4.21	50	19	30
114	5.04	23	51	18
113	4.86	47	30	14
113	4.27	45	29	14
112	4.7	20	48	36
112	3.95	17	48	35
111	3.9	11	36	25
111	3.69	9	34	25
110	4.57	52	19	25
110	4.22	51	21	28
109	4.35	16	16	25
109	4.19	15	16	21
109	3.81	15	15	23
108	5.29	26	20	38
107	4.97	56	44	22
107	4.42	54	46	22
106	4.36	48	31	45
106	4.29	48	33	45
106	3.6	46	30	45
105	6.35	34	22	15
105	5.71	34	20	16
104	4.89	33	58	18
104	3.95	33	56	17
104	3.25	34	60	16
103	4.21	52	40	18
102	6.03	25	56	41
102	5.69	25	53	43
101	5.02	46	46	15
101	4.01	46	44	15
100	4.04	33	68	31
100	3.46	34	67	33
99	5.55	26	15	38
99	3.83	23	18	39
98	4.98	19	45	40
98	4.67	19	45	43
97	4.25	13	31	26
96	4.12	9	31	29
95	4.59	24	25	11
95	4.48	21	27	11
94	4.26	24	27	28
93	4.19	51	40	35
92	3.98	21	19	9
92	3.91	19	19	11
92	3.28	23	19	9
91	4.68	37	29	47
91	4.19	35	29	48
90	4.55	24	26	48
90	4.04	21	26	47
89	5	35	46	34
88	4.08	30	28	12
87	4.03	25	34	15
87	3.83	24	35	12
86	5.06	50	40	29
86	4.11	50	43	29
86	3.58	52	44	28
85	4.37	35	38	36
85	3.49	34	41	36
84	4.36	44	39	32
83	4.43	39	19	24
82	4.46	36	50	36
82	3.51	38	50	35
81	5.55	33	29	16
80	6.68	14	28	37
79	5.19	53	52	25
78	5	47	54	16
77	4.56	43	46	43
77	4.33	45	47	44
76	5.37	8	41	31
76	3.62	8	42	33
75	5.15	48	46	23
74	4.2	22	18	17
74	3.96	24	17	17
73	3.69	34	45	39
73	3.65	36	43	38
72	3.43	56	35	23
71	4.3	10	35	40
71	4.02	12	35	40
70	4.21	49	22	20
70	4.14	48	24	21
69	5.41	39	42	33
68	4.54	30	48	30
68	4.13	32	48	30
67	4.48	22	67	29
67	4.47	24	67	30
66	5.13	10	24	17
66	4.52	11	24	19
65	4.34	54	49	18
64	4.49	17	28	42
64	3.8	15	27	42
63	5.21	21	42	43
62	5.84	36	40	46
62	3.89	34	40	47
61	4.38	40	35	15
61	4.36	39	35	13
60	5.18	45	44	12
59	3.84	34	28	11
58	3.84	49	26	12
58	3.7	48	29	10
57	4.36	43	32	11
56	4.93	28	24	11
55	4	23	34	42
55	3.92	24	35	40
54	3.79	39	46	48
54	3.76	38	44	49
53	4.03	16	54	27
52	4.43	41	50	19
52	3.53	41	48	18
51	3.53	13	55	27
50	4.22	38	40	50
49	5.46	31	38	13
48	3.65	17	26	36
47	4.2	34	48	17
46	3.57	34	12	29
45	4.05	49	29	17
44	4.81	39	26	46
43	4	16	18	9
42	5.24	11	33	34
41	3.99	33	18	9
40	5.13	23	21	14
40	3.95	21	19	13
39	4.21	18	14	16
39	3.95	17	17	17
38	5.04	31	44	46
37	3.43	41	56	21
36	3.6	22	45	16
35	3.72	14	26	32
35	3.53	15	26	30
34	4.2	37	19	39
33	4.3	45	15	11
32	4.03	17	14	22
31	4.28	38	25	48
31	3.77	37	27	48
30	5.29	40	51	23
29	4.19	50	32	21
28	3.85	50	45	11
27	4.48	31	57	20
27	3.85	32	55	21
26	4.97	49	43	25
26	3.84	51	42	25
25	4.13	20	52	19
25	3.84	22	54	19
24	4.49	38	41	22
24	4.19	40	40	22
23	4.4	49	52	18
22	5.66	18	32	39
22	3.99	19	32	37
21	3.92	51	37	23
21	3.78	51	39	22
20	5.21	29	54	21
19	4.29	50	51	12
19	3.89	48	50	11
18	4.58	37	21	19
17	3.83	25	18	12
16	4.01	42	20	20
15	3.98	33	69	19
15	3.58	32	67	18
14	4.81	26	53	47
13	3.75	44	50	26
13	3.43	42	51	27
12	3.85	45	55	25
11	5.08	22	34	45
10	4.31	50	26	16
10	3.8	52	26	14
9	5.99	12	33	14
9	5.58	12	31	14
8	4.67	53	37	32
7	4.36	32	28	8
7	3.85	30	29	8
6	4.52	52	42	13
5	4.41	31	36	46
5	3.52	31	35	48
4	6.24	27	13	35
3	4.28	52	32	33
3	3.99	51	30	33
2	3.57	30	68	31
2	3.33	29	70	31
1	3.93	31	21	40
1	3.86	29	23	39
