Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
118	6	0.00034	3.47	3.87	42	28	17	41.3	29.1	16.7	260	41	29	17	200
117	6	0.00034	3.47	4.34	43	25	16	43.8	24.7	15.7	250	43	25	16	208
116	6	0.00034	3.47	4.39	31	57	14	32	59.1	14	1.19e+03	32	59	14	692
115	6	0.00034	3.47	4.23	11	45	17	11.8	46.3	17.5	332	11	45	16	264
114	6	0.00034	3.47	4.01	36	50	19	36	49.5	19.2	503	36	52	18	439
113	6	0.00034	3.47	4.22	28	59	35	28.5	57.5	34.2	310	30	56	33	180
112	6	0.00034	3.47	3.82	22	35	17	21.8	35.8	17.5	383	21	36	17	268
111	6	0.00034	3.47	4.16	19	50	42	18	50.6	41.5	427	20	51	43	318
110	6	0.00034	3.47	5.12	49	19	34	48.2	19.5	34.5	513	48	19	34	274
109	6	0.00034	3.47	4.38	45	33	36	44.7	32.9	35.2	145	46	34	35	110
108	6	0.00034	3.47	4.68	31	66	18	30.5	64.1	17.2	698	31	66	18	472
107	6	0.00034	3.47	4.29	23	41	16	23.8	41.3	16.1	643	26	41	14	388
106	6	0.00034	3.47	4.05	36	15	11	35.5	16.1	10.5	466	34	17	10	323
105	6	0.00034	3.47	5.5	22	42	12	20.8	41	12	577	22	42	12	390
104	6	0.00034	3.47	3.93	25	52	44	24.5	52.3	44.2	404	24	52	45	339
103	6	0.00034	3.47	4.6	31	51	44	31.3	52.6	45.5	697	32	54	47	462
102	6	0.00034	3.47	4.85	31	28	9	31	28.4	9.63	1.76e+03	32	28	9	934
101	6	0.00034	3.47	4.74	43	45	13	41.7	44.9	11.4	1.03e+03	42	45	10	430
100	6	0.00034	3.47	5.23	36	48	31	34.4	48.1	30.1	486	36	48	31	342
99	6	0.00034	3.47	4.23	32	25	43	32.3	24.2	43.7	493	33	24	44	251
98	6	0.00034	3.47	4.29	15	46	23	15.3	46.8	23.5	369	15	46	23	298
97	6	0.00034	3.47	4.23	35	68	31	35.4	68.3	30.8	1.02e+03	35	68	31	524
96	6	0.00034	3.47	4.17	48	63	31	48.6	62.2	30	277	48	62	30	204
95	6	0.00034	3.47	4.58	15	37	44	14.7	36	43.2	422	15	35	43	337
94	6	0.00034	3.47	5.58	43	17	7	43.3	17.7	7.73	422	43	17	7	324
93	6	0.00034	3.47	4.47	38	43	45	37.2	42.2	43.8	174	38	43	45	125
92	6	0.00034	3.47	5.22	16	30	32	14.9	30	31.6	300	16	30	32	215
91	6	0.00034	3.47	4.86	9	39	31	8.86	37.8	31.9	301	9	39	31	183
90	5	0.00172	2.77	4.14	24	39	38	23.2	39.2	38	110	24	39	38	94.6
89	5	0.00172	2.77	4.41	30	25	37	30.6	25.2	36.8	256	31	26	37	188
88	5	0.00172	2.77	4.6	34	42	50	34.4	41.8	50	800	35	41	50	556
87	5	0.00172	2.77	4.34	14	56	27	14.2	56.4	26.4	512	14	56	27	295
86	5	0.00172	2.77	6.03	36	21	25	36.5	21	25.7	431	36	21	25	250
85	5	0.00172	2.77	4.23	38	51	45	38.7	50.1	45.4	523	40	50	45	394
84	5	0.00172	2.77	4.1	27	32	28	26.4	32.6	28.2	324	27	32	28	209
83	5	0.00172	2.77	3.76	26	51	39	27	50.4	38.2	163	26	51	39	108
82	5	0.00172	2.77	3.87	43	51	16	43.8	52.4	16.4	1.16e+03	45	52	17	1.02e+03
81	5	0.00172	2.77	3.99	31	20	39	31.2	19.6	38.4	300	32	18	39	182
80	5	0.00172	2.77	3.86	18	35	40	17.2	34.6	40.8	198	17	34	39	156
79	5	0.00172	2.77	3.63	50	49	14	49.6	48.8	15.2	783	50	49	16	559
78	5	0.00172	2.77	4.68	46	12	25	45.1	12.2	24.6	234	44	12	24	154
77	5	0.00172	2.77	4.16	50	61	23	48.6	60.4	23.4	612	47	60	24	474
76	5	0.00172	2.77	4.22	35	14	23	36	14	23.2	213	35	14	23	150
75	5	0.00172	2.77	4.61	42	50	38	40.9	50.7	36.9	227	40	52	36	158
74	5	0.00172	2.77	4.48	24	49	38	24	49.1	38.7	269	24	49	38	209
73	5	0.00172	2.77	3.96	41	34	47	40.3	34.6	47.6	267	41	35	48	214
72	5	0.00172	2.77	3.76	28	49	28	27.6	48.8	27.8	243	29	49	27	192
71	5	0.00172	2.77	4.36	10	44	25	10.5	43.9	24.5	414	11	44	25	306
70	5	0.00172	2.77	5.23	47	40	15	46.3	40.2	15.7	303	47	40	15	243
69	5	0.00172	2.77	3.61	40	29	41	39.4	27.8	39	160	39	27	38	126
68	5	0.00172	2.77	4.65	23	27	10	23.3	26.8	9.8	453	22	27	10	342
67	5	0.00172	2.77	3.77	16	39	21	14.4	39.6	22.2	231	14	39	22	150
66	5	0.00172	2.77	4.18	43	50	43	43.4	49.6	42.2	679	43	50	43	371
65	5	0.00172	2.77	3.73	25	35	24	24.8	36	22.2	419	25	36	21	262
64	5	0.00172	2.77	3.54	37	54	44	37.6	53	43	395	37	54	44	201
63	5	0.00172	2.77	4.06	22	51	42	23.5	51.4	41.6	364	24	52	41	268
62	5	0.00172	2.77	4.9	46	41	43	45.7	41	42.5	179	47	41	42	141
61	5	0.00172	2.77	5.12	41	30	32	40.4	30	32.2	172	41	30	32	116
60	5	0.00172	2.77	3.93	34	51	44	34.2	52	43.4	247	34	51	44	188
59	5	0.00172	2.77	3.43	12	36	18	12.8	36.8	17.8	186	13	37	18	155
58	5	0.00172	2.77	4.11	41	40	22	41.2	40	23	226	41	40	22	178
57	5	0.00172	2.77	4.27	37	27	11	37	28.4	10.8	331	37	29	10	270
56	5	0.00172	2.77	5.95	12	21	22	11.8	20.8	22.3	590	12	21	22	374
55	5	0.00172	2.77	4.53	38	45	44	38	46.5	43.6	203	38	45	44	142
54	4	0.00966	2.02	3.99	38	43	26	38.9	43.5	26.7	213	39	44	27	161
53	4	0.00966	2.02	4.63	49	27	37	49	28.2	37.2	209	49	28	37	183
52	4	0.00966	2.02	4.91	28	47	20	28.3	47.2	20.2	405	28	47	20	332
51	4	0.00966	2.02	4.15	47	51	18	46.5	51	18.5	611	46	51	19	553
50	4	0.00966	2.02	4.09	55	38	40	55.5	37.8	38.5	198	56	38	38	159
49	4	0.00966	2.02	4.75	29	45	38	30.5	45	37.5	388	29	45	38	284
48	4	0.00966	2.02	3.76	51	51	19	50.8	50	18.5	951	51	49	18	789
47	4	0.00966	2.02	3.67	40	51	31	39.5	50	31	181	39	50	31	140
46	4	0.00966	2.02	4	31	21	34	30.3	21	32.8	211	30	21	32	160
45	4	0.00966	2.02	3.46	39	56	24	38	54.8	24	417	37	54	24	289
44	4	0.00966	2.02	4.04	47	65	26	46.8	64.5	24.8	360	47	64	24	289
43	4	0.00966	2.02	4.14	18	54	31	18.3	53.3	31.5	378	18	52	32	293
42	4	0.00966	2.02	4.94	34	28	21	34.7	28.7	20.6	330	34	28	21	228
41	4	0.00966	2.02	4.44	8	37	22	8.48	36.8	22.4	418	9	36	23	275
40	4	0.00966	2.02	4.63	36	63	16	35.7	63	16.2	566	36	63	17	487
39	4	0.00966	2.02	3.82	49	33	37	49	33	36.3	188	49	33	36	149
38	4	0.00966	2.02	4.09	39	28	30	38.5	28.2	30.5	123	39	28	30	105
37	4	0.00966	2.02	3.47	52	33	37	51.8	34	36.7	290	52	34	36	189
36	4	0.00966	2.02	4.21	51	55	22	49.6	55.5	22	1.01e+03	50	56	22	446
35	4	0.00966	2.02	4	27	57	18	26.8	58	17.7	592	27	59	18	489
34	4	0.00966	2.02	4.45	29	42	37	28.5	42	36.5	210	29	42	37	153
33	4	0.00966	2.02	4.05	38	51	20	37.3	52	20.5	581	36	53	21	377
32	4	0.00966	2.02	3.78	52	58	24	51.5	58.5	23	609	52	58	24	488
31	4	0.00966	2.02	3.99	21	52	21	21	50.8	21.7	443	22	51	22	366
30	4	0.00966	2.02	4.78	43	50	30	43.5	50.7	29.8	211	43	50	30	166
29	4	0.00966	2.02	4.07	46	34	30	45.3	33.5	31.2	364	46	34	30	222
28	4	0.00966	2.02	3.75	14	40	16	13.8	41	17	145	14	41	17	131
27	4	0.00966	2.02	4.47	23	55	29	21.5	54.7	28	182	20	55	27	156
26	4	0.00966	2.02	3.79	30	52	37	30.8	52.5	36.7	507	32	52	36	288
25	4	0.00966	2.02	5.03	14	33	33	12.6	33	33	261	14	33	33	230
24	4	0.00966	2.02	4.94	27	21	28	28	21.3	28	246	29	21	28	234
23	4	0.00966	2.02	4.78	39	32	11	39	32	12	590	40	33	13	335
22	4	0.00966	2.02	3.96	32	38	46	31.5	37.5	45.3	221	31	37	45	179
21	4	0.00966	2.02	4.27	41	51	40	40.5	51.5	40	248	41	51	40	187
20	4	0.00966	2.02	4.04	36	29	36	36.5	29.5	36.5	156	36	29	36	119
19	4	0.00966	2.02	4.31	47	32	43	47.5	31.3	43.2	241	47	32	43	212
18	4	0.00966	2.02	4.87	44	39	46	42.6	39.3	46.4	373	44	39	46	323
17	4	0.00966	2.02	4.46	19	33	46	19.5	33	46	480	19	33	46	418
16	4	0.00966	2.02	6.47	23	33	11	22.7	33.6	11.4	1.53e+03	23	33	11	729
15	4	0.00966	2.02	4.02	17	44	41	17.5	43.8	41	383	19	44	42	217
14	4	0.00966	2.02	4.47	46	52	13	46.5	52	14.4	742	47	52	15	628
13	4	0.00966	2.02	5.24	43	33	9	41.9	32.5	9.69	504	43	33	9	458
12	4	0.00966	2.02	4.89	40	35	9	39.8	35.5	9.22	439	40	34	9	322
11	4	0.00966	2.02	4.01	43	53	41	43	53.7	41.5	494	43	55	42	303
10	4	0.00966	2.02	4.65	20	49	11	20	48.5	11.3	1.21e+03	20	49	12	704
9	4	0.00966	2.02	4.65	42	22	10	41.6	22	10	231	42	22	10	180
8	4	0.00966	2.02	5.74	30	25	10	29.5	25.4	10	420	30	25	10	299
7	4	0.00966	2.02	4.23	32	30	47	31.8	30	46.5	267	32	30	47	226
6	4	0.00966	2.02	4.45	15	51	38	14.5	50.5	38	327	14	50	38	300
5	4	0.00966	2.02	4.19	27	59	41	26.5	58.3	40.8	426	27	59	41	346
4	4	0.00966	2.02	5	19	52	11	19	52.2	11.5	804	19	52	11	680
3	4	0.00966	2.02	5.15	37	30	15	36.5	30	15.9	295	37	30	15	251
2	4	0.00966	2.02	4.26	27	15	8	26.5	15.5	8	490	26	15	8	460
1	4	0.00966	2.02	3.8	34	42	43	33.7	40.8	42.5	221	34	41	43	193
