Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
86	6	0.00034	3.47	4.5	55	32	28	53.5	30.8	29.6	303	55	32	28	220
85	6	0.00034	3.47	4.18	46	37	28	46	37	28.3	722	46	37	28	488
84	6	0.00034	3.47	4.03	25	38	28	25.5	37.2	27.7	221	27	38	27	191
83	6	0.00034	3.47	3.79	29	28	27	28.7	27.4	28.2	336	29	26	27	238
82	6	0.00034	3.47	4.72	25	35	10	26.3	34.1	9.8	1e+03	27	35	10	742
81	6	0.00034	3.47	4.46	31	39	36	29.7	40	36.3	333	30	39	37	266
80	6	0.00034	3.47	3.71	39	26	22	39	26.6	22.8	424	39	28	24	311
79	6	0.00034	3.47	4.55	15	52	26	14.2	51.7	27.2	562	13	51	27	363
78	6	0.00034	3.47	3.34	35	44	28	34	43.7	27.3	1.1e+03	34	45	28	634
77	6	0.00034	3.47	4.4	23	20	11	23.3	21	10.8	394	23	20	11	299
76	6	0.00034	3.47	4.14	39	42	26	39.3	43	27	356	39	44	26	248
75	6	0.00034	3.47	4.48	29	30	36	29.5	30.3	37	389	29	30	36	310
74	6	0.00034	3.47	4.22	57	28	25	56.7	28	24.9	225	57	28	25	170
73	6	0.00034	3.47	3.71	49	33	24	49	32.3	24.2	281	49	32	24	237
72	5	0.00172	2.77	4.64	33	19	31	33.4	19.4	31.2	344	33	19	32	266
71	5	0.00172	2.77	3.99	28	41	25	28.8	40.6	24.6	274	29	41	25	247
70	5	0.00172	2.77	4.38	21	53	36	20.2	53.4	36.4	325	20	53	36	256
69	5	0.00172	2.77	5.82	17	18	30	17.4	17.8	30.2	445	17	18	30	314
68	5	0.00172	2.77	4.23	21	54	30	20.4	53.8	30	253	21	54	30	194
67	5	0.00172	2.77	4.51	26	58	35	25.6	58.2	35.5	352	25	59	37	272
66	5	0.00172	2.77	4.31	25	40	18	25.4	40.7	18.7	2.34e+03	26	42	20	862
65	5	0.00172	2.77	4.31	12	52	36	13	52	35.8	429	14	52	35	364
64	5	0.00172	2.77	3.53	20	38	30	20.8	37.2	29.2	270	19	38	29	241
63	5	0.00172	2.77	3.92	49	41	25	47.4	39.4	25	519	49	41	25	386
62	5	0.00172	2.77	5.67	18	62	20	18.4	61.3	19.9	1.28e+03	18	62	20	979
61	5	0.00172	2.77	3.8	36	34	29	37.2	35.4	29	518	36	34	29	352
60	5	0.00172	2.77	4.24	34	66	21	33.8	65.6	20.8	683	34	66	22	503
59	5	0.00172	2.77	3.96	36	47	27	36	46	26.4	407	35	47	27	327
58	5	0.00172	2.77	3.83	19	63	23	19	62.6	23.8	635	18	63	22	410
57	5	0.00172	2.77	3.55	32	60	34	31.8	60.4	34.2	566	32	60	34	434
56	5	0.00172	2.77	3.92	32	38	14	32.4	38	13.4	1.63e+03	32	38	14	1.02e+03
55	5	0.00172	2.77	4.25	30	26	10	29.6	26.2	10	447	30	26	10	388
54	5	0.00172	2.77	4	25	26	10	23.5	26.8	10.2	456	22	27	10	400
53	5	0.00172	2.77	3.82	22	22	8	21.4	22.6	8.18	5.25e+03	22	22	8	3.7e+03
52	5	0.00172	2.77	3.99	34	47	23	34.6	47.4	22.8	711	35	47	23	578
51	4	0.00966	2.02	4.9	21	28	8	21	27.8	8	6.5e+03	21	28	8	5.38e+03
50	4	0.00966	2.02	3.43	14	42	34	14.5	41.5	34.5	258	15	41	35	245
49	4	0.00966	2.02	3.41	52	32	17	52	31.5	16.7	679	52	30	17	609
48	4	0.00966	2.02	3.44	16	61	20	15.8	60.3	20	1.05e+03	16	60	20	730
47	4	0.00966	2.02	4.47	18	32	28	18.7	31	27.8	337	18	32	28	194
46	4	0.00966	2.02	3.66	50	20	23	50.8	20	23	347	50	20	23	234
45	4	0.00966	2.02	4.19	41	16	36	41.9	16.7	35.8	317	43	17	36	273
44	4	0.00966	2.02	4.66	26	37	21	27.2	36.5	21.5	534	26	37	21	359
43	4	0.00966	2.02	4.3	57	35	21	57	35.5	20.9	328	57	35	21	214
42	4	0.00966	2.02	4.48	36	32	35	36.7	32	35	255	36	32	35	169
41	4	0.00966	2.02	3.47	41	13	27	40.2	13.7	26	207	41	13	27	177
40	4	0.00966	2.02	3.7	22	33	14	21.5	32.5	13.8	605	21	32	13	445
39	4	0.00966	2.02	3.93	24	29	40	24	29.7	40	262	24	31	41	201
38	4	0.00966	2.02	4.85	39	28	30	39	27.8	29.8	213	39	28	30	193
37	4	0.00966	2.02	4.82	19	34	46	19.5	33	46	625	19	33	46	611
36	4	0.00966	2.02	3.3	20	38	26	20.7	36.8	25.7	371	20	38	26	263
35	4	0.00966	2.02	4.22	14	17	20	15.2	16.1	18.8	418	16	16	18	272
34	4	0.00966	2.02	3.39	33	24	28	34	25.5	27.3	347	34	26	27	320
33	4	0.00966	2.02	3.89	24	63	35	24	63.2	34.2	1.25e+03	24	64	34	873
32	4	0.00966	2.02	3.67	47	43	27	47	42.5	27	435	47	41	27	363
31	4	0.00966	2.02	3.88	45	41	28	44.8	41.8	28	432	45	43	29	333
30	4	0.00966	2.02	3.79	49	43	27	50	43.5	27.2	460	49	43	27	384
29	4	0.00966	2.02	4.63	32	19	35	32.7	19	34.8	480	32	19	35	412
28	4	0.00966	2.02	4.19	23	23	34	23.5	23.9	34.3	227	23	23	34	193
27	4	0.00966	2.02	3.41	29	60	39	28.8	59.8	39.5	400	28	60	40	310
26	4	0.00966	2.02	4.28	26	29	19	26	29.8	18.5	399	26	29	19	306
25	4	0.00966	2.02	3.93	40	23	42	40.7	23	42.5	295	42	22	43	233
24	4	0.00966	2.02	4.28	22	27	42	22	27	41.1	430	22	27	41	349
23	4	0.00966	2.02	5.46	35	18	26	34.6	18.5	26	438	35	18	26	308
22	4	0.00966	2.02	4.33	23	39	19	22.3	38.6	19.2	461	23	39	19	325
21	4	0.00966	2.02	3.63	19	47	18	19.5	46.8	17.3	814	19	48	18	635
20	4	0.00966	2.02	3.66	49	17	28	49.7	18	27	360	49	17	28	290
19	4	0.00966	2.02	4.6	40	40	34	39.3	40.9	34.5	294	38	41	34	216
18	4	0.00966	2.02	4.39	50	40	34	48.6	39	33.5	242	50	40	34	181
17	4	0.00966	2.02	3.75	43	43	39	43	42.3	38.5	236	43	43	39	172
16	4	0.00966	2.02	4.7	17	45	13	16.1	45.3	13.5	495	17	45	13	365
15	4	0.00966	2.02	4.04	33	36	23	31.6	36.2	23.2	1.12e+03	32	36	23	548
14	4	0.00966	2.02	4.29	52	39	32	52.7	39	31.6	429	54	39	31	305
13	4	0.00966	2.02	3.62	36	36	24	36.2	36.5	24.5	251	36	36	25	226
12	4	0.00966	2.02	4.49	14	49	32	14	48.8	31.5	351	14	48	31	324
11	4	0.00966	2.02	3.75	24	48	24	23	48	23.7	239	23	49	24	213
10	4	0.00966	2.02	4.02	37	57	23	36.5	56	23.9	328	36	55	24	294
9	4	0.00966	2.02	3.66	24	13	24	23.7	13	24	314	23	12	24	232
8	4	0.00966	2.02	3.72	23	51	31	23.5	50.3	31.5	175	24	50	32	163
7	4	0.00966	2.02	4.48	22	42	38	21.8	42.2	38	225	22	42	38	164
6	4	0.00966	2.02	3.67	36	38	10	35.7	38.2	10.5	735	36	39	11	548
5	4	0.00966	2.02	3.71	46	40	35	45.7	39.3	35.7	291	46	39	36	242
4	4	0.00966	2.02	3.52	29	39	21	29	39.7	21	582	28	41	21	391
3	4	0.00966	2.02	4.05	37	39	22	37.3	39	21.7	505	37	39	22	417
2	4	0.00966	2.02	4.89	14	51	38	14.3	51.7	38	490	14	51	38	354
1	4	0.00966	2.02	3.92	46	22	9	46.5	21	8.76	557	47	20	9	416
