Cluster Index	Z	x	y	z	
219	4.16	46	58	36
219	4.05	48	62	30
218	4.9	39	65	34
218	4.87	40	67	34
218	4.65	41	65	31
218	4.63	41	65	36
218	4.22	43	64	32
217	7.1	16	16	31
217	5.4	18	15	30
217	5.28	15	18	30
217	5.13	18	12	26
217	4.92	17	16	33
217	4.63	17	17	35
216	5.4	29	40	40
216	4.17	30	38	45
216	4.01	30	38	43
215	5.57	53	45	35
215	4.4	54	47	33
215	3.95	52	47	35
215	3.93	55	46	35
215	3.5	55	43	37
214	5.29	51	28	20
214	4.45	49	29	18
214	4.32	49	28	23
214	3.99	53	29	18
214	3.55	51	26	22
213	4.49	29	22	39
213	4.19	29	20	45
213	4.16	27	21	43
213	3.91	29	18	43
213	3.42	30	22	41
212	6.06	38	53	28
212	5.51	34	51	28
212	5.42	32	48	30
212	5.13	36	53	27
212	4.86	32	50	28
211	4.96	23	12	30
211	4.08	22	16	28
211	3.88	22	11	27
211	3.59	22	9	26
210	4.99	54	28	35
210	4.64	54	26	31
210	4.32	54	29	31
210	4.2	55	31	31
209	5.03	17	63	25
209	4.58	16	61	23
209	4.39	19	64	28
209	3.95	19	64	26
208	4.51	29	67	27
208	4.03	29	65	25
208	3.96	28	63	25
207	5.85	45	28	20
207	4.43	48	28	21
207	3.67	47	25	22
206	5.02	36	29	48
206	3.82	36	29	44
205	6.5	42	40	46
205	5.18	42	39	44
205	5.13	39	41	46
205	3.21	40	41	48
204	5.07	22	51	12
204	4.73	24	50	12
204	4.15	23	52	17
204	4.12	21	49	12
204	3.83	23	48	15
203	4.95	33	68	30
203	4.62	33	66	33
203	4.52	36	68	31
202	5.09	31	14	19
202	4.64	31	16	20
202	4.41	31	12	18
201	5.54	15	35	15
201	3.96	15	30	16
201	3.71	16	31	18
201	3.41	15	34	18
200	4.62	51	59	23
200	4.24	51	61	21
200	3.97	52	56	23
200	3.77	51	57	21
200	3.6	51	55	20
199	5.6	23	43	46
199	3.76	23	40	47
198	4.46	37	58	16
198	4.4	36	60	16
198	3.9	40	61	20
198	3.26	37	61	19
197	6.35	48	46	23
197	5.4	51	42	25
197	4.67	49	43	25
196	4.83	37	25	11
196	4.28	33	22	10
196	3.66	34	24	11
195	6.29	16	28	39
195	5.95	14	28	37
194	4.44	49	50	39
194	3.89	48	46	41
193	5.52	49	23	8
193	4.38	49	25	7
193	4.19	47	24	8
193	3.89	49	26	9
192	5.14	30	31	47
192	4.54	27	32	49
191	4.84	28	46	45
191	4.08	29	48	47
191	4	27	48	45
191	3.88	24	50	45
191	3.63	27	46	47
191	3.21	24	48	47
190	5.19	16	13	25
190	5.01	17	14	21
190	4.94	17	14	23
189	5.12	15	16	21
189	4.72	18	16	25
189	4.5	16	16	25
189	3.76	20	17	24
188	6.11	57	39	25
188	5.4	57	42	24
188	5.38	54	44	26
187	5.67	39	42	33
187	4.49	39	37	34
187	4.24	38	39	34
186	5.36	40	51	23
186	4.18	43	52	24
185	5.62	19	28	22
185	5.16	17	28	23
185	3.29	18	30	25
184	5.2	33	40	18
184	3.74	34	40	20
183	5.6	13	40	39
183	4.42	14	40	37
183	4.25	12	41	37
183	4.17	12	41	35
182	5.46	34	30	15
182	4.9	31	29	15
181	5.27	57	31	28
181	5.1	57	33	32
181	4.64	56	34	30
180	5.19	54	46	22
180	4.55	54	45	24
180	4.04	56	44	22
179	4.51	35	49	48
179	4.28	38	51	47
179	4.06	37	49	48
179	3.74	37	53	46
178	4.88	7	30	26
178	4.18	9	31	29
178	3.96	7	33	27
177	5.65	10	44	16
177	4.97	9	42	15
177	4.74	9	44	18
176	4.78	8	42	32
176	4.31	8	41	34
176	3.84	9	43	34
176	3.42	9	45	33
175	6.36	47	18	36
175	4.92	44	16	36
174	5.08	26	37	16
174	4.13	26	36	18
174	3.5	28	37	14
174	3.39	27	40	16
173	4.83	22	48	19
173	4.4	25	49	20
173	3.57	23	50	18
173	3.36	23	49	21
172	5.27	53	36	32
172	4.73	55	37	30
172	3.81	53	39	30
171	4.55	37	33	48
171	4.07	39	35	47
171	3.93	35	32	47
170	4.37	47	22	9
170	3.94	45	25	9
169	4.8	40	62	38
169	4.69	42	61	38
169	4.38	42	63	36
169	3.86	41	58	38
168	5.74	48	27	27
167	5.84	50	40	29
167	4.98	48	40	31
166	4.67	37	44	16
166	4.19	33	42	16
166	4.16	35	43	16
165	4.14	56	34	23
165	4.03	57	36	24
165	3.59	55	32	23
164	5.01	20	22	32
164	4.32	19	20	33
164	4.17	20	20	35
163	6.39	29	33	30
163	4.2	28	33	33
162	4.64	36	68	35
162	4.5	33	66	36
162	4.31	34	68	35
161	4.74	32	68	19
161	4.26	34	69	19
160	4.42	41	61	26
160	3.68	41	57	27
159	4.83	36	26	35
158	4.5	44	53	40
158	4.09	43	55	40
158	3.81	45	55	41
158	3.38	46	51	40
157	4.4	17	22	10
157	4	14	24	9
157	3.75	15	22	8
156	4.68	40	43	41
156	4.27	40	44	44
155	5.17	34	69	28
155	4.89	36	70	28
154	5.5	26	35	39
154	3.84	25	37	39
153	5.12	39	28	49
153	4.95	42	31	48
152	5.22	44	47	36
152	5.18	45	49	36
151	4.8	14	57	27
151	3.93	12	55	26
151	3.88	13	57	25
150	5.62	31	38	16
150	5.2	35	38	18
150	4.6	36	38	20
149	5.86	26	43	45
148	5.03	19	45	40
148	4.52	19	45	42
147	4.43	27	28	14
147	4.26	27	30	13
147	3.6	26	32	13
146	4.21	55	43	15
146	3.83	52	44	16
146	3.7	52	42	13
145	5.16	23	34	23
144	5.12	44	39	32
144	5.02	44	40	34
144	3.92	43	38	34
143	4.33	25	44	9
143	4.08	23	44	11
143	3.76	21	44	11
142	4.1	27	22	41
142	4.06	24	21	44
142	3.99	25	22	42
141	3.75	39	58	40
141	3.69	39	60	41
140	4.8	27	53	28
140	3.69	30	52	30
139	4.01	36	45	39
139	3.84	36	43	38
138	5.45	19	20	27
138	4.66	17	18	25
137	5.2	42	37	13
137	3.66	40	38	13
136	4.61	45	20	15
136	3.93	48	20	16
135	5.07	40	35	15
134	3.64	48	21	20
134	3.52	50	17	19
133	4.24	32	35	30
133	3.91	34	39	29
133	3.14	34	40	31
132	4.1	29	20	25
132	3.73	28	16	25
131	4.71	49	49	29
131	3.97	46	52	29
130	5.56	34	64	17
129	4.56	14	61	22
129	4.16	15	59	20
128	5.21	56	41	16
127	4.9	22	30	10
127	3.98	24	30	11
126	4.87	34	11	28
125	5.18	29	45	39
125	4.41	32	45	38
124	4.72	36	27	10
124	3.75	35	29	12
123	5.18	45	36	38
122	4.37	38	39	20
122	3.94	38	41	22
122	3.55	39	39	22
122	3.44	41	41	22
121	5.79	29	33	37
120	5.46	28	41	19
119	4.06	8	39	18
119	3.91	9	42	19
118	4.23	26	42	22
118	4.22	25	44	22
117	5.09	24	60	17
117	4.36	24	57	17
116	4.72	23	45	15
116	3.7	21	44	16
115	4.68	12	33	17
115	3.49	12	30	18
114	4.43	43	59	21
113	5.13	46	28	37
112	5.06	28	60	16
112	3.67	27	57	18
111	4.16	38	20	25
111	3.41	37	20	23
110	5.48	32	57	18
109	5.01	10	36	15
108	4.58	35	69	21
107	5.37	25	56	41
107	4.68	27	55	41
106	4.09	40	21	14
105	3.7	16	62	29
105	3.67	16	59	28
104	5.41	30	24	9
103	4.65	25	37	49
102	3.96	42	18	11
102	3.39	39	19	9
101	4.54	46	15	12
100	5.09	25	53	43
99	4.5	47	31	45
99	3.83	48	33	45
98	5.27	33	38	12
98	4.16	32	36	13
97	4.19	38	25	48
97	3.71	39	26	46
96	5.77	40	54	42
96	4.11	38	55	42
95	4.78	26	62	19
95	4.57	26	63	17
94	4.38	36	63	27
94	3.87	34	63	25
93	6.98	32	43	32
92	4.45	41	30	42
91	4.62	28	35	43
91	4.02	28	35	41
90	4.78	48	47	10
89	5.24	45	44	31
88	5.54	19	17	37
88	5.52	22	15	36
87	4.29	34	40	47
87	4.05	36	37	48
86	4.95	35	50	46
86	4.84	34	50	44
86	4.48	36	51	44
85	3.93	43	31	38
84	5.32	25	21	39
83	4.23	31	53	43
82	4.57	49	34	37
81	4.32	34	56	31
81	4.24	35	58	32
80	4.34	11	44	13
79	3.89	33	67	27
78	4.26	50	51	13
78	3.91	48	50	11
77	4.23	17	48	11
76	5.58	53	53	26
75	4.02	44	45	45
75	3.88	43	43	46
74	5.18	46	46	15
73	5.11	47	53	32
73	4.46	49	54	32
72	4.58	25	14	28
71	4.54	30	42	51
70	4.48	44	46	43
69	6.41	37	48	32
68	4.4	13	40	15
68	4.01	11	39	13
67	3.95	36	17	40
67	3.81	36	19	39
66	4.32	35	32	50
65	4.97	45	35	21
65	3.81	47	33	21
64	4.2	53	31	23
63	4.85	35	46	34
62	4.52	46	42	43
62	4.36	46	42	45
61	4.2	20	26	20
61	3.37	20	28	17
60	4.93	33	53	47
60	4.58	31	55	47
59	4.02	50	32	21
58	3.99	25	20	21
57	4.13	45	21	24
57	4.11	44	23	23
56	3.65	28	49	32
55	5	14	43	34
54	3.74	37	56	19
54	3.57	35	54	18
53	5.42	41	48	18
53	4.07	43	48	18
52	4.72	27	29	45
51	5.22	28	11	33
50	5.07	57	35	18
49	4.32	32	31	18
48	5.15	9	30	27
47	4.31	30	66	34
47	3.39	28	67	35
46	5.85	52	32	33
46	4.04	51	30	32
45	5.56	40	34	45
44	4.49	24	29	44
43	3.97	28	24	11
42	3.98	25	54	23
41	4.29	46	53	21
41	3.37	46	52	19
40	4.76	29	56	43
39	4.03	35	21	24
38	3.55	33	36	10
37	4.64	57	32	24
37	4.26	57	31	22
36	4.36	11	37	37
36	3.82	13	37	36
35	3.7	25	18	12
34	6.54	31	34	44
33	3.51	43	20	16
32	4.32	26	64	28
31	4.35	16	43	38
30	3.93	43	32	26
29	4.62	17	19	30
28	4.31	48	15	22
27	4.88	44	47	39
26	4.37	30	33	8
25	3.78	43	51	14
24	4.05	24	17	25
24	3.65	23	19	26
23	4.7	34	25	9
22	4.57	37	39	16
21	4.86	20	21	23
21	4.56	21	19	23
20	4.36	35	44	13
19	4.73	37	41	49
18	3.66	32	28	8
17	5.4	52	58	26
16	5.65	36	40	41
15	3.91	36	51	42
15	3.59	34	53	43
14	3.96	20	48	36
13	5.99	52	50	36
13	5.08	52	48	37
12	4.92	11	35	40
11	3.93	31	9	24
10	4.78	39	56	21
9	3.86	26	15	16
8	4.17	30	56	37
7	4.52	36	60	31
7	3.77	38	61	30
6	3.82	31	39	8
5	4.32	18	38	17
4	4.46	32	17	9
3	4.87	26	15	38
2	4.3	18	35	13
2	3.68	20	36	12
1	4.04	31	19	24
