Cluster Index	Z	x	y	z	
35	3.26	33	21	22
35	3.02	29	26	22
35	2.78	31	26	22
34	3.49	21	52	25
34	3.06	21	51	21
34	2.76	20	48	22
33	4.58	11	31	37
33	4.42	10	34	37
33	2.4	12	33	37
32	4.3	22	31	11
32	4.01	24	31	11
32	3.47	21	33	11
32	3.32	23	33	11
32	2.71	22	34	13
31	3.21	25	69	24
31	3.13	27	69	25
31	2.88	30	69	24
30	3.26	19	42	45
30	3.12	23	40	44
30	2.81	25	42	46
30	2.68	23	41	46
30	2.65	25	40	43
29	3.74	21	18	33
29	2.99	23	17	38
29	2.88	21	18	35
29	2.56	25	16	36
28	3.46	27	41	45
28	3.27	30	36	46
28	2.57	29	39	45
27	4.14	41	50	16
27	3.38	41	48	17
27	2.83	42	53	16
26	4.4	31	8	27
26	2.76	29	9	24
25	3.51	36	68	21
25	3.29	38	68	20
25	3.22	37	66	21
24	3.26	35	44	27
24	3.02	35	46	24
24	2.45	34	46	29
23	3.24	42	20	24
23	3.15	41	23	23
23	2.94	43	25	23
22	3.42	35	44	44
22	2.98	35	47	45
22	2.9	37	42	47
22	2.77	37	44	46
21	3.95	31	65	26
21	3.71	30	65	29
21	2.5	27	63	28
20	4.02	19	16	33
20	3.72	19	19	32
20	3.06	20	16	35
20	2.74	18	18	36
19	3.61	35	40	44
19	3.36	37	42	43
19	3.28	33	38	42
18	2.93	44	29	19
18	2.67	44	25	18
17	3.08	44	29	13
17	2.96	43	25	13
16	2.8	45	59	27
16	2.52	44	59	29
15	3.9	33	58	25
15	2.84	35	57	25
14	3.48	49	54	20
14	2.95	46	53	23
14	2.41	44	54	25
13	2.92	47	21	14
13	2.85	47	21	16
13	2.74	47	19	15
12	4.09	35	17	32
12	2.94	35	18	36
12	2.65	35	16	36
12	2.49	34	17	34
11	3.31	37	58	37
11	3.12	38	60	38
11	2.84	39	59	36
10	3.26	32	23	15
10	3.14	32	21	16
9	3.79	26	25	23
9	3.4	25	25	21
9	3.37	26	28	22
8	3.78	22	14	33
8	2.97	25	13	33
8	2.71	29	12	32
7	3.8	38	62	23
7	3.45	39	64	22
7	3.33	35	61	23
6	3.55	39	20	15
5	3.51	28	46	15
4	3.49	25	40	31
4	2.87	26	37	31
4	2.67	23	40	32
3	2.75	48	40	29
3	2.69	50	41	30
3	2.65	49	38	29
2	3.28	21	20	15
2	2.65	22	17	16
2	2.42	20	22	15
1	3.17	38	31	16
1	2.94	37	28	16
1	2.8	39	29	16
