Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
96	7	5.84e-06	5.23	3.85	44	65	29	44.4	65.6	28.3	1.03e+03	45	66	27	682
95	6	3.54e-05	4.45	3.69	33	30	24	32.8	29.5	22.7	1.23e+03	33	30	22	656
94	6	3.54e-05	4.45	4.53	13	56	28	12.3	56.9	29.3	824	11	57	30	641
93	6	3.54e-05	4.45	4.46	18	12	23	18.2	11.5	23.2	470	16	13	23	343
92	6	3.54e-05	4.45	4.85	15	59	34	16.3	58.7	34.6	784	17	59	34	631
91	6	3.54e-05	4.45	5.41	13	17	26	12.5	17.8	25.6	356	13	17	26	292
90	6	3.54e-05	4.45	4.25	23	64	28	23.9	64.5	28.2	1.17e+03	25	65	28	744
89	6	3.54e-05	4.45	3.57	27	59	41	26.7	57.7	41.2	2.46e+03	27	59	41	1.21e+03
88	6	3.54e-05	4.45	3.76	43	29	26	42.4	29.5	25.2	2.92e+03	42	29	25	1.56e+03
87	6	3.54e-05	4.45	3.53	56	32	25	56.3	31.8	25.2	750	56	32	25	537
86	6	3.54e-05	4.45	5.71	19	64	32	19.9	64.5	31.1	1.29e+03	19	64	32	883
85	6	3.54e-05	4.45	4.23	10	46	19	9.87	46.2	16.9	630	11	48	16	549
84	6	3.54e-05	4.45	4.49	28	68	33	29	68.1	32.8	1.42e+03	29	69	33	1.02e+03
83	6	3.54e-05	4.45	4.62	43	56	36	43.6	56.3	36.6	1.24e+03	44	58	38	595
82	5	0.000238	3.62	3.45	36	50	18	35.8	50.2	18.6	1.38e+03	35	51	19	1.09e+03
81	5	0.000238	3.62	4.15	31	54	34	31.8	53.6	33.4	649	32	53	33	473
80	5	0.000238	3.62	5.94	29	59	40	28.6	58.6	40	1.05e+03	29	60	41	670
79	5	0.000238	3.62	4.06	52	36	31	51.4	35.2	31.2	515	50	34	31	412
78	5	0.000238	3.62	4.07	49	32	35	49.8	32.2	34.4	807	50	33	34	470
77	5	0.000238	3.62	4.46	45	53	34	46	53.6	34.2	417	46	54	34	347
76	5	0.000238	3.62	4.74	37	57	26	36.2	56.8	25	349	37	57	26	264
75	5	0.000238	3.62	4.61	50	60	26	50.2	61.1	25.1	1.17e+03	50	60	26	664
74	5	0.000238	3.62	3.78	10	49	27	10.4	48	26.6	464	10	48	26	370
73	5	0.000238	3.62	4.8	20	65	25	19	65.4	25.2	758	19	66	25	634
72	5	0.000238	3.62	4.17	46	58	35	44.1	58.8	35.8	849	42	60	37	635
71	5	0.000238	3.62	4.14	30	56	24	30.4	56.8	23	947	31	56	22	537
70	5	0.000238	3.62	3.75	35	52	23	37	54	23.8	889	35	52	23	601
69	5	0.000238	3.62	5.43	33	55	14	32.6	54.3	13.6	2.51e+03	33	54	14	1.21e+03
68	4	0.00182	2.74	4.45	13	48	18	13.3	47.6	17.1	793	13	48	18	589
67	4	0.00182	2.74	4.74	12	53	23	11.8	52.7	23	598	12	53	23	415
66	4	0.00182	2.74	4.85	51	49	35	51	48.5	35	655	51	49	35	527
65	4	0.00182	2.74	3.84	17	14	27	17.7	15.5	26.5	662	17	14	27	384
64	4	0.00182	2.74	4.92	29	65	29	28.3	64.1	29.5	523	29	65	29	372
63	4	0.00182	2.74	4.44	15	53	40	15.7	54.4	39.3	501	15	53	40	392
62	4	0.00182	2.74	4.77	56	26	24	55.3	25.1	24.7	321	56	26	24	262
61	4	0.00182	2.74	3.4	40	19	13	39.3	18	13	2.42e+03	38	18	13	1.74e+03
60	4	0.00182	2.74	4.47	29	37	10	29.7	38.2	10	2.09e+03	29	37	10	1.94e+03
59	4	0.00182	2.74	4.83	54	25	21	54.9	25.2	21.1	487	54	25	21	303
58	4	0.00182	2.74	4.18	48	30	11	48	30	11.3	711	48	29	11	610
57	4	0.00182	2.74	5.15	30	67	36	29.6	67	36.5	771	30	67	36	594
56	4	0.00182	2.74	3.73	54	47	36	53.3	47.2	37	305	54	47	36	282
55	4	0.00182	2.74	3.65	43	67	31	43.7	67	31.5	676	44	66	32	606
54	4	0.00182	2.74	5.42	56	36	37	56	35.6	37	356	56	36	37	274
53	4	0.00182	2.74	5.68	32	64	37	32.5	64.4	37.4	1.27e+03	32	64	37	1.01e+03
52	4	0.00182	2.74	3.59	50	31	23	49.3	30.5	22.7	618	50	32	23	442
51	4	0.00182	2.74	4.2	24	57	43	25.4	57	43.7	516	24	57	43	403
50	4	0.00182	2.74	4.4	42	61	30	41.3	60.8	30.4	510	41	60	31	464
49	4	0.00182	2.74	4.89	42	51	29	43	51.5	29	382	42	51	29	337
48	4	0.00182	2.74	3.75	17	38	16	17.5	38	16.5	600	17	38	16	478
47	4	0.00182	2.74	3.87	11	37	17	11.2	37	16.7	828	11	37	17	609
46	4	0.00182	2.74	4.24	38	54	44	37.1	53.5	45	1.84e+03	37	54	45	1.29e+03
45	4	0.00182	2.74	3.33	16	57	23	16	57	22.8	315	16	57	23	281
44	3	0.0166	1.78	3.85	37	52	29	37.9	51.7	28.7	288	39	51	28	271
43	3	0.0166	1.78	4.38	38	52	14	37.4	51.7	14.9	1.62e+03	38	52	14	1.24e+03
42	3	0.0166	1.78	4.04	55	42	20	54.4	42	19.7	529	55	42	20	378
41	3	0.0166	1.78	4.46	46	24	19	46	24.3	19.3	1.33e+03	46	24	19	844
40	3	0.0166	1.78	3.46	33	59	18	32.7	58.7	18	757	33	58	18	591
39	3	0.0166	1.78	4.62	49	53	36	48.4	53.3	36.6	920	49	53	36	862
38	3	0.0166	1.78	5.05	20	56	32	20	56	32.3	402	20	56	32	281
37	3	0.0166	1.78	4.89	45	56	33	44.9	56	33.3	418	44	56	33	378
36	3	0.0166	1.78	4.13	47	33	14	47	33	14	607	47	33	14	542
35	3	0.0166	1.78	5.35	48	14	22	48	14	22.8	548	48	14	22	425
34	3	0.0166	1.78	5.67	20	54	15	20.3	53.7	14.7	2.39e+03	20	53	14	1.48e+03
33	3	0.0166	1.78	3.42	10	42	13	11	42	12	670	11	42	12	494
32	3	0.0166	1.78	3.69	54	28	20	53.7	28.3	20.3	990	54	29	20	888
31	3	0.0166	1.78	3.68	29	25	37	28.4	24	37.6	353	29	25	37	283
30	3	0.0166	1.78	3.84	49	39	38	48.4	39	38.3	408	49	39	38	352
29	3	0.0166	1.78	5.01	54	42	38	54	42	38.3	403	54	42	38	369
28	3	0.0166	1.78	4.87	12	57	23	12.3	56.7	22.6	613	12	57	22	581
27	3	0.0166	1.78	5.28	15	51	21	15.1	50.7	20.7	1.01e+03	16	51	20	646
26	3	0.0166	1.78	3.91	52	18	24	51.7	18.3	25	539	51	19	26	336
25	3	0.0166	1.78	3.53	21	23	39	21.3	22.7	39.3	498	22	22	39	395
24	3	0.0166	1.78	3.53	8	28	24	8	29	23.3	398	8	30	23	355
23	3	0.0166	1.78	4.63	49	60	33	48.7	59.7	33.9	739	49	59	34	672
22	3	0.0166	1.78	3.68	39	35	21	39.3	35.6	21.6	940	39	35	21	790
21	3	0.0166	1.78	3.31	30	32	21	29.7	32.3	22	1.64e+03	30	32	23	1.09e+03
20	3	0.0166	1.78	4.12	45	60	34	45.6	59.1	33.4	797	45	60	34	558
19	3	0.0166	1.78	4.89	20	10	26	21	9.38	26.4	332	20	10	26	268
18	3	0.0166	1.78	3.92	44	49	13	43.7	48.7	14	850	43	48	15	778
17	3	0.0166	1.78	3.35	28	20	13	28	20	13	6.92e+03	27	20	13	6.55e+03
16	3	0.0166	1.78	4.03	56	33	17	55.4	33.9	16.7	594	55	34	17	423
15	3	0.0166	1.78	3.52	12	28	20	12.3	27.3	19	1.23e+03	12	28	20	946
14	3	0.0166	1.78	3.6	49	31	27	49	31	26.7	461	49	31	27	394
13	3	0.0166	1.78	5.32	17	60	28	17	60.3	27.1	513	17	60	28	509
12	3	0.0166	1.78	4.11	36	52	34	36	52	34	372	36	52	34	291
11	3	0.0166	1.78	3.77	28	54	45	28	54	45.3	1.29e+03	28	55	45	943
10	3	0.0166	1.78	5.86	40	70	27	39.1	70	26.4	1.53e+03	40	70	27	1.03e+03
9	3	0.0166	1.78	5.9	51	51	19	50.7	50.5	18.7	1.56e+03	50	50	19	1.07e+03
8	3	0.0166	1.78	3.79	26	45	42	26.7	46	42	236	26	45	42	196
7	3	0.0166	1.78	4.44	57	37	26	56.4	36.4	26.9	792	56	36	28	598
6	3	0.0166	1.78	4.16	40	48	34	39.1	48	34.3	224	40	48	34	208
5	3	0.0166	1.78	3.52	43	25	36	42.7	25.3	36	379	43	25	36	337
4	3	0.0166	1.78	4.27	44	28	37	44.7	28.3	36.3	505	45	29	36	403
3	3	0.0166	1.78	5.17	26	69	30	26.9	69.6	30.6	1.23e+03	28	70	31	1.12e+03
2	3	0.0166	1.78	4.47	50	51	16	49.1	51.9	16	741	50	51	16	604
1	3	0.0166	1.78	4.07	50	27	27	51	27	27	643	52	27	27	517
