Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
75	8	1.07e-06	5.97	3.78	38	63	20	37.6	63.1	21.6	344	39	64	20	186
74	8	1.07e-06	5.97	3.85	22	57	24	20.7	57.3	23.3	167	22	57	22	122
73	8	1.07e-06	5.97	4.78	42	64	22	41.6	63.3	21.4	581	42	64	21	361
72	7	5.84e-06	5.23	4.48	21	24	36	19.6	24.6	37.5	161	20	25	37	153
71	7	5.84e-06	5.23	4.36	50	49	23	49.5	49.9	21.9	429	49	51	22	363
70	7	5.84e-06	5.23	4.48	14	35	36	13.7	34.6	36.8	171	13	35	38	140
69	7	5.84e-06	5.23	3.92	32	54	41	33	54.3	42.8	449	35	55	44	261
68	7	5.84e-06	5.23	4.23	19	60	23	18.2	60.7	23.4	425	17	61	23	236
67	6	3.54e-05	4.45	4	17	58	31	16.8	56.5	31.8	198	17	57	31	153
66	6	3.54e-05	4.45	3.99	42	63	27	40.3	63.1	27.5	229	39	65	28	154
65	6	3.54e-05	4.45	4.92	15	46	28	14.5	47.5	27.4	169	15	46	28	138
64	6	3.54e-05	4.45	3.75	33	60	42	32.5	58.8	42.2	916	32	58	43	623
63	6	3.54e-05	4.45	4	38	57	21	38.8	56.8	20.8	169	40	57	21	148
62	6	3.54e-05	4.45	4.41	52	33	38	52.2	33	37.7	208	52	33	38	176
61	5	0.000238	3.62	4.13	49	25	38	48.4	24.6	38	218	49	25	38	204
60	5	0.000238	3.62	4.06	16	56	24	16.2	56	23.8	195	17	55	25	159
59	5	0.000238	3.62	4.19	21	47	34	20.2	46.4	33.4	182	21	47	34	141
58	5	0.000238	3.62	3.54	38	70	26	37.8	68.4	27	609	37	67	28	450
57	5	0.000238	3.62	4.36	39	54	43	37.7	53.8	44.1	942	38	54	45	612
56	5	0.000238	3.62	3.89	29	33	23	29	33.2	22.6	401	28	34	22	301
55	5	0.000238	3.62	5.1	16	55	39	15.4	54.2	39.2	279	14	53	39	223
54	5	0.000238	3.62	4.21	39	62	36	37.4	61.4	37.3	689	37	62	38	349
53	5	0.000238	3.62	3.71	47	16	24	47.8	17.2	22.8	306	48	17	22	185
52	4	0.00182	2.74	3.78	30	61	18	29.5	61.5	18.5	260	29	62	17	198
51	4	0.00182	2.74	4.17	44	28	36	43.8	28.2	36.5	242	44	29	36	179
50	4	0.00182	2.74	4.26	18	56	18	17.8	56.5	18	543	18	56	18	400
49	4	0.00182	2.74	4.07	41	63	18	41	63	18.2	1.09e+03	40	62	19	615
48	4	0.00182	2.74	4.06	47	59	27	46.5	58.6	27	271	46	59	27	235
47	4	0.00182	2.74	4.22	46	61	25	45.6	60.5	25	179	46	61	25	163
46	4	0.00182	2.74	3.76	44	62	32	44.5	62.2	31.3	289	45	63	30	216
45	4	0.00182	2.74	4.06	53	48	29	52.5	49.2	28.3	156	53	49	29	134
44	4	0.00182	2.74	4.53	23	12	22	21.6	12.7	21.8	385	23	12	22	240
43	4	0.00182	2.74	4.16	32	47	38	32	47.5	38.2	322	32	47	38	229
42	4	0.00182	2.74	4.55	36	53	26	35	52.6	26.4	290	36	53	26	224
41	4	0.00182	2.74	3.33	16	58	26	16.7	59.2	26.5	198	17	59	27	160
40	4	0.00182	2.74	4.93	14	50	30	14.3	49.5	30.2	291	14	49	30	215
39	3	0.0166	1.78	4.03	25	62	24	25.3	62.6	23.7	141	25	62	24	132
38	3	0.0166	1.78	4.76	45	60	34	45.3	59.1	34.3	398	45	60	34	285
37	3	0.0166	1.78	4.01	34	49	24	33.7	48.4	24	477	33	48	24	337
36	3	0.0166	1.78	4.82	27	44	23	26.7	43.1	23.6	300	27	44	23	241
35	3	0.0166	1.78	4.49	15	52	29	14.7	52.3	28.7	130	15	52	29	118
34	3	0.0166	1.78	3.76	34	69	20	34.6	68.7	20.3	340	35	68	21	260
33	3	0.0166	1.78	4.26	20	50	33	20	50.3	33.6	229	20	51	34	187
32	3	0.0166	1.78	3.73	18	64	21	19	64.3	20.3	504	20	65	20	388
31	3	0.0166	1.78	4.22	38	55	24	37.1	54.1	23.7	337	37	54	24	319
30	3	0.0166	1.78	3.99	34	52	24	33.4	51.7	23.7	264	33	51	23	213
29	3	0.0166	1.78	4.09	19	58	29	19.3	57.1	28.4	221	19	58	29	208
28	3	0.0166	1.78	3.69	53	44	24	52.7	44.6	24	380	53	45	24	312
27	3	0.0166	1.78	3.86	48	47	29	48.3	48	30	147	49	49	31	131
26	3	0.0166	1.78	3.5	46	47	23	45	47.3	23.3	129	46	47	23	121
25	3	0.0166	1.78	4.08	35	61	21	34.7	62	21	293	35	61	21	253
24	3	0.0166	1.78	3.91	29	51	32	29	51.3	32	122	29	51	32	108
23	3	0.0166	1.78	3.73	10	38	33	10	37.4	32	177	10	37	31	165
22	3	0.0166	1.78	3.94	49	52	16	49	52	16	365	49	52	16	247
21	3	0.0166	1.78	4.12	28	9	27	27	9	27.6	258	27	9	28	225
20	3	0.0166	1.78	3.56	21	62	22	20.7	62.3	22.3	294	20	62	23	217
19	3	0.0166	1.78	4	30	55	22	29.7	56	22	262	30	55	22	190
18	3	0.0166	1.78	4.87	34	50	41	33.6	49.7	41	217	34	50	41	186
17	3	0.0166	1.78	3.79	20	55	19	20.9	55.3	18.7	343	21	56	18	292
16	3	0.0166	1.78	3.65	49	49	16	48.7	48.3	16	350	48	48	16	319
15	3	0.0166	1.78	3.4	44	57	37	44	56.3	36.7	275	44	57	37	226
14	3	0.0166	1.78	3.74	29	64	26	28	63.4	26.6	246	28	63	27	194
13	3	0.0166	1.78	4.11	23	52	39	22.7	52.6	39.3	197	22	53	40	149
12	3	0.0166	1.78	4.65	43	54	26	42.7	54.3	26	212	43	54	26	164
11	3	0.0166	1.78	4	46	34	37	46.3	33.7	36.7	141	47	33	37	122
10	3	0.0166	1.78	3.92	37	62	18	36.4	62.6	18	570	37	62	18	353
9	3	0.0166	1.78	3.55	24	35	24	23.7	34	23.7	122	24	35	24	121
8	3	0.0166	1.78	3.78	32	54	13	32.3	54.7	13.3	546	33	55	14	330
7	3	0.0166	1.78	3.5	28	51	18	27.7	50	18	793	28	51	18	675
6	3	0.0166	1.78	3.4	22	63	24	22.6	62.7	24	191	22	63	24	167
5	3	0.0166	1.78	3.33	30	58	15	30.3	58.7	15	625	30	58	15	485
4	3	0.0166	1.78	3.77	35	47	35	35.3	47.6	35	203	35	47	35	150
3	3	0.0166	1.78	4.46	38	42	23	38.6	41.4	23.3	218	38	42	23	159
2	3	0.0166	1.78	3.26	37	66	26	37.7	65	26	200	37	66	26	160
1	3	0.0166	1.78	4.16	12	43	26	11.4	43.3	25.7	399	11	44	25	366
